year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,75130,-17,-219,576,46.5,25.0
2000,3,12,00/05/26,False,84056,1648,1410,1328,101.6,50.0
2001,3,12,01/05/24,False,80830,2425,1880,-5208,-398.1,50.0
2002,3,12,02/05/23,False,79160,1619,918,-991,-76.0,50.0
2003,3,12,03/05/22,False,76591,2407,1866,-372,-31.2,50.0
2004,3,12,04/05/18,False,72170,1739,1461,772,62.9,55.0
2005,3,12,05/05/16,False,72943,2917,2840,1544,130.2,60.0
2006,3,12,06/05/15,False,70229,3237,3635,1924,163.2,65.0
2007,3,12,07/05/14,False,73804,3268,3409,1844,165.9,65.0
2008,3,12,08/05/12,False,75320,2967,2760,1589,143.0,60.0
2009,3,12,09/05/12,False,73435,1499,1576,526,47.9,60.0
2010,3,12,10/05/11,False,72784,3322,3773,2604,247.9,75.0
2011,3,12,11/05/11,False,72600,2667,3063,1887,179.7,65.0
2012,3,12,12/05/11,False,70928,1497,2054,975,92.8,55.0
2013,3,12,13/05/14,False,70539,114,516,209,19.9,55.0
2014,3,12,14/05/13,False,71887,-746,-589,-2660,-253.4,50.0
2015,3,12,15/05/14,False,70161,-850,-209,5419,516.2,50.0
2016,3,12,16/05/12,False,70456,1246,2113,1139,108.5,50.0
2017,3,12,17/05/11,False,68772,1433,1880,1416,135.0,50.0
2018,3,12,18/05/11,False,70360,1284,2168,130,12.4,50.0
2019,3,3,19/05/13,False,16237,-566,-436,-296,-28.2,
2019,3,12,18/05/11,True,71000,700,1300,700,,50.0
2019,3,12,19/02/08,True,70000,400,900,300,,50.0
2019,3,12,19/04/26,True,70000,400,900,150,,50.0
2019,3,12,19/05/13,False,70251,282,878,166,15.8,50.0
2019,6,3,19/08/08,False,17659,295,531,337,32.2,
2019,9,3,19/11/08,False,16693,264,135,93,8.9,
2019,12,3,20/02/07,False,16316,-393,-581,-677,-64.6,
2020,3,3,20/05/20,False,16704,84,58,96,9.2,
2020,3,12,19/05/13,True,72000,500,1300,1000,,50.0
2020,3,12,19/11/08,True,67000,-100,200,100,,50.0
2020,3,12,20/02/07,True,67000,-100,-200,-400,,50.0
2020,3,12,20/05/20,False,67372,250,143,-151,-14.4,50.0
2020,6,3,20/08/12,False,14064,-893,-1728,-1376,-134.8,
2020,9,3,20/11/09,False,14359,-666,-1257,-1102,-107.9,
2020,12,3,21/02/08,False,15144,-281,-732,-747,-73.1,
2021,3,3,21/05/13,False,13569,-911,-1761,-2088,-204.5,
2021,3,12,20/05/20,True,63000,-1300,-4700,-4900,,50.0
2021,3,12,20/08/12,True,58000,-3000,-6100,-5600,,50.0
2021,3,12,20/11/09,True,58000,-3000,-6100,-5600,,40.0
2021,3,12,21/05/13,False,57136,-2751,-5478,-5313,-520.2,40.0
2021,6,3,21/08/06,False,15925,903,-82,-445,-43.7,
2021,9,3,21/11/10,False,15018,249,-781,-874,-85.6,
2021,12,3,22/02/09,False,15994,-107,-1628,-1615,-158.2,
2022,3,3,22/05/16,False,17354,-601,-2161,-6717,-657.7,
2022,3,12,21/05/13,True,62000,300,,,,
2022,3,12,21/08/06,True,60000,300,-3000,-3300,,
2022,3,12,21/11/10,True,62000,400,-4000,-4300,,
2022,3,12,22/04/28,True,64000,400,-4600,-10500,,
2022,3,12,22/05/16,False,64291,444,-4652,-9651,-945.0,0.0
2022,6,3,22/08/05,False,17200,357,-371,866,84.8,
2022,9,3,22/11/11,False,17065,-22,-509,-888,-88.4,
2022,12,3,23/02/09,False,17483,152,-452,-872,-85.4,
2023,3,3,23/05/15,False,16390,-629,-1625,-2113,-207.0,
2023,3,12,22/05/16,True,66000,600,-1300,-1800,,
2023,3,12,22/08/05,True,66000,-900,-3100,-2000,,
2023,3,12,23/03/14,True,66000,-900,-3100,-2000,,0.0
2023,3,12,23/05/15,False,68138,-142,-2957,-3007,-294.5,0.0
2023,6,3,23/08/07,False,18814,2005,4331,8623,844.5,
2023,9,3,23/11/13,False,18026,1200,1105,1133,111.0,
2023,12,3,24/02/09,False,18915,1556,1270,2734,267.7,
2024,3,3,24/05/15,False,17119,-309,-647,-229,-22.4,
2024,3,12,23/05/15,True,74000,1800,900,4400,,30.0
2024,3,12,23/06/13,True,74000,1800,3300,7500,,30.0
2024,3,12,23/08/07,True,73000,3200,5000,9000,,30.0
2024,3,12,23/11/24,True,73000,3200,5000,10700,,30.0
2024,3,12,24/02/09,True,73000,4000,5500,11400,1116.4,50.0
2024,3,12,24/05/15,False,72874,4452,6059,12261,1200.7,50
2024,6,3,24/08/07,False,19015,1446,1672,1369,134.2,
2024,9,3,24/11/14,False,18736,959,1046,731,71.6,
2025,3,12,24/05/15,True,76000,2700,2500,1700,166.5,55
2025,3,12,24/11/14,True,74000,2900,3100,2300,225.3,70
