year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/15,False,130755,4253,3364,3372,48.5,12.0
2000,3,12,00/06/09,False,138644,5107,3931,2253,32.4,12.0
2001,3,12,01/05/28,False,150833,7325,6652,-8052,-115.7,12.0
2002,3,12,02/05/27,False,137159,2859,2679,616,8.9,12.0
2003,3,12,03/05/26,False,148984,7440,6674,1592,22.2,12.0
2004,3,12,04/05/26,False,158947,10298,9624,7778,111.9,12.0
2005,3,12,05/05/25,False,171689,12369,11715,7759,108.8,14.0
2006,3,12,06/05/18,False,180334,13618,13561,9010,118.3,16.0
2007,3,12,07/05/14,False,192722,14798,14700,10238,135.4,18.0
2008,3,12,08/05/13,False,202296,14894,13279,9308,123.2,24.0
2009,3,12,09/05/13,False,194901,8498,5654,3391,44.9,20.0
2010,3,12,10/05/13,False,189348,11576,11300,7284,96.4,24.0
2011,3,12,11/05/12,False,212733,20889,19520,13622,180.2,40.0
2012,3,12,12/05/10,False,200905,13975,13613,8648,115.3,40.0
2013,3,12,13/05/09,False,190844,10564,10981,7681,102.8,34.0
2014,3,12,14/05/08,False,203242,13766,13165,8501,114.2,42.0
2015,3,12,15/05/08,False,207255,16881,17901,11659,161.6,48.0
2016,3,12,16/05/10,False,210501,17692,17623,10899,151.1,54.0
2017,3,12,17/05/08,False,205975,16595,15684,11450,158.7,66.0
2018,3,12,18/05/09,False,249030,20095,18389,11257,156.0,66.0
2019,3,3,19/05/09,False,61808,3331,3388,2762,38.3,
2019,3,12,18/05/09,True,257000,23000,22000,16000,,78.0
2019,3,12,18/11/09,True,252000,20000,19800,14500,,78.0
2019,3,12,19/02/08,True,250000,18000,17800,13000,,78.0
2019,3,12,19/05/09,False,250942,17977,17993,12937,179.2,78.0
2019,6,3,19/08/09,False,58563,3033,2795,1875,26.0,
2019,9,3,19/11/08,False,60202,3915,3695,2667,36.9,
2019,12,3,20/02/10,False,60542,4851,4802,3443,47.7,
2020,3,3,20/05/08,False,61420,3641,3192,1635,22.6,
2020,3,12,19/05/09,True,260000,19000,18500,13500,,78.0
2020,3,12,19/11/08,True,237000,13500,12500,9000,,78.0
2020,3,12,20/05/08,False,240727,15440,14484,9620,133.2,78.0
2020,6,3,20/08/07,False,56023,3545,3478,2421,33.5,
2020,9,3,20/11/09,False,55463,2779,2726,1738,24.1,
2020,12,3,21/02/10,False,60282,5376,5250,3777,52.3,
2021,3,3,21/05/10,False,64134,5330,5316,3471,48.0,
2021,3,12,20/05/08,True,240000,15000,15000,11000,,78.0
2021,3,12,20/11/09,True,226000,13000,12500,8500,,78.0
2021,3,12,21/02/10,True,233000,16000,15500,10500,,78.0
2021,3,12,21/05/10,False,235902,17030,16770,11407,157.8,78.0
2021,6,3,21/08/06,False,62377,6405,6935,5478,75.8,
2021,9,3,21/11/08,False,63263,5324,5320,3337,46.2,
2021,12,3,22/02/09,False,65605,6041,6303,4558,63.2,
2022,3,3,22/05/09,False,65591,3814,4140,3268,45.6,
2022,3,12,21/05/10,True,240000,17500,17500,12500,,78.0
2022,3,12,21/11/08,True,255000,21000,21500,15000,,78.0
2022,3,12,22/02/09,True,255000,22000,22500,16000,,88.0
2022,3,12,22/05/09,False,256836,21584,22698,16641,232.1,88.0
2022,6,3,22/08/08,False,69497,5393,6931,5159,74.5,
2022,9,3,22/11/10,False,74925,4383,5196,3632,52.8,
2022,12,3,23/02/10,False,72130,3470,3110,2284,33.3,
2023,3,3,23/05/08,False,68051,550,365,437,6.4,
2023,3,12,22/05/09,True,285000,21500,21500,15500,,88.0
2023,3,12,22/11/10,True,292000,15500,18500,13500,,88.0
2023,3,12,23/02/10,True,285000,14500,16200,11500,,88.0
2023,3,12,23/05/08,False,284603,13796,15602,11512,167.9,88.0
2023,6,3,23/08/09,False,65036,1358,1968,1100,16.1,
2023,9,3,23/11/08,False,66699,1832,2331,866,12.7,
2023,12,3,24/02/08,False,71794,3326,3099,2028,29.7,
2024,3,3,24/05/08,False,72792,4112,4139,1249,18.3,
2024,3,12,23/05/08,True,290000,13500,13500,9500,,88.0
2024,3,12,23/11/08,True,275000,9000,10000,5500,80.4,88.0
2024,3,12,24/05/08,False,276321,10628,11537,5243,76.7,88
2024,6,3,24/08/08,False,76045,6435,7590,5890,86.1,
2024,9,3,24/11/07,False,82431,7252,6676,4924,72.0,
2024,12,3,25/02/06,False,80550,6788,7314,5340,78.1,
2025,3,12,24/05/08,True,290000,18000,18000,13000,190.1,88
2025,3,12,24/11/07,True,310000,24000,24300,17000,248.4,100
