year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2006,3,12,,False,7,,-505,-506,-207394.0,0.0
2007,3,12,,False,105,,-296,-297,-137627.0,0.0
2008,3,12,,False,275,,-336,-337,-159473.0,0.0
2009,3,12,,False,728,,136,134,-1930.2,0.0
2010,3,12,,False,892,187,188,187,15453.0,0.0
2011,3,12,,False,1013,315,314,491,250.3,0.0
2012,3,12,12/05/09,False,1044,319,302,188,81.9,0.0
2013,3,12,13/05/09,False,714,-129,-36,-115,-51.3,0.0
2014,3,12,14/05/09,False,355,-569,-365,-366,-165.9,0.0
2015,3,12,15/05/08,False,464,-462,-265,-311,-120.6,0.0
2016,3,12,16/05/11,False,733,-176,-193,-64,-23.9,0.0
2017,3,12,17/05/12,False,694,-263,-262,-365,-134.4,0.0
2018,3,12,18/05/11,False,973,69,66,109,39.6,0.0
2019,3,3,19/05/10,False,593,81,82,84,30.1,
2019,3,12,18/05/11,True,1200,100,100,90,,0.0
2019,3,12,19/04/10,True,1089,30,33,32,,0.0
2019,3,12,19/05/10,False,1086,28,33,35,12.5,0.0
2019,6,3,19/08/07,False,61,-154,-195,-195,-66.7,
2019,9,3,19/11/08,False,232,-53,-36,-36,-11.9,
2019,12,3,20/02/12,False,368,48,65,64,20.9,
2020,3,3,20/05/12,False,667,241,251,232,75.7,
2020,3,12,19/05/10,True,1300,30,30,20,,0.0
2020,3,12,20/04/10,True,1320,80,80,60,,0.0
2020,3,12,20/05/12,False,1328,82,85,65,21.2,0.0
2020,6,3,20/08/07,False,229,-114,-93,-93,-30.0,
2020,9,3,20/11/10,False,304,-77,-62,-63,-20.1,
2020,12,3,21/02/09,False,301,-103,-87,-88,-28.0,
2021,3,3,21/05/14,False,175,-131,-119,-120,-38.3,
2021,3,12,20/05/12,True,,,,,,0.0
2021,3,12,20/11/10,True,1500,-150,-100,-100,,0.0
2021,3,12,21/04/09,True,1000,-430,-370,-373,,0.0
2021,3,12,21/05/14,False,1009,-425,-361,-364,-116.0,0.0
2021,6,3,21/08/11,False,250,-95,-95,-96,-30.6,
2021,9,3,21/11/10,False,440,-14,-14,-14,-4.5,
2021,12,3,22/02/10,False,589,18,19,19,6.1,
2022,3,3,22/05/13,False,388,-35,-32,-66,-21.0,
2022,3,12,21/05/14,True,1500,-250,-250,-252,,0.0
2022,3,12,21/11/10,True,1650,-200,-200,-202,,0.0
2022,3,12,22/05/13,False,1667,-126,-122,-157,-49.9,0.0
2022,6,3,22/08/09,False,387,-89,-83,-84,-26.8,
2022,9,3,22/11/10,False,538,-13,-11,-11,-3.5,
2022,12,3,23/02/09,False,654,42,36,35,11.2,
2023,3,3,23/05/12,False,743,87,86,82,26.7,
2023,3,12,22/05/13,True,2370,25,25,20,,0.0
2023,3,12,23/05/12,False,2322,27,28,22,7.2,0.0
2023,6,3,23/08/09,False,699,30,32,26,8.4,
2023,9,3,23/11/13,False,743,104,108,95,30.2,
2023,12,3,24/02/14,False,850,127,124,100,31.9,
2024,3,3,24/05/14,False,724,67,66,110,35.0,
2024,3,12,23/05/12,True,2600,150,150,120,,0.0
2024,3,12,23/11/13,True,2950,240,240,200,63.6,0.0
2024,3,12,24/04/11,True,3020,330,330,290,92.2,0
2024,3,12,24/05/14,False,3016,328,330,331,105.3,0
2024,6,3,24/08/08,False,740,64,63,59,18.8,
2024,9,3,24/11/12,False,795,80,80,62,19.8,
2025,3,12,24/05/14,True,3200,350,350,290,92.2,0
