year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,10,12,,False,18287,4380,3859,1526,78.5,5.0
2001,10,12,,False,19233,3811,4243,2413,124.1,7.5
2002,10,12,,False,13931,1825,1577,934,48.0,7.5
2003,10,12,,False,18564,3664,3413,1869,92.9,10.0
2004,10,12,05/10/21,False,24437,6844,6520,3879,196.0,15.0
2005,10,12,05/12/19,False,24716,5696,5552,3514,174.1,17.5
2006,10,12,06/12/21,False,27761,7552,7821,5146,202.2,20.0
2007,10,12,07/12/20,False,28248,7074,7403,4790,188.2,25.0
2008,10,12,08/12/18,False,30574,6372,6458,3915,158.2,25.0
2009,10,12,09/12/17,False,19490,-605,-736,-1848,-76.0,15.0
2010,10,12,10/12/15,False,27456,3275,3105,1963,80.7,20.0
2011,10,12,11/12/15,False,28659,1644,1624,866,35.6,20.0
2012,10,12,12/12/13,False,31661,1072,1518,475,19.6,20.0
2013,10,12,13/12/12,False,26103,-674,765,-4005,-164.7,10.0
2014,10,12,14/12/11,False,24797,-110,494,17,0.7,10.0
2015,10,12,15/12/17,False,22820,538,1316,545,22.4,15.0
2016,10,12,16/12/15,False,21329,143,-84,-372,-15.3,10.0
2017,10,12,17/12/14,False,24628,1715,2242,1513,62.2,20.0
2018,10,12,18/12/13,False,28221,3270,3705,3220,132.4,30.0
2019,4,3,19/06/14,False,5907,565,735,497,20.5,
2019,7,3,19/09/11,False,5581,269,271,4,0.2,
2019,10,3,19/12/12,False,5184,-315,-181,314,12.9,
2019,10,12,18/12/13,True,27300,2800,2900,2000,,30.0
2019,10,12,19/03/12,True,24600,1500,1700,600,,30.0
2019,10,12,19/09/11,True,23700,1300,1400,500,,15.0
2019,10,12,19/12/12,False,23407,901,1146,466,19.2,15.0
2020,1,3,20/03/12,False,4418,-452,-470,-638,-26.2,
2020,4,3,20/06/11,False,5026,-548,-427,-496,-20.4,
2020,7,3,20/09/10,False,3999,-422,-337,-407,-16.7,
2020,10,3,20/12/15,False,4430,-302,-85,-2702,-111.0,
2020,10,12,19/12/12,True,22800,800,900,600,,15.0
2020,10,12,20/03/12,True,,,,,,
2020,10,12,20/06/11,True,17400,-2500,-2200,-2600,,
2020,10,12,20/09/10,True,17400,-2200,-1800,-2200,,
2020,10,12,20/11/27,True,17870,-1720,-1320,-4240,,10.0
2020,10,12,20/12/15,False,17873,-1724,-1319,-4243,-174.3,10.0
2021,1,3,21/03/12,False,4862,4,98,-39,-1.6,
2021,4,3,21/06/11,False,5676,280,403,331,13.6,
2021,7,3,21/09/10,False,6497,707,767,544,22.4,
2021,10,3,21/12/15,False,6486,377,465,624,25.6,
2021,10,12,20/12/15,True,21700,1200,1300,600,,10.0
2021,10,12,21/09/10,True,22800,1300,1600,1100,,15.0
2021,10,12,21/12/15,False,23521,1368,1733,1460,60.0,15.0
2022,1,3,22/03/11,False,6703,748,811,560,23.0,
2022,4,3,22/06/10,False,6887,557,791,424,17.4,
2022,7,3,22/09/09,False,7371,924,1065,590,24.2,
2022,10,3,22/12/15,False,7343,747,998,542,22.3,
2022,10,12,21/12/15,True,24000,1750,1850,1400,,15.0
2022,10,12,22/03/11,True,25900,2200,2350,1750,,15.0
2022,10,12,22/06/10,True,26200,2300,2700,1900,,20.0
2022,10,12,22/09/09,True,27800,2800,3300,2000,,20.0
2022,10,12,22/12/15,False,28304,2976,3665,2116,86.9,20.0
2023,1,3,23/03/10,False,7044,937,774,603,24.8,
2023,4,3,23/06/09,False,7511,641,857,617,25.3,
2023,7,3,23/09/08,False,6894,552,670,334,13.7,
2023,10,3,23/12/14,False,6674,103,302,18,0.7,
2023,10,12,22/12/15,True,29500,2700,2900,2200,,20.0
2023,10,12,23/06/09,True,28000,2700,2900,2200,,20.0
2023,10,12,23/09/08,True,28000,2500,2700,1900,,20.0
2023,10,12,23/12/14,False,28123,2233,2603,1572,64.5,20.0
2024,1,3,24/03/08,False,6345,366,378,116,4.8,
2024,4,3,24/06/14,False,6900,471,749,489,20.1,
2024,7,3,24/09/13,False,7593,822,849,568,23.3,
2024,10,3,24/12/12,False,7071,518,611,395,16.2,
2024,10,12,23/12/14,True,28500,2700,2900,1800,73.9,23.0
2024,10,12,24/06/14,True,26900,2000,2400,1400,57.5,23
2024,10,12,24/12/12,False,27909,2177,2587,1568,64.4,23
2025,10,12,24/12/12,True,28600,2400,2700,2000,82.1,25
