year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2015,3,12,,False,13463,,-382,-92,-475.5,0.0
2016,3,12,,False,15324,,-25,51,265.5,0.0
2017,3,12,,False,15629,,43,39,204.8,0.0
2018,3,12,,False,16406,379,373,308,1589.2,0.0
2019,3,12,,False,16134,217,221,339,1751.4,0.0
2020,3,3,20/05/14,False,4171,-8,-15,180,92.0,
2020,3,12,20/03/17,True,16598,341,331,469,,0.0
2020,3,12,20/05/14,False,16686,352,337,435,222.4,0.0
2020,6,3,20/08/11,False,3884,9,9,3,1.5,
2020,9,3,20/11/11,False,4175,40,59,34,13.9,
2020,12,3,21/02/12,False,4330,112,110,85,34.8,
2021,3,3,21/05/14,False,4365,161,162,356,144.8,
2021,3,12,20/05/14,True,17173,252,255,425,,25.0
2021,3,12,21/05/14,False,16754,322,340,478,194.4,25.0
2021,6,3,21/08/10,False,4286,69,86,56,22.8,
2021,9,3,21/11/09,False,4237,42,42,26,10.5,
2021,12,3,22/02/09,False,5449,42,39,23,9.4,
2022,3,3,22/05/13,False,5538,33,22,186,75.1,
2022,3,12,21/05/14,True,17708,267,280,372,,30.0
2022,3,12,21/11/15,True,19265,185,210,375,,30.0
2022,3,12,22/05/13,False,19510,186,189,291,117.5,30.0
2022,6,3,22/08/10,False,5488,-13,-22,-52,-20.9,
2022,9,3,22/11/09,False,5443,20,11,8,3.2,
2022,12,3,23/02/08,False,5602,31,22,-14,-5.7,
2023,3,3,23/05/15,False,5716,153,158,267,107.6,
2023,3,12,22/05/13,True,22910,410,415,345,,30.0
2023,3,12,22/11/09,True,22100,188,180,256,,30.0
2023,3,12,23/05/15,False,22249,191,169,209,84.2,30.0
2023,6,3,23/08/09,False,5475,-26,-27,-39,-15.9,
2023,9,3,23/11/09,False,5518,50,47,7,2.9,
2023,12,3,24/02/08,False,5893,253,255,149,60.1,
2024,3,3,24/05/14,False,5836,118,99,-112,-49.5,
2024,3,12,23/05/15,True,22000,280,280,130,,30.0
2024,3,12,24/02/08,True,22568,370,365,140,55.7,30.0
2024,3,12,24/05/14,False,22722,395,374,5,2.2,30
2024,6,3,24/08/08,False,5736,97,93,66,26.2,
2024,9,3,24/11/11,False,5762,27,27,45,17.7,
2025,3,12,24/05/14,True,22900,490,480,290,114.8,30
