year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/21,False,3703,715,784,329,7.6,0.0
2000,12,12,01/02/26,False,7982,1363,1181,1195,24.1,2.5
2001,12,12,02/02/25,False,9174,274,167,-113,-2.2,1.0
2002,12,12,03/02/21,False,12313,1186,1011,207,3.8,2.0
2003,12,12,04/02/20,False,15678,2112,1946,1040,18.8,3.0
2004,12,12,05/02/18,False,23561,2804,2805,2563,44.8,6.0
2005,12,12,06/02/14,False,37219,4352,4103,3258,52.7,6.0
2006,12,12,07/02/22,False,50842,4271,3992,-12099,-194.8,3.0
2007,12,12,08/02/14,False,46315,-8922,-9666,-17598,-231.7,0.0
2008,12,12,09/02/12,False,37247,4143,4031,2111,21.0,7.0
2009,12,12,10/02/10,False,38195,4649,4797,1354,13.5,6.0
2010,12,12,11/02/08,False,44483,5728,5738,2209,22.1,7.0
2011,12,12,12/02/08,False,61691,7525,7016,4286,37.8,12.0
2012,12,12,13/02/06,False,74376,9149,9175,4518,38.4,13.0
2013,12,12,14/02/06,False,93704,11000,10941,5244,44.5,15.0
2014,12,12,15/02/05,False,109368,12931,12734,5841,49.6,17.0
2015,12,12,16/02/08,False,126337,14803,14857,13419,113.9,38.0
2016,12,12,17/02/06,False,135026,17017,16686,7234,62.3,21.0
2017,12,12,18/02/09,False,154256,17642,17315,8030,69.4,23.0
2018,12,12,19/02/12,False,185177,21787,19135,-20707,-179.9,29.5
2019,3,3,19/05/09,False,46863,5000,4886,2024,17.6,
2019,6,3,19/08/06,False,49175,5957,5767,2011,17.5,
2019,9,3,19/11/12,False,50975,8973,8638,2580,22.6,
2019,12,3,20/02/12,False,49158,5349,5215,1722,15.1,
2019,12,12,19/02/12,True,,,,,,
2019,12,12,20/02/12,False,196171,25279,24506,8337,73.2,24.2
2020,3,3,20/05/12,False,53699,8283,8056,2256,19.9,
2020,6,3,20/08/11,False,52801,8137,7963,1925,17.2,
2020,9,3,20/11/11,False,50811,6098,5884,2560,23.1,
2020,12,3,21/02/12,False,53248,5375,5233,3543,32.0,
2020,12,12,20/02/12,True,,,,,,
2020,12,12,21/02/12,False,210559,27893,27136,10284,93.0,30.8
2021,3,3,21/05/12,False,61246,12479,13543,5656,51.8,
2021,6,3,21/08/10,False,59234,10141,10077,4047,37.0,
2021,9,3,21/11/11,False,56471,8013,8602,3597,32.8,
2021,12,3,22/02/10,False,64661,10531,11171,4227,38.5,
2021,12,12,21/02/12,True,,,,,,
2021,12,12,22/02/10,False,241612,41164,43393,17527,159.7,52.7
2022,3,3,22/05/12,False,56065,11128,12099,6431,59.3,
2022,6,3,22/08/08,False,69491,19813,21383,9074,84.3,
2022,9,3,22/11/14,False,57578,7069,8956,-1651,-15.4,
2022,12,3,23/02/13,False,62562,5736,3587,-645,-6.0,
2022,12,12,22/02/10,True,,,,,,
2022,12,12,23/02/13,False,245696,43746,46025,13209,123.2,47.6
2023,3,3,23/05/11,False,65593,10990,11933,3931,36.8,
2023,6,3,23/08/09,False,64450,9628,10603,2413,22.6,
2023,9,3,23/11/14,False,62502,9467,9708,3289,30.9,
2023,12,3,24/02/13,False,66098,12386,13703,4558,42.8,
2023,12,12,23/02/13,True,,,,,,
2023,12,12,24/02/13,False,258643,42471,45947,14191,133.3,44.1
2024,3,3,24/05/10,False,68861,14436,15503,5519,52.0,
2024,6,3,24/08/08,False,67619,9574,9735,2203,20.8,
2024,9,3,24/11/12,False,69624,11815,9460,2486,23.5,
2024,12,12,24/02/13,True,,,,,,
