year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/21,False,342008,7954,11070,5965,18.9,8.0
2000,12,12,01/02/19,False,332631,8195,10946,8373,26.1,8.0
2001,12,12,02/02/14,False,308512,6276,7597,-13856,-44.3,8.0
2002,12,12,03/02/13,False,308572,8398,9977,5847,18.9,8.0
2003,12,12,04/02/09,False,308545,9865,11270,10946,36.8,8.0
2004,12,12,05/02/07,False,309514,6021,8271,-4723,-16.7,8.0
2005,12,12,06/02/06,False,331798,6066,8514,5473,19.1,9.0
2006,12,12,07/02/09,False,330380,343,2427,5540,19.6,10.0
2007,12,12,08/02/07,False,341717,8905,10104,5423,20.1,10.0
2008,12,12,09/02/06,False,338236,8277,7603,3040,11.2,10.0
2009,12,12,10/02/10,False,321947,10036,11145,5465,20.2,10.0
2010,12,12,11/02/10,False,331100,10500,11795,6041,22.4,10.0
2011,12,12,12/02/10,False,327500,11169,12183,4077,15.2,11.0
2012,12,12,13/02/12,False,335171,7213,8564,4235,15.8,10.0
2013,12,12,14/02/10,False,352005,10819,12300,6097,22.7,10.0
2014,12,12,15/02/10,False,367396,12406,14059,7368,27.5,10.0
2015,12,12,16/02/10,False,378659,16374,18099,10680,39.4,10.0
2016,12,12,17/02/10,False,395606,24502,26290,15951,55.1,13.0
2017,12,12,18/02/09,False,342703,30479,31998,20883,71.9,17.0
2018,12,12,19/02/13,False,349403,34196,35658,25606,88.1,20.0
2019,3,3,19/05/09,False,78937,5953,6103,3441,11.8,
2019,6,3,19/08/06,False,88397,6936,7535,5248,18.1,
2019,9,3,19/11/06,False,94628,10941,11224,8261,28.4,
2019,12,3,20/02/13,False,85557,6002,6540,3609,12.4,
2019,12,12,19/02/13,True,360000,31000,,21000,,21.0
2019,12,12,20/01/31,True,347500,29800,,20500,,21.0
2019,12,12,20/02/13,False,347519,29832,31402,20559,70.7,21.0
2020,3,3,20/05/08,False,82555,18733,19076,13559,46.6,
2020,6,3,20/08/05,False,86556,7235,7965,5064,17.4,
2020,9,3,20/11/05,False,92938,12276,12669,8614,29.6,
2020,12,3,21/02/12,False,93303,5830,4784,2633,9.1,
2020,12,12,20/02/13,True,355000,31000,,21000,,22.0
2020,12,12,20/02/28,True,355000,39500,,27000,,22.0
2020,12,12,20/11/05,True,355000,41500,,27000,,23.0
2020,12,12,21/02/12,False,355352,44074,44494,29870,102.8,23.0
2021,3,3,21/05/10,False,82456,8281,8849,5955,20.5,
2021,6,3,21/08/04,False,90767,5905,7079,4860,16.7,
2021,9,3,21/11/05,False,94369,11291,11754,8214,28.3,
2021,12,3,22/02/14,False,98642,5701,6407,4730,16.3,
2021,12,12,21/02/12,True,365000,30000,,21000,,24.0
2021,12,12,21/07/30,True,365000,30000,,21500,,24.0
2021,12,12,22/02/14,False,366234,31178,34089,23759,81.7,24.0
2022,3,3,22/05/10,False,87030,10489,11075,7891,27.6,
2022,6,3,22/08/08,False,98165,3778,4674,3164,11.1,
2022,9,3,22/11/04,False,100946,8129,8960,6052,21.2,
2022,12,3,23/02/13,False,103728,6447,6583,4832,17.0,
2022,12,12,22/02/14,True,375000,27500,,20000,,25.0
2022,12,12,23/02/13,False,389869,28843,31292,21939,77.0,25.0
2023,3,3,23/05/09,False,90849,2361,2641,1578,5.6,
2023,6,3,23/08/07,False,102038,3883,4588,2720,9.6,
2023,9,3,23/11/07,False,103210,6268,6985,4552,16.0,
2023,12,3,24/02/14,False,106670,7993,8161,5774,20.3,
2023,12,12,23/02/13,True,410000,25000,,17500,,26.0
2023,12,12,24/01/31,True,402700,20500,,14600,,26.0
2023,12,12,24/02/14,False,402767,20505,22375,14624,51.4,26.0
2024,3,3,24/05/08,False,92965,4893,5817,3548,12.7,
2024,6,3,24/08/07,False,105669,8464,9700,6383,23.0,
2024,9,3,24/11/07,False,102525,3752,4064,2733,9.9,
2024,12,12,24/02/14,True,410000,27000,,19000,68.8,27.0
