year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2015,6,12,,False,1790,,171,153,192.4,0.0
2016,6,12,,False,1939,,176,114,143.5,0.0
2017,6,12,,False,2030,,130,93,116.9,0.0
2018,6,12,,False,2807,157,150,23,28.9,0.0
2019,6,12,,False,3377,213,205,144,180.2,0.0
2020,6,3,20/09/24,False,993,-37,-42,-26,-32.7,
2020,6,12,20/09/24,False,3499,234,222,148,185.9,0.0
2020,9,3,20/11/13,False,1148,113,90,55,68.3,
2020,12,3,21/02/12,False,1073,132,130,87,101.7,
2021,3,3,21/05/14,False,864,22,7,5,5.7,
2021,6,3,21/08/13,False,1011,50,47,35,39.4,
2021,6,12,20/09/24,True,3650,300,263,171,,0.0
2021,6,12,21/02/12,True,4150,320,280,181,,0.0
2021,6,12,21/08/13,False,4096,317,274,182,204.7,0.0
2021,9,3,21/11/12,False,1117,120,122,84,91.4,
2021,12,3,22/02/10,False,1095,135,135,94,101.4,
2022,3,3,22/05/13,False,751,-40,-40,-29,-31.3,
2022,6,3,22/08/12,False,1148,10,-6,-4,-4.3,
2022,6,12,21/08/13,True,4100,300,290,198,,0.0
2022,6,12,22/08/12,False,4111,225,211,145,156.6,0.0
2022,9,3,22/11/14,False,1536,152,134,93,100.2,
2022,12,3,23/02/14,False,1357,97,111,76,81.9,
2023,3,3,23/05/15,False,819,-14,-23,-16,-17.2,
2023,6,3,23/08/14,False,1367,39,100,68,72.9,
2023,6,12,22/08/12,True,4300,165,146,100,,0.0
2023,6,12,23/05/15,True,4740,265,251,173,,0.0
2023,6,12,23/08/14,False,5079,274,322,221,236.8,0.0
2023,9,3,23/11/14,False,1563,108,175,109,116.9,
2023,12,3,24/02/14,False,1581,148,145,101,108.0,
2024,3,3,24/05/15,False,952,-93,3,6,6.4,
2024,6,12,23/08/14,True,5765,331,346,240,255.7,0.0
