year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/28,False,12089,361,127,79,6.3,2.0
2000,3,12,00/05/29,False,12927,998,745,323,25.7,5.0
2001,3,12,01/05/28,False,15655,1442,1184,798,63.4,7.5
2002,3,12,02/05/27,False,17166,1058,842,451,35.9,5.0
2003,3,12,03/05/26,False,17566,1262,1051,602,47.2,7.5
2004,3,12,04/05/21,False,18119,1565,1407,720,57.7,10.0
2005,3,12,05/05/17,False,18966,1968,1811,34,2.8,15.0
2006,3,12,06/05/15,False,18346,2067,1946,1055,81.0,25.0
2007,3,12,07/05/11,False,18727,1456,1376,352,26.6,25.0
2008,3,12,08/05/14,False,17434,689,743,-76,-5.8,25.0
2009,3,12,09/05/13,False,16653,859,652,-1868,-142.0,15.0
2010,3,12,10/05/14,False,13158,154,-81,341,26.6,10.0
2011,3,12,11/05/13,False,18890,2300,1842,455,36.1,15.0
2012,3,12,12/05/11,False,26847,4147,3493,2183,173.0,30.0
2013,3,12,13/05/10,False,39826,7237,8124,6749,472.5,45.0
2014,3,12,14/04/30,False,38887,2882,4075,2177,147.4,50.0
2015,3,12,15/04/30,False,40138,347,2147,1585,107.3,50.0
2016,3,12,16/04/28,False,44000,627,526,-3534,-239.2,40.0
2017,3,12,17/04/28,False,39637,2500,846,211,14.3,30.0
2018,3,12,18/04/27,False,40126,2526,2760,1326,89.8,30.0
2019,3,3,19/04/26,False,10355,955,1208,1024,69.3,
2019,3,12,18/04/27,True,39000,2000,2100,1500,,30.0
2019,3,12,19/04/26,False,39757,2758,3229,2349,159.0,30.0
2019,3,12,19/04/26,True,39700,2700,3200,2300,,30.0
2019,6,3,19/07/31,False,8951,353,319,186,12.6,
2019,9,3,19/10/31,False,9909,674,646,513,34.8,
2019,12,3,20/01/31,False,9903,498,526,367,24.8,
2020,3,3,20/04/30,False,10408,1016,1071,851,57.6,
2020,3,12,19/04/26,True,39200,2700,2400,1600,,30.0
2020,3,12,20/04/30,False,39171,2541,2562,1917,129.8,30.0
2020,6,3,20/07/31,False,7556,300,381,245,16.6,
2020,9,3,20/10/30,False,8001,139,219,115,7.8,
2020,12,3,21/01/29,False,9046,576,478,297,20.1,
2021,3,3,21/04/30,False,10814,892,870,620,42.0,
2021,3,12,20/04/30,True,,,,,,
2021,3,12,20/10/30,True,31500,350,450,50,,15.0
2021,3,12,21/01/29,True,33500,1300,1300,700,,15.0
2021,3,12,21/04/27,True,35000,1900,1900,1200,,15.0
2021,3,12,21/04/30,False,35417,1907,1948,1277,86.4,15.0
2021,6,3,21/07/30,False,9298,1007,1164,908,61.5,
2021,9,3,21/10/29,False,9654,633,696,466,31.5,
2021,12,3,22/01/31,False,9685,823,976,758,51.3,
2022,3,3,22/04/28,False,12007,1364,1413,1198,81.1,
2022,3,12,21/04/30,True,37300,2800,2600,1900,,15.0
2022,3,12,21/10/29,True,39000,3200,3400,2500,,15.0
2022,3,12,22/04/28,False,40644,3827,4249,3330,225.4,22.5
2022,6,3,22/07/29,False,10135,637,935,351,23.8,
2022,9,3,22/10/31,False,11052,529,771,611,41.4,
2022,12,3,23/01/31,False,11694,549,356,103,7.0,
2023,3,3,23/04/28,False,12850,1377,1568,1897,128.4,
2023,3,12,22/04/28,True,43000,2500,2700,1900,,30.0
2023,3,12,23/04/25,True,45000,3000,3600,2900,,30.0
2023,3,12,23/04/28,False,45731,3092,3630,2962,200.5,30.0
2023,6,3,23/07/31,False,11758,862,1001,760,51.5,
2023,9,3,23/10/31,False,12149,1156,1369,1044,70.7,
2023,12,3,24/01/31,False,13314,1525,1602,1262,85.4,
2024,3,3,24/04/30,False,14485,1660,1752,1583,107.2,
2024,3,12,23/04/28,True,48500,4800,4500,3200,216.6,35.0
2024,3,12,24/04/25,True,51000,5200,5700,4600,311.3,35
2024,3,12,24/04/30,False,51706,5203,5724,4649,314.7,40
2024,6,3,24/07/31,False,11781,597,540,123,8.3,
2024,9,3,24/10/31,False,13158,1075,1378,1152,78.0,
2024,12,3,25/01/31,False,13795,1356,1158,878,59.4,
2025,3,12,24/04/30,True,53000,5300,5500,4200,284.2,40
