year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,10250,100,100,7,14560.0,60000.0
2000,3,12,00/05/19,False,11534,348,300,129,284000.0,60000.0
2001,3,12,01/05/18,False,9106,42,6,-32,-74080.0,60000.0
2002,3,12,02/05/24,False,7255,-330,-434,-840,,0.0
2003,3,12,03/05/23,False,6691,-610,-895,-1235,-748080.0,0.0
2004,3,12,04/05/18,False,4691,-882,-1013,-1956,-234000.0,0.0
2005,3,12,05/05/30,False,2675,-1357,-1443,-3789,-178832.0,0.0
2006,3,12,06/05/26,False,2964,-1385,-2032,-2213,-63456.0,0.0
2007,3,12,07/05/15,False,1480,-3076,-3063,-2922,-25056.0,0.0
2008,3,12,08/05/15,False,827,-5106,-5150,-5150,-14214.0,0.0
2009,3,12,09/05/15,False,877,-1467,-1839,-2126,-2534.4,0.0
2010,3,12,10/05/14,False,514,-728,-1102,-1747,-738.4,0.0
2011,3,12,11/05/16,False,382,-450,-626,-592,-69.6,0.0
2012,3,12,12/05/15,False,298,-355,-364,-342,-16.8,0.0
2013,3,12,13/05/15,False,199,-330,-329,33,1.6,0.0
2014,3,12,14/05/15,False,195,-252,-299,-293,-10.4,0.0
2015,3,12,15/05/15,False,829,-188,-188,-173,-4.7,0.0
2016,3,12,16/05/16,False,457,-370,-444,-436,-8.4,0.0
2017,3,12,17/05/15,False,604,-398,-402,-405,-4.7,0.0
2018,3,12,18/06/28,False,1975,-688,-783,-1612,-17.0,0.0
2019,3,3,19/05/15,False,548,19,-857,-972,-8.2,
2019,3,12,18/06/28,True,2324,-109,-109,-109,,0.0
2019,3,12,18/10/02,True,2379,7,-16,-29,,0.0
2019,3,12,19/05/14,True,2281,-8,-166,-680,,0.0
2019,3,12,19/05/15,False,2281,-8,-898,-1042,-8.8,0.0
2019,6,3,19/08/14,False,615,-20,-18,-9,-0.1,
2019,9,3,19/11/14,False,427,-259,-258,-268,-2.0,
2019,12,3,20/02/14,False,771,-35,-35,-42,-0.3,
2020,3,3,20/05/15,False,457,-72,-83,-136,-0.9,
2020,3,12,19/05/15,True,2070,-62,-62,-107,,0.0
2020,3,12,20/03/27,True,2232,-347,-347,-375,,0.0
2020,3,12,20/05/15,False,2270,-386,-394,-455,-3.1,0.0
2020,6,3,20/08/14,False,436,-78,-81,-104,-0.6,
2020,9,3,20/11/16,False,355,-174,-170,-139,-0.7,
2020,12,3,21/02/15,False,407,-162,-157,-131,-0.6,
2021,3,3,21/05/20,False,131,-608,-703,-933,-4.1,
2021,3,12,20/05/15,True,,,,,,0.0
2021,3,12,21/05/20,False,1329,-1022,-1111,-1307,-5.8,0.0
2021,6,3,21/08/16,False,78,-152,-194,-276,-1.1,
2021,9,3,21/11/10,False,55,-82,-83,-84,-0.3,
2021,12,3,22/02/10,False,418,-54,-70,-62,-0.3,
2022,3,3,22/05/16,False,2297,-86,-495,-492,-2.0,
2022,3,12,21/05/20,True,,,,,,0.0
2022,3,12,22/02/24,True,1312,-287,-348,-457,,0.0
2022,3,12,22/05/16,False,2848,-374,-842,-914,-3.6,0.0
2022,6,3,22/08/15,False,1172,-16,-16,-24,-0.1,
2022,9,3,22/11/11,False,938,108,118,78,0.3,
2022,12,3,23/02/13,False,940,192,193,207,0.8,
2023,3,3,23/05/15,False,1250,12,18,38,0.2,
2023,3,12,22/05/16,True,6000,200,200,200,,0.0
2023,3,12,23/02/07,True,4167,272,283,248,,0.0
2023,3,12,23/05/15,False,4300,296,313,299,1.2,0.0
2023,6,3,23/08/14,False,657,-30,-46,-46,-0.2,
2023,9,3,23/11/14,False,183,-557,-560,-559,-2.1,
2023,12,3,24/02/14,False,362,-92,-98,-97,-0.4,
2024,3,3,24/05/15,False,378,-812,-810,-807,-3.0,
2024,3,12,23/05/15,True,,,,,,0.0
2024,3,12,24/05/15,False,1580,-1491,-1514,-1509,-5.7,0
2024,6,3,24/08/09,False,344,-111,-125,-119,-0.4,
2024,9,3,24/11/13,False,647,-95,-96,-314,-1.1,
2025,3,12,24/05/15,True,5510,400,390,360,1.3,0
