year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,8572,363,309,177,355.6,100.0
2000,3,12,00/05/18,False,8688,424,372,170,340.4,100.0
2001,3,12,01/05/17,False,8399,203,150,-68,-137.8,100.0
2002,3,12,02/05/17,False,8084,186,132,-2,-5.6,100.0
2003,3,12,03/05/16,False,7483,68,13,-121,-243.3,100.0
2004,3,12,04/05/14,False,7729,111,71,19,38.4,100.0
2005,3,12,05/05/13,False,7146,-40,-83,-58,-117.9,100.0
2006,3,12,06/05/12,False,7213,47,9,-261,-522.4,50.0
2007,3,12,07/05/11,False,7330,300,240,190,381.4,120.0
2008,3,12,08/05/09,False,7201,294,212,83,168.1,120.0
2009,3,12,09/05/08,False,6623,82,69,12,25.4,120.0
2010,3,12,10/05/07,False,7098,356,278,167,335.4,120.0
2011,3,12,11/05/09,False,6709,363,291,100,201.3,120.0
2012,3,12,12/05/09,False,6993,153,126,51,102.7,120.0
2013,3,12,13/05/10,False,7420,255,234,128,257.4,120.0
2014,3,12,14/05/09,False,8056,429,429,244,490.2,140.0
2015,3,12,15/05/08,False,8029,297,364,216,434.2,140.0
2016,3,12,16/05/09,False,8211,376,360,196,393.6,140.0
2017,3,12,17/05/09,False,8622,440,421,270,550.3,180.0
2018,3,12,18/05/09,False,9474,588,571,384,802.6,220.0
2019,3,3,19/05/09,False,2455,302,299,216,451.8,
2019,3,12,18/05/09,True,10023,820,803,521,,240.0
2019,3,12,19/05/09,False,9842,908,894,594,1242.3,300.0
2019,6,3,19/07/30,False,2370,97,92,58,121.5,
2019,9,3,19/10/30,False,2481,224,219,117,244.9,
2019,12,3,20/01/30,False,2756,296,293,191,399.4,
2020,3,3,20/05/15,False,2539,356,350,246,514.1,
2020,3,12,19/05/09,True,10259,946,928,605,,300.0
2020,3,12,20/05/15,False,10146,973,954,612,1279.0,300.0
2020,6,3,20/07/30,False,2411,165,158,103,216.7,
2020,9,3,20/10/29,False,2417,236,232,150,313.8,
2020,12,3,21/01/29,False,2802,346,345,228,476.3,
2021,3,3,21/05/07,False,2476,274,271,185,386.9,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/10/29,True,10200,980,960,636,,300.0
2021,3,12,21/05/07,False,10106,1021,1006,666,1392.8,320.0
2021,6,3,21/08/06,False,2565,196,193,125,262.3,
2021,9,3,21/10/29,False,2670,374,370,245,512.4,
2021,12,3,22/01/28,False,2815,376,377,249,520.4,
2022,3,3,22/05/09,False,2297,274,272,190,396.9,
2022,3,12,21/05/07,True,10200,980,972,644,,320.0
2022,3,12,22/05/09,False,10347,1220,1212,809,1689.8,340.0
2022,6,3,22/07/29,False,2415,122,121,74,156.1,
2022,9,3,22/10/28,False,2608,323,321,208,435.7,
2022,12,3,23/01/31,False,2696,288,290,190,397.1,
2023,3,3,23/05/09,False,2248,141,142,103,215.4,
2023,3,12,22/05/09,True,10100,982,976,646,,340.0
2023,3,12,23/05/09,False,9967,874,874,575,1202.4,340.0
2023,6,3,23/07/28,False,2401,-46,-43,-69,-151.4,
2023,9,3,23/10/30,False,2546,210,215,171,377.8,
2023,12,3,24/01/31,False,2843,251,254,152,335.8,
2024,3,3,24/05/09,False,2333,120,121,92,51.0,
2024,3,12,23/05/09,True,10110,880,880,583,,340.0
2024,3,12,23/10/30,True,10110,500,500,330,735.6,340.0
2024,3,12,24/05/09,False,10123,535,547,346,191.8,85
2024,6,3,24/07/31,False,2544,-15,-14,-40,-22.5,
2024,9,3,24/10/31,False,2632,119,119,71,40.5,
2024,12,3,25/01/31,False,2819,192,194,142,80.2,
2025,3,12,24/05/09,True,10333,588,600,395,220.1,85
2025,3,12,25/01/31,True,10333,429,435,287,161.7,85
