year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,31100,1151,1059,-57,-15.5,0.0
2000,3,12,00/05/19,False,21601,18,1193,-14,-4.1,0.0
2001,3,12,01/05/25,False,21755,418,386,-69,-18.8,0.0
2002,3,12,02/05/24,False,22450,534,227,-44,-12.2,0.0
2003,3,12,03/05/23,False,23481,481,318,-40,-11.1,0.0
2004,3,12,04/05/21,False,24686,517,362,431,117.3,0.0
2005,3,12,05/05/20,False,25216,513,223,-539,-146.7,0.0
2006,3,12,06/05/19,False,26242,713,635,354,42.7,0.0
2007,3,12,07/05/15,False,28293,591,593,418,39.0,0.0
2008,3,12,08/05/15,False,28927,582,566,477,31.2,0.0
2009,3,12,09/05/15,False,22236,466,-1119,-1906,-122.7,0.0
2010,3,12,10/05/14,False,16860,204,-145,-6595,-424.5,0.0
2011,3,12,11/05/13,False,11380,90,-3848,-5463,-351.7,0.0
2012,3,12,12/05/15,False,8623,239,-323,-211,-13.6,0.0
2013,3,12,13/05/15,False,5405,331,274,166,10.7,0.0
2014,3,12,14/05/15,False,5599,625,534,304,19.6,0.0
2015,3,12,15/05/15,False,2245,514,510,1404,90.4,0.0
2016,3,12,16/05/13,False,1365,628,382,614,39.5,0.0
2017,3,12,17/05/15,False,1235,723,733,376,22.5,0.0
2018,3,12,18/05/15,False,1344,900,1023,487,17.9,0.0
2019,3,3,19/05/15,False,363,236,277,173,4.6,
2019,3,12,18/05/15,True,1400,970,1090,630,,0.0
2019,3,12,19/05/15,False,1465,1027,1156,688,18.4,0.0
2019,6,3,19/08/09,False,366,239,260,139,3.5,
2019,9,3,19/11/14,False,364,240,267,150,3.8,
2019,12,3,20/02/14,False,369,229,314,104,2.6,
2020,3,3,20/05/20,False,390,265,322,196,4.9,
2020,3,12,19/05/15,True,1500,960,1170,680,,0.0
2020,3,12,20/05/20,False,1489,973,1163,589,14.7,0.0
2020,6,3,20/08/07,False,356,229,274,159,4.0,
2020,9,3,20/11/13,False,396,258,303,176,4.4,
2020,12,3,21/02/12,False,483,341,388,232,5.8,
2021,3,3,21/05/14,False,384,215,319,189,4.7,
2021,3,12,20/05/20,True,1500,990,1180,776,,0.0
2021,3,12,21/05/14,False,1619,1043,1284,756,18.9,0.0
2021,6,3,21/08/06,False,365,158,229,117,2.9,
2021,9,3,21/11/12,False,352,113,191,102,2.6,
2021,12,3,22/02/10,False,344,114,202,99,2.5,
2022,3,3,22/05/13,False,346,114,233,340,8.5,
2022,3,12,21/05/14,True,1250,580,930,510,,0.0
2022,3,12,21/11/12,True,1250,580,930,510,,5.0
2022,3,12,22/05/13,False,1407,499,855,658,16.5,5.0
2022,6,3,22/08/05,False,318,88,220,125,3.1,
2022,9,3,22/11/11,False,348,144,247,148,3.7,
2022,12,3,23/02/10,False,334,110,127,45,1.1,
2023,3,3,23/05/12,False,319,124,185,183,4.6,
2023,3,12,22/05/13,True,1160,380,680,370,,0.0
2023,3,12,23/05/12,False,1319,466,779,501,12.5,0.0
2023,6,3,23/08/10,False,277,96,202,137,3.4,
2023,9,3,23/11/10,False,288,133,218,145,3.6,
2023,12,3,24/02/09,False,290,121,167,106,2.7,
2024,3,3,24/05/10,False,282,71,182,148,3.7,
2024,3,12,23/05/12,True,1200,430,710,450,11.3,0.0
2024,3,12,24/05/10,False,1137,421,769,536,13.4,0
2024,6,3,24/08/09,False,277,90,207,143,3.6,
2024,9,3,24/11/08,False,293,111,113,61,1.5,
2025,3,12,24/05/10,True,990,260,540,360,9.0,0
