year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,4010,221,220,72,480.5,100.0
2000,3,12,01/04/10,False,4584,264,253,68,450.3,100.0
2001,3,12,01/05/24,False,5447,371,367,178,59.0,10.0
2002,3,12,02/05/24,False,5137,301,289,131,38.4,10.0
2003,3,12,03/05/23,False,5092,156,140,74,21.0,10.0
2004,3,12,04/05/21,False,4634,52,47,19,5.6,10.0
2005,3,12,05/05/20,False,3239,-100,-105,-112,-33.0,5.0
2006,3,12,06/05/19,False,4403,106,112,57,16.7,10.0
2007,3,12,07/05/18,False,3841,0,-5,-7,-2.2,5.0
2008,3,12,08/05/16,False,3565,12,36,-65,-19.2,0.0
2009,3,12,09/05/19,False,3555,84,102,23,6.8,5.0
2010,3,12,10/05/14,False,3839,15,23,35,10.5,5.0
2011,3,12,11/05/13,False,3548,42,52,42,12.3,5.0
2012,3,12,12/05/15,False,2966,-221,-227,-299,-87.5,0.0
2013,3,12,13/05/15,False,3361,24,25,7,2.2,0.0
2014,3,12,14/05/15,False,3334,50,58,56,16.5,5.0
2015,3,12,15/05/15,False,4108,103,118,107,31.4,8.0
2016,3,12,16/05/13,False,3831,121,137,124,36.4,10.0
2017,3,12,17/05/12,False,3984,129,143,148,43.5,10.0
2018,3,12,18/05/11,False,3773,-112,-104,-141,-41.5,5.0
2019,3,3,19/05/10,False,1141,96,97,75,22.0,
2019,3,12,18/05/11,True,4700,110,119,83,,5.0
2019,3,12,18/10/05,True,4531,-27,-16,-27,,5.0
2019,3,12,19/04/26,True,4282,40,49,30,,5.0
2019,3,12,19/05/10,False,4282,40,49,30,8.8,5.0
2019,6,3,19/08/02,False,909,-41,-38,-30,-8.9,
2019,9,3,19/11/01,False,907,-1,-1,-2,-0.6,
2019,12,3,20/02/03,False,1026,37,39,26,8.1,
2020,3,3,20/05/13,False,1188,69,69,45,13.5,
2020,3,12,19/05/10,True,5050,113,119,77,,5.0
2020,3,12,19/10/25,True,4500,90,95,66,,5.0
2020,3,12,20/04/28,True,4030,64,69,39,,5.0
2020,3,12,20/05/13,False,4030,64,69,39,11.7,5.0
2020,6,3,20/08/03,False,948,-6,0,0,0.1,
2020,9,3,20/11/05,False,1081,36,36,24,7.1,
2020,12,3,21/02/03,False,1542,193,196,136,39.9,
2021,3,3,21/05/13,False,1052,-8,-9,-7,-2.1,
2021,3,12,20/05/13,True,4700,110,115,80,,5.0
2021,3,12,21/02/03,True,4700,190,200,140,,10.0
2021,3,12,21/05/13,False,4623,215,223,153,45.0,10.0
2021,6,3,21/08/02,False,819,-60,-52,-36,-10.7,
2021,9,3,21/11/05,False,898,-48,-50,-36,-10.7,
2021,12,3,22/02/03,False,963,53,57,36,10.8,
2022,3,3,22/05/13,False,914,-18,-20,-16,-4.7,
2022,3,12,21/05/13,True,4900,120,130,90,,10.0
2022,3,12,21/10/29,True,4600,100,110,77,,10.0
2022,3,12,22/02/03,True,3700,-40,-35,-30,,0.0
2022,3,12,22/04/28,True,3594,-73,-65,-52,,0.0
2022,3,12,22/05/13,False,3594,-73,-65,-52,-15.3,0.0
2022,6,3,22/08/01,False,688,-110,-104,-73,-21.6,
2022,9,3,22/11/04,False,1089,31,30,20,6.0,
2022,12,3,23/02/03,False,1010,70,74,49,14.6,
2023,3,3,23/05/12,False,785,-15,-17,-13,-4.0,
2023,3,12,22/05/13,True,5200,150,157,110,,10.0
2023,3,12,22/10/28,True,4000,50,60,42,,10.0
2023,3,12,23/03/24,True,3566,-37,-29,-29,,10.0
2023,3,12,23/05/12,False,3572,-24,-17,-17,-5.2,10.0
2023,6,3,23/08/02,False,724,-82,-79,-56,-16.7,
2023,9,3,23/11/02,False,924,-36,-36,-30,-8.9,
2023,12,3,24/02/05,False,841,-3,4,0,0.0,
2024,3,3,24/05/15,False,650,-61,-63,-300,-87.9,
2024,3,12,23/05/12,True,4300,100,100,70,,10.0
2024,3,12,23/10/27,True,3730,10,15,10,2.9,3.0
2024,3,12,24/04/30,True,3139,-182,-174,-386,-113.1,3
2024,3,12,24/05/15,False,3139,-182,-174,-386,-113.1,3
2024,6,3,24/08/06,False,615,-109,-118,-113,-33.3,
2024,9,3,24/11/08,False,1017,5,5,2,0.6,
2025,3,12,24/05/15,True,4650,130,131,90,26.4,5
2025,3,12,24/12/09,True,4126,100,91,64,18.7,0
