year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/15,False,126090,6320,6696,3445,46.6,26.0
2000,3,12,00/05/31,False,126264,5471,5707,1292,17.5,26.0
2001,3,12,01/05/30,False,129579,5775,5935,3213,43.5,26.0
2002,3,12,02/05/30,False,134588,6418,6255,951,12.9,26.0
2003,3,12,03/05/30,False,143372,7468,7198,2719,35.4,26.0
2004,3,12,04/05/19,False,146538,7757,7354,3838,50.6,26.0
2005,3,12,05/05/19,False,155112,7189,7121,3950,52.2,26.0
2006,3,12,06/05/17,False,156762,6285,6219,3507,46.4,26.0
2007,3,12,07/05/15,False,158337,5437,5476,2969,40.6,26.0
2008,3,12,08/05/13,False,155470,3434,3511,1543,21.1,26.0
2009,3,12,09/05/13,False,150186,3511,3623,1927,26.3,26.0
2010,3,12,10/05/12,False,125010,2940,3041,1626,22.2,26.0
2011,3,12,11/05/12,False,125570,4939,5051,2561,35.0,26.0
2012,3,12,12/05/14,False,147156,8923,9043,4360,59.6,30.0
2013,3,12,13/05/15,False,158527,11407,11547,6488,88.7,26.0
2014,3,12,14/05/13,False,182764,16633,16878,10183,139.2,27.0
2015,3,12,15/05/13,False,175116,12570,13579,8232,112.6,28.0
2016,3,12,16/05/13,False,180281,13068,13412,8901,121.7,28.0
2017,3,12,17/05/15,False,183114,12285,12677,8715,119.2,30.0
2018,3,12,18/05/15,False,188403,12341,12743,8455,115.6,31.0
2019,3,3,19/05/15,False,46466,1583,1607,1005,13.7,
2019,3,12,18/05/15,True,194000,13000,13400,8900,,32.0
2019,3,12,18/11/01,True,190000,11000,11400,7500,,32.0
2019,3,12,19/05/15,False,193282,11801,12236,8322,113.8,32.0
2019,6,3,19/08/01,False,48442,3299,3520,2375,32.5,
2019,9,3,19/11/05,False,52625,5008,5054,3493,47.8,
2019,12,3,20/02/03,False,53770,4103,4272,2843,38.9,
2020,3,3,20/05/15,False,46684,221,263,-64,-0.9,
2020,3,12,19/05/15,True,196300,12300,12700,8500,,34.0
2020,3,12,20/05/15,False,201521,12631,13109,8647,118.2,34.0
2020,6,3,20/08/03,False,43883,1337,1535,1011,13.8,
2020,9,3,20/11/04,False,46028,2268,2319,1502,20.5,
2020,12,3,21/02/02,False,54007,5466,5619,3803,52.0,
2021,3,3,21/05/14,False,47311,1890,1919,1272,17.4,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/08/03,True,188000,6000,6500,4100,,34.0
2021,3,12,20/11/04,True,188000,6800,7300,4700,,34.0
2021,3,12,21/02/02,True,190000,9800,10300,6700,,34.0
2021,3,12,21/05/14,False,191229,10961,11392,7588,103.8,34.0
2021,6,3,21/08/03,False,49856,3724,3936,2717,37.2,
2021,9,3,21/11/04,False,51745,3990,4043,2707,37.0,
2021,12,3,22/02/01,False,59159,5837,5986,3832,52.4,
2022,3,3,22/05/12,False,50827,877,891,1649,22.6,
2022,3,12,21/05/14,True,194300,11600,12000,7800,,40.0
2022,3,12,21/09/28,True,202300,14000,14400,9400,,40.0
2022,3,12,22/02/01,True,202300,14000,14400,9400,,52.0
2022,3,12,22/05/12,False,211587,14428,14856,10905,149.1,52.0
2022,6,3,22/08/02,False,54354,3224,3498,2289,31.3,
2022,9,3,22/11/01,False,55742,2862,2892,1861,25.7,
2022,12,3,23/02/01,False,62626,3885,4066,3681,51.3,
2023,3,3,23/05/11,False,54701,969,1034,586,8.2,
2023,3,12,22/05/12,True,217600,12300,12700,8200,,52.0
2023,3,12,23/05/11,False,227423,10940,11490,8417,117.8,52.0
2023,6,3,23/08/01,False,57237,2683,2874,1925,27.4,
2023,9,3,23/11/01,False,57459,2623,2625,2505,35.8,
2023,12,3,24/02/01,False,64716,5412,5561,3809,54.8,
2024,3,3,24/05/09,False,55326,1709,1732,1261,18.2,
2024,3,12,23/05/11,True,235300,14100,14500,9500,,54.0
2024,3,12,24/02/01,True,235300,12300,12600,9500,139.0,54.0
2024,3,12,24/05/09,False,234738,12427,12792,9500,137.3,54
2024,6,3,24/08/01,False,57318,3097,3282,2072,30.3,
2024,9,3,24/11/06,False,58639,2860,2856,1811,26.5,
2024,12,3,25/02/04,False,68359,6919,7103,5169,75.8,
2025,3,12,24/05/09,True,239100,14500,14700,9700,141.9,56
