year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2002,3,12,,False,25,3,3,2,3.9,0.0
2003,3,12,,False,146,18,20,13,1.4,0.0
2004,3,12,,False,216,36,40,28,1.2,0.0
2005,3,12,,False,386,86,86,56,1.8,0.0
2006,3,12,06/12/26,False,464,129,129,83,2.5,0.13
2007,3,12,07/05/15,False,620,209,195,113,3.0,0.31
2008,3,12,08/05/13,False,700,206,208,118,2.6,0.53
2009,3,12,09/05/14,False,947,387,390,219,4.8,0.97
2010,3,12,10/05/14,False,800,192,194,125,2.7,0.56
2011,3,12,11/05/12,False,1261,174,180,109,2.4,0.5
2012,3,12,12/05/15,False,2655,315,343,203,4.4,0.91
2013,3,12,13/05/14,False,2825,444,453,280,6.1,1.22
2014,3,12,14/05/13,False,2782,508,513,326,7.1,1.41
2015,3,12,15/05/15,False,3094,621,630,414,9.1,1.83
2016,3,12,16/05/13,False,3567,697,689,474,10.4,2.06
2017,3,12,17/05/12,False,3580,828,815,566,12.5,2.5
2018,3,12,18/05/15,False,3828,958,977,688,15.1,5.15
2019,3,3,19/05/14,False,1397,612,622,436,9.5,
2019,3,12,18/05/15,True,4000,1030,1050,715,,4.7
2019,3,12,19/04/16,True,4043,1099,1131,784,,4.7
2019,3,12,19/05/14,False,4043,1099,1131,784,17.1,5.15
2019,6,3,19/07/31,False,855,98,107,71,1.6,
2019,9,3,19/10/31,False,1184,383,393,272,5.9,
2019,12,3,20/01/31,False,945,171,180,121,2.6,
2020,3,3,20/05/15,False,1457,639,650,440,9.6,
2020,3,12,19/05/14,True,4150,1165,1200,820,,5.4
2020,3,12,20/04/15,True,4441,1291,1330,904,,5.4
2020,3,12,20/05/15,False,4441,1291,1330,904,19.7,5.95
2020,6,3,20/07/31,False,882,129,137,92,2.0,
2020,9,3,20/10/30,False,1017,245,253,175,3.8,
2020,12,3,21/01/29,False,969,201,206,142,3.1,
2021,3,3,21/05/14,False,1434,636,642,460,10.0,
2021,3,12,20/05/15,True,,,,,,0.0
2021,3,12,20/10/30,True,4150,1070,1100,750,,4.9
2021,3,12,21/04/15,True,4302,1210,1237,869,,4.9
2021,3,12,21/05/14,False,4302,1211,1238,869,18.9,5.7
2021,6,3,21/07/30,False,896,92,97,64,1.4,
2021,9,3,21/10/29,False,1112,314,306,213,4.6,
2021,12,3,22/01/31,False,1010,192,195,133,2.9,
2022,3,3,22/05/13,False,1334,483,489,334,7.3,
2022,3,12,21/05/14,True,4500,1250,1300,880,,5.8
2022,3,12,22/04/08,True,4352,1072,1078,754,,5.8
2022,3,12,22/05/13,False,4352,1081,1087,744,16.2,5.8
2022,6,3,22/07/29,False,961,147,151,101,2.2,
2022,9,3,22/10/28,False,1107,299,316,217,4.7,
2022,12,3,23/01/31,False,1096,268,272,186,4.1,
2023,3,3,23/05/12,False,1550,651,656,386,8.4,
2023,3,12,22/05/13,True,4600,1330,1350,920,,6.1
2023,3,12,23/05/12,False,4714,1365,1395,890,19.4,6.1
2023,6,3,23/07/31,False,1082,227,230,156,3.4,
2023,9,3,23/10/31,False,1289,401,406,278,6.1,
2023,12,3,24/01/31,False,1226,353,354,242,5.3,
2024,3,3,24/05/15,False,1595,670,672,468,10.2,
2024,3,12,23/05/12,True,4900,1480,1500,1010,22.2,7.2
2024,3,12,24/04/08,True,5140,1630,1640,1125,24.6,7.2
2024,3,12,24/05/13,True,5140,1630,1640,1125,24.6,10.1
2024,3,12,24/05/15,False,5192,1651,1662,1144,25.0,10.1
2024,6,3,24/07/31,False,1063,169,184,123,2.7,
2024,9,3,24/10/31,False,1467,532,550,364,8.0,
2024,12,3,25/01/31,False,1166,239,241,163,3.6,
2025,3,12,24/05/15,True,5500,1800,1850,1250,27.5,13.8
