year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,84811,2186,1885,516,18.6,10.0
2000,3,12,00/05/25,False,87963,3902,3740,390,14.0,10.0
2001,3,12,01/05/24,False,93818,4163,3955,806,29.0,10.0
2002,3,12,02/05/23,False,91809,3500,3051,1196,43.0,15.0
2003,3,12,03/05/22,False,136594,4698,4234,979,30.9,10.0
2004,3,12,04/05/20,False,161477,2304,1807,585,16.5,10.0
2005,3,12,05/05/19,False,152356,1064,923,-1408,-35.3,10.0
2006,3,12,06/05/18,False,154049,696,751,-2752,-69.0,10.0
2007,3,12,07/05/17,False,145674,-2959,-3060,-9686,-298.9,10.0
2008,3,12,08/05/16,False,130581,-2536,-2966,-3829,-118.2,0.0
2009,3,12,09/05/15,False,130037,1946,977,860,26.5,0.0
2010,3,12,10/05/13,False,118684,3286,3140,1487,45.9,0.0
2011,3,12,11/05/12,False,86636,1427,947,535,16.5,2.5
2012,3,12,12/05/11,False,93495,488,230,728,22.5,2.5
2013,3,12,13/05/10,False,91351,233,152,-244,-5.8,2.5
2014,3,12,14/05/12,False,104311,1704,1579,1296,28.7,4.0
2015,3,12,15/05/13,False,104906,2607,2222,1677,35.4,6.0
2016,3,12,16/05/12,False,96066,2891,2799,1817,38.3,8.0
2017,3,12,17/05/11,False,96715,3687,3454,2653,56.4,12.0
2018,3,12,18/05/11,False,114841,5440,5347,3844,82.2,18.0
2019,3,3,19/05/13,False,36566,5072,5203,5119,109.4,
2019,3,12,18/05/11,True,113000,4100,3940,2800,,18.0
2019,3,12,19/02/07,True,108000,6800,6600,4960,,18.0
2019,3,12,19/03/22,True,109000,7600,7400,7000,,32.0
2019,3,12,19/05/13,False,110279,8747,8789,7918,169.2,32.0
2019,6,3,19/08/07,False,21928,880,867,524,11.2,
2019,9,3,19/11/08,False,25830,1409,1382,946,20.3,
2019,12,3,20/02/07,False,27030,1571,1591,1207,25.9,
2020,3,3,20/05/28,False,30956,1021,1057,537,11.5,
2020,3,12,19/05/13,True,110000,3600,3500,2200,,20.0
2020,3,12,20/02/07,True,103500,4240,4140,2850,,20.0
2020,3,12,20/05/28,False,105744,4881,4897,3214,69.0,20.0
2020,6,3,20/08/07,False,22630,1092,1095,747,16.1,
2020,9,3,20/11/09,False,29253,1787,1754,1097,23.6,
2020,12,3,21/02/05,False,31846,3760,3811,2626,56.5,
2021,3,3,21/05/12,False,33490,1757,1762,1122,24.1,
2021,3,12,20/05/28,True,116000,4200,4150,2800,,20.0
2021,3,12,20/10/23,True,114000,4800,4550,2800,,20.0
2021,3,12,21/02/05,True,116000,7000,7000,4500,,26.0
2021,3,12,21/05/12,False,117219,8396,8422,5592,120.2,26.0
2021,6,3,21/08/06,False,25420,2307,2345,1550,33.3,
2021,9,3,21/11/08,False,28331,1680,1660,1297,27.8,
2021,12,3,22/02/07,False,26798,1391,1407,940,20.2,
2022,3,3,22/05/12,False,29090,1240,1235,752,16.1,
2022,3,12,21/05/12,True,109700,4900,4800,3400,,20.0
2022,3,12,22/02/07,True,105100,6600,6600,4300,,28.0
2022,3,12,22/05/12,False,109639,6618,6647,4539,97.3,30.0
2022,6,3,22/08/05,False,23344,1386,1390,925,19.8,
2022,9,3,22/11/08,False,24196,912,897,572,12.3,
2022,12,3,23/02/08,False,26180,1757,1721,1152,24.7,
2023,3,3,23/05/12,False,35607,1660,1621,1141,24.5,
2023,3,12,22/05/12,True,111000,4950,4800,3200,,30.0
2023,3,12,23/05/12,False,109327,5715,5629,3790,81.4,33.0
2023,6,3,23/08/08,False,27610,1430,1377,754,16.2,
2023,9,3,23/11/09,False,30059,1880,1843,1397,30.1,
2023,12,3,24/02/08,False,32347,1937,1938,1295,27.8,
2024,3,3,24/05/13,False,39278,2580,2585,1608,34.5,
2024,3,12,23/05/12,True,117000,5800,5700,3850,,34.0
2024,3,12,24/02/08,True,123800,6600,6500,4100,87.9,36.0
2024,3,12,24/05/13,False,129294,7827,7743,5054,108.6,44
2024,6,3,24/08/09,False,31665,2554,2551,1580,33.9,
2024,9,3,24/11/07,False,33186,3193,3187,2153,46.1,
2024,12,3,25/02/07,False,38067,5181,5187,3551,76.0,
2025,3,12,24/05/13,True,127000,7700,7600,5000,107.2,44
2025,3,12,25/02/07,True,,,,,,44
