year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,00/03/01,False,13191,828,884,341,85.2,9.0
2000,3,12,00/05/23,False,13447,913,999,476,117.6,12.0
2001,3,12,01/05/24,False,13626,523,554,199,44.3,12.0
2002,3,12,02/05/22,False,13513,590,619,229,51.0,12.0
2003,3,12,03/05/21,False,13474,733,722,294,62.9,12.0
2004,3,12,04/05/19,False,13865,676,735,338,74.2,12.0
2005,3,12,05/05/18,False,14010,700,802,396,88.5,14.0
2006,3,12,06/05/18,False,14055,621,864,452,101.9,16.0
2007,3,12,07/05/17,False,14234,487,742,416,98.2,18.0
2008,3,12,08/05/15,False,14642,432,602,208,49.5,20.0
2009,3,12,09/05/14,False,15303,372,439,-129,-31.0,22.0
2010,3,12,10/05/13,False,13380,422,511,114,27.4,20.0
2011,3,12,11/05/12,False,13315,399,422,228,54.6,20.0
2012,3,12,12/05/10,False,12562,553,664,360,86.4,20.0
2013,3,12,13/05/09,False,13356,459,576,329,79.2,20.0
2014,3,12,14/05/08,False,12203,415,562,396,95.3,20.0
2015,3,12,15/05/07,False,11829,572,768,575,138.2,22.0
2016,3,12,16/05/06,False,12106,515,698,385,92.7,24.0
2017,3,12,17/05/10,False,11506,312,471,220,52.9,24.0
2018,3,12,18/05/10,False,11741,259,454,284,68.2,24.0
2019,3,3,19/05/09,False,3173,155,183,114,27.5,
2019,3,12,18/05/10,True,12400,170,330,220,,24.0
2019,3,12,19/05/09,False,12148,164,301,198,47.7,24.0
2019,6,3,19/08/01,False,2859,-38,29,11,2.8,
2019,9,3,19/10/31,False,3047,-11,12,5,1.2,
2019,12,3,20/02/05,False,3259,93,127,84,20.2,
2020,3,3,20/05/15,False,3251,79,112,71,17.1,
2020,3,12,19/05/09,True,12800,180,316,200,,24.0
2020,3,12,20/05/15,False,12416,123,280,171,41.2,24.0
2020,6,3,20/08/06,False,2415,-131,-58,-68,-16.4,
2020,9,3,20/11/05,False,2735,-21,12,7,1.7,
2020,12,3,21/02/04,False,3143,70,142,106,25.6,
2021,3,3,21/05/14,False,3327,196,235,156,37.6,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,21/05/14,False,11620,114,331,201,48.5,24.0
2021,6,3,21/08/05,False,2584,-24,55,38,9.2,
2021,9,3,21/11/04,False,2572,-18,36,53,12.9,
2021,12,3,22/02/03,False,2912,85,139,95,22.9,
2022,3,3,22/05/12,False,3097,146,192,137,33.0,
2022,3,12,21/05/14,True,12000,120,280,180,,24.0
2022,3,12,22/05/12,False,11165,189,422,323,77.8,24.0
2022,6,3,22/08/04,False,2652,22,81,59,14.4,
2022,9,3,22/11/02,False,2700,13,47,87,20.9,
2022,12,3,23/02/02,False,3094,90,128,84,20.2,
2023,3,3,23/05/11,False,3460,316,337,199,47.8,
2023,3,12,22/05/12,True,11470,240,382,257,,24.0
2023,3,12,23/05/11,False,11906,441,593,429,103.1,24.0
2023,6,3,23/08/03,False,2780,-1,56,39,9.5,
2023,9,3,23/11/09,False,2804,-14,36,34,8.2,
2023,12,3,24/02/01,False,3075,78,131,85,20.5,
2024,3,3,24/05/16,False,3329,196,255,207,49.7,
2024,3,12,23/05/11,True,12290,407,546,342,82.1,24.0
2024,3,12,24/05/16,False,11988,259,478,365,87.7,26
2024,6,3,24/08/08,False,2796,-50,35,25,6.1,
2024,9,3,24/11/08,False,3010,45,86,48,11.6,
2024,12,3,25/02/07,False,3225,54,125,82,19.8,
2025,3,12,24/05/16,True,12660,200,410,320,76.8,24
