year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2010,3,12,,False,22,,-22,-23,-62.6,75.0
2011,3,12,,False,19058,,500,232,264.6,50.0
2012,3,12,,False,21328,730,621,330,344.0,75.0
2013,3,12,,False,23278,661,595,423,314.4,50.0
2014,3,12,14/05/14,False,26780,1058,996,555,273.6,50.0
2015,3,12,15/05/15,False,24522,566,535,288,137.2,50.0
2016,3,12,16/05/13,False,23411,581,543,331,158.0,50.0
2017,3,12,17/05/15,False,24044,550,538,351,167.3,50.0
2018,3,12,18/05/15,False,26001,896,888,401,191.1,50.0
2019,3,3,19/05/14,False,7799,257,250,156,74.4,
2019,3,12,18/05/15,True,28000,993,970,652,,50.0
2019,3,12,19/05/14,False,28181,1147,1146,737,351.4,50.0
2019,6,3,19/08/09,False,7127,307,313,263,125.5,
2019,9,3,19/11/14,False,7326,396,398,256,122.0,
2019,12,3,20/02/14,False,5678,179,188,119,56.7,
2020,3,3,20/05/15,False,6934,235,236,41,19.5,
2020,3,12,19/05/14,True,28000,1130,1120,791,,50.0
2020,3,12,20/05/15,False,27065,1117,1135,679,323.6,50.0
2020,6,3,20/08/11,False,5696,235,237,160,76.4,
2020,9,3,20/11/13,False,6568,436,434,290,138.1,
2020,12,3,21/02/12,False,6847,394,393,248,118.2,
2021,3,3,21/05/14,False,7606,395,392,90,42.9,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/11/13,True,25600,1283,1280,857,,50.0
2021,3,12,21/05/14,False,26717,1460,1456,788,375.5,50.0
2021,6,3,21/08/10,False,6745,405,410,264,125.8,
2021,9,3,21/11/12,False,6720,400,402,261,124.4,
2021,12,3,22/02/14,False,6983,349,357,222,105.9,
2022,3,3,22/05/13,False,8005,388,391,228,108.7,
2022,3,12,21/05/14,True,28000,1399,1400,922,,50.0
2022,3,12,22/05/13,False,28453,1542,1560,975,464.8,50.0
2022,6,3,22/08/12,False,7289,385,401,259,123.4,
2022,9,3,22/11/14,False,7804,474,477,306,145.7,
2022,12,3,23/02/14,False,7711,387,393,246,117.2,
2023,3,3,23/05/15,False,7692,126,133,72,34.3,
2023,3,12,22/05/13,True,28100,1173,1180,777,,50.0
2023,3,12,23/05/15,False,30496,1372,1404,883,420.8,50.0
2023,6,3,23/08/10,False,7128,334,346,230,109.7,
2023,9,3,23/11/13,False,8180,459,463,307,146.2,
2023,12,3,24/03/14,False,8304,583,588,61,29.1,
2024,3,3,24/05/14,False,9489,421,433,332,158.3,
2024,3,12,23/05/15,True,31000,1383,1400,914,435.3,50.0
2024,3,12,24/05/14,False,33101,1797,1830,930,443.3,50
2024,6,3,24/08/09,False,9115,500,513,347,165.6,
2024,9,3,24/11/14,False,9382,546,548,348,165.8,
2025,3,12,24/05/14,True,35000,1536,1550,1019,485.3,50
