year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,11,12,00/01/21,False,58728,638,479,432,24.7,15.0
2000,11,12,01/01/22,False,57244,1518,1430,-1410,-80.9,15.0
2001,11,12,02/01/21,False,54579,633,560,213,12.3,13.5
2002,11,12,03/01/20,False,51538,241,282,148,8.8,12.0
2003,11,12,04/01/20,False,66481,738,736,797,47.9,12.0
2004,11,12,05/01/21,False,71364,756,923,724,43.8,12.0
2005,11,12,06/01/20,False,70997,168,170,82,5.1,12.0
2006,11,12,07/01/19,False,74034,-930,-693,-125,-7.8,12.0
2007,11,12,08/01/18,False,68971,-1674,-1451,-107,-6.8,7.0
2008,11,12,09/01/23,False,60680,-3066,-3503,-6776,-425.4,3.0
2009,11,12,10/01/19,False,45384,-1375,-1530,-1631,-102.4,0.0
2010,11,12,11/01/19,False,46218,1205,1237,1438,90.6,2.5
2011,11,12,12/01/19,False,46783,2113,2175,1137,74.5,5.0
2012,11,12,13/01/18,False,52836,2250,2142,3333,220.8,7.5
2013,11,12,14/01/15,False,56800,2929,3011,2046,135.6,10.0
2014,11,12,15/01/14,False,60208,2193,2351,1529,94.3,12.0
2015,11,12,16/01/14,False,60756,1109,1590,1030,61.4,12.0
2016,11,12,17/01/16,False,64922,3569,3713,2303,140.4,16.0
2017,11,12,18/01/18,False,66897,4474,4796,2972,182.5,22.5
2018,11,12,19/01/18,False,66216,3799,4140,3196,196.3,25.0
2019,2,3,19/04/10,False,16214,829,881,478,29.4,
2019,5,3,19/07/12,False,16778,743,729,470,28.9,
2019,8,3,19/10/09,False,16600,834,882,654,40.2,
2019,11,3,20/01/15,False,18227,1180,1275,728,44.7,
2019,11,12,19/01/18,True,67000,3400,3800,2360,,25.0
2019,11,12,20/01/15,False,67819,3586,3767,2330,143.1,25.0
2020,2,3,20/04/10,False,15488,679,695,415,25.5,
2020,5,3,20/07/15,False,15656,746,770,392,24.1,
2020,8,3,20/10/14,False,14635,565,563,314,19.3,
2020,11,3,21/01/15,False,16505,798,884,570,35.0,
2020,11,12,20/01/15,True,65000,2930,3000,1800,,25.0
2020,11,12,20/07/15,True,,,,,,
2020,11,12,20/10/14,True,61500,2650,2700,1600,,25.0
2020,11,12,21/01/14,True,62280,2780,2910,1690,,25.0
2020,11,12,21/01/15,False,62284,2788,2912,1691,103.9,25.0
2021,2,3,21/04/09,False,15397,954,970,620,38.1,
2021,5,3,21/07/15,False,15586,609,768,431,26.5,
2021,8,3,21/10/12,False,16078,930,1061,643,39.5,
2021,11,3,22/01/17,False,17525,1336,1444,841,51.7,
2021,11,12,21/01/15,True,64000,2900,3000,1900,,25.0
2021,11,12,21/11/15,True,64500,3800,4100,2500,,32.0
2021,11,12,22/01/17,False,64586,3829,4243,2535,155.7,32.0
2022,2,3,22/04/08,False,18529,2013,2176,1338,82.2,
2022,5,3,22/07/13,False,20112,2681,2809,1645,101.0,
2022,8,3,22/10/07,False,20757,2899,3132,1872,115.0,
2022,11,3,23/01/17,False,21614,2204,2215,1201,73.9,
2022,11,12,22/01/17,True,70000,4700,5000,2900,,36.0
2022,11,12,22/07/13,True,79500,9100,9500,5600,,60.0
2022,11,12,23/01/17,False,81012,9797,10332,6056,372.5,60.0
2023,2,3,23/04/12,False,17652,1630,1679,1036,64.5,
2023,5,3,23/07/14,False,17662,948,1012,529,33.0,
2023,8,3,23/10/13,False,18168,933,993,497,31.0,
2023,11,3,24/01/15,False,19745,1190,1335,772,48.1,
2023,11,12,23/01/17,True,78600,6300,6400,3600,,60.0
2023,11,12,23/10/13,True,72000,4600,4800,2600,,55.0
2023,11,12,24/01/15,False,73227,4701,5019,2834,176.5,55.0
2024,2,3,24/04/12,False,16368,523,547,245,15.3,
2024,5,3,24/07/12,False,16594,137,145,-1890,-118.5,
2024,8,3,24/10/15,False,16343,29,42,-291,-18.4,
2024,11,3,25/01/16,False,17734,-245,-59,-2676,-169.3,
2024,11,12,24/01/15,True,72000,2800,3000,1800,112.1,45.0
2024,11,12,24/10/15,True,66000,350,400,-2300,-146.9,42.5
2024,11,12,25/01/16,False,67039,444,675,-4612,-291.8,42.5
2025,11,12,25/01/16,True,67900,600,800,400,25.6,36
