year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2008,12,12,,False,1161,,50,68,6.3,0.0
2009,12,12,,False,1182,,-130,-258,-24.3,0.0
2010,12,12,,False,1434,,-239,-252,-23.3,0.0
2011,12,12,,False,1685,,13,-11,-1.0,0.0
2012,12,12,,False,2005,105,107,116,955.3,0.0
2013,12,12,14/02/13,False,2525,276,263,230,17.4,0.0
2014,12,12,15/02/12,False,4681,403,594,261,14.3,0.0
2015,12,12,16/02/12,False,6083,348,179,93,5.0,0.0
2016,12,12,17/02/13,False,7239,36,-197,-527,-27.6,0.0
2017,12,12,18/02/14,False,6638,-550,-567,-3035,-153.0,0.0
2018,12,12,19/02/13,False,7960,345,259,456,19.0,0.0
2019,3,3,19/05/15,False,1715,28,-5,-5,-0.2,
2019,6,3,19/08/14,False,1396,-174,-171,192,8.0,
2019,9,3,19/11/13,False,1417,-20,-19,294,12.2,
2019,12,3,20/02/12,False,1841,-118,-146,-447,-18.8,
2019,12,12,19/02/13,True,7016,345,283,153,,1.0
2019,12,12,19/03/12,True,6497,345,283,153,,1.0
2019,12,12,19/05/15,True,6497,345,283,717,,1.0
2019,12,12,19/10/25,True,6550,0,-62,372,,1.0
2019,12,12,20/02/12,False,6369,-284,-341,34,1.4,1.0
2020,3,3,20/05/14,False,1549,70,87,73,3.1,
2020,6,3,20/08/13,False,1717,189,179,349,14.5,
2020,9,3,20/11/12,False,2048,297,284,213,8.8,
2020,12,3,21/02/12,False,2968,490,470,503,20.8,
2020,12,12,20/02/12,True,7237,500,359,185,,1.0
2020,12,12,20/03/11,True,7237,500,359,255,,1.0
2020,12,12,20/06/01,True,7201,575,479,535,,1.0
2020,12,12,20/08/13,True,7201,708,665,623,,2.0
2020,12,12,20/11/09,True,7900,900,860,1000,,4.0
2020,12,12,21/02/08,True,8280,1040,1020,1130,,4.0
2020,12,12,21/02/12,False,8282,1046,1020,1138,47.1,4.0
2021,3,3,21/04/28,False,3356,820,798,787,32.4,
2021,6,3,21/08/13,False,2670,201,140,123,5.1,
2021,9,3,21/11/01,False,2483,90,86,67,2.8,
2021,12,3,22/02/10,False,2984,240,208,347,14.3,
2021,12,12,21/02/12,True,11500,2000,1870,1560,,8.0
2021,12,12,21/04/28,True,12200,2400,2300,2000,,8.0
2021,12,12,21/08/13,True,13000,2400,2300,2000,,8.0
2021,12,12,22/01/11,True,11500,1400,1250,1150,,8.0
2021,12,12,22/02/10,False,11493,1351,1232,1324,54.7,8.0
2022,3,3,22/04/28,False,3608,390,370,300,12.4,
2022,6,3,22/08/12,False,3002,283,263,219,9.0,
2022,9,3,22/11/11,False,2483,-122,-127,-135,-5.6,
2022,12,3,23/02/14,False,3136,124,106,-300,-12.5,
2022,12,12,22/02/10,True,13900,2000,1900,1500,,8.0
2022,12,12,22/11/01,True,12300,800,700,500,,8.0
2022,12,12,23/02/14,False,12229,675,612,84,3.5,4.0
2023,3,3,23/05/12,False,3009,104,80,31,1.3,
2023,6,3,23/08/10,False,2742,13,11,-27,-1.2,
2023,9,3,23/11/14,False,2360,-315,-325,-479,-19.8,
2023,12,3,24/02/14,False,2973,42,-41,-5148,-212.1,
2023,12,12,23/02/14,True,12500,700,600,350,,4.0
2023,12,12,23/08/10,True,11500,100,10,,,0.0
2023,12,12,23/09/26,True,11500,100,10,-200,,0.0
2023,12,12,23/11/14,True,11500,100,10,-276,,0.0
2023,12,12,24/02/14,False,11084,-156,-275,-5623,-231.7,0.0
2024,3,3,24/05/15,False,2807,120,100,67,2.8,
2024,6,3,24/08/14,False,2812,109,91,-279,-11.2,
2024,9,3,24/11/13,False,2183,-360,-458,-472,-18.7,
2024,12,12,24/02/14,True,11500,500,400,300,12.4,0.0
2024,12,12,24/08/14,True,11400,300,200,100,3.9,0
