year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,8,12,99/10/14,False,2652,863,775,352,45.4,11.11
2000,8,12,00/10/12,False,3359,829,920,510,66.2,13.89
2001,8,12,01/10/11,False,3214,751,790,393,51.1,18.33
2002,8,12,02/10/10,False,3379,679,763,374,48.6,20.0
2003,8,12,03/10/15,False,3796,673,747,388,42.9,20.0
2004,8,12,04/10/15,False,4407,467,476,191,17.8,25.0
2005,8,12,05/10/14,False,4278,713,805,420,48.2,25.0
2006,8,12,06/10/13,False,4905,705,821,356,46.5,25.0
2007,8,12,07/10/12,False,5622,809,922,392,51.3,25.0
2008,8,12,08/10/10,False,6016,718,782,306,40.0,25.0
2009,8,12,09/09/30,False,6098,468,452,99,13.2,25.0
2010,8,12,10/10/08,False,4487,180,180,57,7.8,25.0
2011,8,12,11/10/07,False,5738,378,358,188,25.4,25.0
2012,8,12,12/10/12,False,5240,451,485,314,42.5,25.0
2013,8,12,13/10/11,False,5460,535,602,470,63.6,25.0
2014,8,12,14/10/10,False,5272,391,435,195,26.4,25.0
2015,8,12,15/10/09,False,5580,519,675,416,55.9,25.0
2016,8,12,16/10/07,False,4874,259,200,93,12.4,25.0
2017,8,12,17/10/10,False,4705,307,406,209,27.9,25.0
2018,8,12,18/10/05,False,4517,228,267,188,24.9,25.0
2019,2,3,19/04/04,False,938,54,60,35,4.6,
2019,5,3,19/07/04,False,825,33,38,17,2.3,
2019,8,3,19/10/04,False,2737,334,341,232,30.6,
2019,8,12,18/10/05,True,5327,271,332,192,,25.0
2019,8,12,19/10/04,False,5352,363,404,250,33.0,25.0
2019,11,3,20/01/14,False,965,41,55,30,4.0,
2020,2,3,20/04/09,False,1217,71,83,44,5.8,
2020,5,3,20/07/09,False,874,10,6,-6,-0.8,
2020,8,3,20/10/07,False,2579,243,243,159,21.0,
2020,8,12,19/10/04,True,5152,226,258,142,,25.0
2020,8,12,20/10/07,False,5635,365,387,227,30.0,25.0
2020,11,3,21/01/08,False,774,-111,-109,-85,-11.3,
2021,2,3,21/04/14,False,1064,26,26,-18,-2.4,
2021,5,3,21/07/08,False,2361,193,200,129,17.5,
2021,8,3,21/10/13,False,1761,158,167,122,16.1,
2021,8,12,20/10/07,True,5215,250,274,162,,25.0
2021,8,12,21/07/08,True,6133,235,248,97,,25.0
2021,8,12,21/10/13,False,5960,266,284,148,19.6,25.0
2021,11,3,22/01/12,False,1370,120,130,79,10.4,
2022,2,3,22/04/13,False,1268,24,2,-13,-1.7,
2022,5,3,22/07/07,False,1367,120,148,103,13.6,
2022,8,3,22/10/13,False,1657,205,225,141,18.6,
2022,8,12,21/10/13,True,6242,480,488,286,,25.0
2022,8,12,22/10/13,False,5662,469,505,310,40.9,25.0
2022,11,3,23/01/12,False,1654,184,180,113,15.0,
2023,2,3,23/04/13,False,1383,74,94,88,11.7,
2023,5,3,23/07/06,False,1441,189,190,202,26.7,
2023,8,3,23/10/12,False,1305,41,67,96,12.7,
2023,8,12,22/10/13,True,6256,580,600,352,,25.0
2023,8,12,23/07/06,True,5900,500,520,410,,25.0
2023,8,12,23/10/12,False,5783,488,531,499,65.9,25.0
2023,11,3,24/01/11,False,936,-212,-206,-139,-18.5,
2024,2,3,24/04/11,False,1077,-247,-245,-176,-23.3,
2024,5,3,24/07/04,False,1230,-140,-129,-52,-6.9,
2024,8,3,24/10/10,False,1372,77,79,107,14.2,
2024,8,12,23/10/12,True,6000,550,554,370,48.8,25.0
2024,8,12,24/04/11,True,5520,20,20,54,7.1,25
2024,8,12,24/07/04,True,4830,-450,-445,-296,-39.1,25
2024,8,12,24/10/10,False,4615,-522,-501,-260,-34.4,25
2024,11,3,25/01/09,False,1719,296,294,213,28.2,
2025,8,12,24/10/10,True,5600,280,260,160,21.1,25
