year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/02,False,5652,-90,-295,-384,-167.0,0.0
2000,3,12,00/05/26,False,5595,207,24,-67,-29.3,10.0
2001,3,12,01/05/22,False,5706,178,30,-420,-182.7,10.0
2002,3,12,02/05/23,False,5171,92,-54,38,16.6,20.0
2003,3,12,03/05/21,False,5034,128,10,47,21.2,20.0
2004,3,12,04/05/17,False,5454,328,228,73,34.5,30.0
2005,3,12,05/05/16,False,5765,485,366,192,86.3,40.0
2006,3,12,06/05/15,False,5992,486,384,353,177.4,50.0
2007,3,12,07/05/14,False,6167,326,203,358,186.2,50.0
2008,3,12,08/05/14,False,6492,173,94,-114,-58.6,50.0
2009,3,12,09/05/14,False,5291,-234,-344,-334,-176.6,0.0
2010,3,12,10/05/13,False,4532,248,157,90,48.2,5.0
2011,3,12,11/05/13,False,5473,455,353,222,118.0,12.5
2012,3,12,12/05/11,False,5437,435,336,219,116.7,12.5
2013,3,12,13/05/10,False,5442,434,345,222,118.4,12.5
2014,3,12,14/05/12,False,5581,576,499,290,154.5,25.0
2015,3,12,15/05/12,False,5572,579,511,306,163.0,25.0
2016,3,12,16/05/12,False,5910,514,449,275,146.6,25.0
2017,3,12,17/05/10,False,5762,508,456,351,187.3,35.0
2018,3,12,18/05/10,False,6162,560,497,310,166.1,40.0
2019,3,3,19/05/09,False,1783,190,181,132,70.7,
2019,3,12,18/05/10,True,6220,420,360,230,,35.0
2019,3,12,19/05/09,False,6096,439,397,245,131.3,35.0
2019,6,3,19/08/07,False,1330,35,23,8,4.5,
2019,9,3,19/11/08,False,1577,115,101,59,31.8,
2019,12,3,20/02/07,False,1180,-4,-13,-20,-10.8,
2020,3,3,20/05/22,False,1586,91,79,-1,-0.6,
2020,3,12,19/05/09,True,6130,280,230,140,,35.0
2020,3,12,20/02/07,True,5720,240,190,100,,35.0
2020,3,12,20/05/22,False,5673,237,190,46,25.2,35.0
2020,6,3,20/08/06,False,1162,-3,8,5,2.8,
2020,9,3,20/11/10,False,1257,52,58,27,14.8,
2020,12,3,21/02/05,False,1277,40,47,24,12.9,
2021,3,3,21/05/11,False,1611,174,187,130,69.6,
2021,3,12,20/05/22,True,,,,,,
2021,3,12,20/11/10,True,5080,70,80,20,,
2021,3,12,21/05/11,False,5307,263,300,186,99.6,25.0
2021,6,3,21/08/10,False,1533,97,109,60,32.6,
2021,9,3,21/11/09,False,1473,75,72,42,22.7,
2021,12,3,22/02/08,False,1517,108,110,67,36.0,
2022,3,3,22/05/12,False,1576,103,100,55,29.6,
2022,3,12,21/05/11,True,5480,260,220,130,,25.0
2022,3,12,21/11/09,True,5880,320,330,190,,25.0
2022,3,12,22/05/12,False,6099,383,391,224,120.4,30.0
2022,6,3,22/08/09,False,1427,146,155,91,49.1,
2022,9,3,22/11/09,False,1487,101,100,63,33.9,
2022,12,3,23/02/08,False,1416,98,102,67,36.0,
2023,3,3,23/05/11,False,1620,139,136,93,49.9,
2023,3,12,22/05/12,True,6570,470,490,290,,30.0
2023,3,12,23/05/11,False,5950,484,493,314,168.4,30.0
2023,6,3,23/08/09,False,1342,33,44,23,12.8,
2023,9,3,23/11/09,False,1479,112,112,70,37.5,
2023,12,3,24/02/08,False,1454,65,67,33,17.8,
2024,3,3,24/05/10,False,1650,144,210,153,82.2,
2024,3,12,23/05/11,True,6610,510,510,315,,35.0
2024,3,12,24/02/08,True,6010,300,310,170,91.0,35.0
2024,3,12,24/05/10,False,5925,354,433,279,149.9,35
2024,6,3,24/08/09,False,1404,73,80,42,22.6,
2024,9,3,24/11/12,False,1372,64,59,38,20.5,
2025,3,12,24/05/10,True,6070,300,300,190,101.8,30
