year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/15,False,41793,633,577,42,18.9,45.0
2000,3,12,00/05/26,False,38157,859,759,193,85.5,45.0
2001,3,12,01/05/25,False,35844,83,154,-1066,-471.9,45.0
2002,3,12,02/05/24,False,36176,-9,19,-371,-164.5,45.0
2003,3,12,03/05/22,False,32230,135,121,109,48.4,45.0
2004,3,12,04/05/21,False,31076,-516,-405,-396,-175.3,35.0
2005,3,12,05/05/20,False,33233,115,188,35,15.8,35.0
2006,3,12,06/05/26,False,37818,-76,34,-1474,-652.7,35.0
2007,3,12,07/05/25,False,40078,74,100,-151,-67.0,35.0
2008,3,12,08/05/16,False,47847,40,125,-99,-44.0,20.0
2009,3,12,09/05/15,False,36240,778,777,253,113.0,25.0
2010,3,12,10/05/14,False,32227,738,797,316,144.0,25.0
2011,3,12,11/05/13,False,30765,286,336,331,151.1,25.0
2012,3,12,12/05/11,False,30264,383,474,99,45.4,25.0
2013,3,12,13/05/31,False,27977,-556,-473,-1550,-707.9,20.0
2014,3,12,14/05/09,False,33029,261,321,291,132.9,25.0
2015,3,12,15/05/08,False,31425,517,584,365,166.9,25.0
2016,3,12,16/05/10,False,32596,1196,1205,1298,592.9,50.0
2017,3,12,17/05/10,False,36881,1587,1712,1172,535.3,60.0
2018,3,12,18/05/11,False,40543,1455,1497,923,421.7,65.0
2019,3,3,19/05/10,False,10058,344,349,104,47.7,
2019,3,12,18/05/11,True,39000,1000,1050,750,,65.0
2019,3,12,19/04/26,True,38380,1355,1420,956,,65.0
2019,3,12,19/05/10,False,38379,1354,1419,956,438.5,65.0
2019,6,3,19/08/09,False,8441,110,101,44,20.4,
2019,9,3,19/10/29,False,8945,417,435,311,142.9,
2019,12,3,20/01/31,False,9738,264,288,197,90.5,
2020,3,3,20/05/11,False,12407,520,526,289,132.6,
2020,3,12,19/05/10,True,40500,1000,1050,750,,65.0
2020,3,12,20/04/28,True,39530,1311,1350,841,,65.0
2020,3,12,20/05/11,False,39531,1311,1350,841,385.8,65.0
2020,6,3,20/07/31,False,8599,261,301,243,111.8,
2020,9,3,20/10/30,False,8109,313,324,214,98.0,
2020,12,3,21/01/29,False,8430,115,124,89,40.8,
2021,3,3,21/05/10,False,11703,202,199,106,48.5,
2021,3,12,20/05/11,True,,,,,,
2021,3,12,20/07/31,True,37700,750,760,520,,65.0
2021,3,12,21/05/10,False,36841,891,948,652,298.4,65.0
2021,6,3,21/07/30,False,8846,444,456,318,145.7,
2021,9,3,21/10/29,False,9940,331,366,486,221.9,
2021,12,3,22/01/31,False,9919,545,551,665,303.4,
2022,3,3,22/05/13,False,10135,288,288,105,47.9,
2022,3,12,21/05/10,True,37500,900,900,600,,65.0
2022,3,12,21/10/29,True,37500,1250,1300,1400,,65.0
2022,3,12,22/04/18,True,37500,1250,1300,1400,,70.0
2022,3,12,22/04/26,True,38840,1608,1661,1574,,70.0
2022,3,12,22/05/13,False,38840,1608,1661,1574,717.7,70.0
2022,6,3,22/07/29,False,8463,289,354,277,126.4,
2022,9,3,22/10/31,False,8411,211,220,164,74.8,
2022,12,3,23/01/30,False,10492,394,406,288,131.5,
2023,3,3,23/05/12,False,11609,307,319,171,78.0,
2023,3,12,22/05/13,True,39000,900,900,650,,70.0
2023,3,12,23/01/30,True,39000,950,1040,770,,70.0
2023,3,12,23/05/12,False,38975,1201,1299,900,410.7,70.0
2023,6,3,23/08/04,False,10160,289,315,260,118.9,
2023,9,3,23/10/31,False,10212,850,854,584,266.5,
2023,12,3,24/01/31,False,10953,401,416,285,130.0,
2024,3,3,24/05/13,False,12019,683,688,477,217.6,
2024,3,12,23/05/12,True,37000,850,850,600,,70.0
2024,3,12,23/08/04,True,39500,1450,1460,1030,,70.0
2024,3,12,23/10/31,True,39500,1450,1460,1030,470.7,80.0
2024,3,12,24/04/26,True,43344,2223,2273,1606,732.5,80
2024,3,12,24/05/13,False,43344,2223,2273,1606,732.5,80
2024,6,3,24/08/09,False,9869,364,400,249,114.8,
2024,9,3,24/10/31,False,11711,496,519,352,161.8,
2025,3,12,24/05/13,True,43000,1050,1050,700,321.2,80
2025,3,12,25/01/28,True,49000,1950,2020,1350,620.4,100
