year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,9,12,,False,705,134,133,54,860.0,0.0
2000,9,12,,False,1135,281,276,148,1858.0,50.0
2001,9,12,,False,1057,160,161,81,513.4,50.0
2002,9,12,03/04/16,False,1074,237,235,130,27.4,2.0
2003,9,12,03/11/06,False,1156,184,161,84,16.0,2.0
2004,9,12,04/11/11,False,1448,300,300,148,26.5,2.0
2005,9,12,05/11/10,False,1992,468,469,268,47.6,4.0
2006,9,12,06/11/09,False,2571,575,575,291,55.4,6.0
2007,9,12,07/11/08,False,2874,647,649,345,65.8,7.0
2008,9,12,08/11/06,False,3254,624,627,363,69.3,8.0
2009,9,12,09/11/12,False,3922,650,652,351,67.5,8.0
2010,9,12,10/11/11,False,4569,682,683,357,68.7,8.0
2011,9,12,11/11/14,False,4738,642,651,316,60.9,8.0
2012,9,12,12/11/14,False,4858,562,571,159,30.7,8.0
2013,9,12,13/11/14,False,4311,474,444,263,50.5,8.0
2014,9,12,14/11/13,False,4317,580,612,379,72.7,13.0
2015,9,12,15/11/12,False,4295,446,463,295,56.7,13.0
2016,9,12,16/11/10,False,4385,554,496,250,48.0,13.0
2017,9,12,17/11/09,False,4288,458,481,336,65.3,13.0
2018,9,12,18/11/14,False,4005,320,269,126,24.6,13.0
2019,3,3,19/05/15,False,1256,221,227,136,26.5,
2019,6,3,19/08/08,False,1046,38,43,53,10.4,
2019,9,3,19/11/14,False,1068,3,-2,-47,-9.2,
2019,9,12,18/11/14,True,4500,500,480,280,,13.0
2019,9,12,19/09/19,True,4300,300,300,150,,13.0
2019,9,12,19/11/14,False,4332,274,275,128,25.0,13.0
2019,12,3,20/02/13,False,1057,68,85,54,10.6,
2020,3,3,20/05/14,False,1060,179,175,95,18.6,
2020,6,3,20/08/12,False,609,-78,-72,-86,-16.9,
2020,9,3,20/11/12,False,748,29,35,-11,-2.2,
2020,9,12,19/11/14,True,4500,300,300,150,,10.0
2020,9,12,20/05/14,True,,,,,,
2020,9,12,20/09/23,True,3500,190,210,50,,6.0
2020,9,12,20/11/12,False,3474,198,223,52,10.2,6.0
2020,12,3,21/02/12,False,632,-27,-17,-47,-9.2,
2021,3,3,21/05/13,False,735,107,145,93,18.2,
2021,6,3,21/08/12,False,554,-57,-51,-41,-9.2,
2021,9,3,21/11/11,False,689,65,74,43,8.5,
2021,9,12,20/11/12,True,3000,100,100,60,,6.0
2021,9,12,21/09/24,True,2900,50,110,10,,6.0
2021,9,12,21/11/11,False,2610,88,151,48,9.4,6.0
2021,12,3,22/02/14,False,590,-63,-42,-37,-7.3,
2022,3,3,22/05/13,False,784,70,147,87,29.8,
2022,6,3,22/08/12,False,601,-67,10,-9,-1.8,
2022,9,3,22/11/11,False,676,25,81,24,4.7,
2022,9,12,21/11/11,True,3000,90,100,60,,6.0
2022,9,12,22/05/13,True,2600,20,120,60,,6.0
2022,9,12,22/11/11,False,2651,-35,196,65,12.8,6.0
2022,12,3,23/02/13,False,647,-26,-96,-69,-13.6,
2023,3,3,23/05/11,False,981,85,112,-168,-33.0,
2023,6,3,23/08/10,False,689,-47,27,59,11.6,
2023,9,3,23/11/09,False,687,-12,24,-17,-3.4,
2023,9,12,22/11/11,True,2800,130,150,80,,6.0
2023,9,12,23/05/11,True,3000,110,130,-90,,6.0
2023,9,12,23/11/09,False,3004,0,67,-195,-38.4,6.0
2023,12,3,24/02/13,False,694,-99,-149,-126,-24.9,
2024,3,3,24/05/14,False,941,47,178,127,30.5,
2024,6,3,24/08/14,False,646,-84,-12,-22,-4.4,
2024,9,3,24/11/15,False,647,-53,-183,-97,-19.1,
2024,9,12,23/11/09,True,3100,50,70,100,19.6,6.0
2024,9,12,24/05/14,True,3100,10,70,100,19.7,6
2024,9,12,24/09/25,True,2900,-170,-110,-30,-5.9,6
2024,9,12,24/11/15,False,2928,-189,-166,-118,-23.2,6
2025,9,12,24/11/15,True,,,,,,
