year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,3,12,,False,25989,713,621,104,10.0,5.0
2002,3,12,,False,22693,580,504,81,7.8,5.0
2003,3,12,,False,24101,588,488,74,7.1,5.0
2004,3,12,,False,23642,525,429,74,7.2,5.0
2005,3,12,06/02/28,False,25320,1314,1296,557,53.6,5.0
2006,3,12,06/05/15,False,29324,1399,1342,762,71.3,11.0
2007,3,12,07/05/14,False,40883,1399,1415,802,64.9,13.0
2008,3,12,08/05/14,False,41176,1408,1411,765,61.8,13.0
2009,3,12,09/05/11,False,31716,1562,1554,736,59.5,15.0
2010,3,12,10/05/10,False,22858,881,898,403,32.8,8.0
2011,3,12,11/05/10,False,24004,1168,1171,656,57.3,11.0
2012,3,12,12/05/15,False,25765,1630,1638,870,77.7,15.0
2013,3,12,13/05/15,False,28874,1273,1346,772,68.1,15.0
2014,3,12,14/05/14,False,25635,1025,1149,876,77.2,15.0
2015,3,12,15/05/13,False,28034,1268,1443,847,74.1,15.0
2016,3,12,16/05/12,False,30523,1421,1492,944,82.6,15.0
2017,3,12,17/05/11,False,29937,1459,1639,1348,119.5,24.0
2018,3,12,18/05/11,False,29076,1863,2057,1518,133.7,33.0
2019,3,3,19/05/13,False,9129,807,924,697,57.4,
2019,3,12,18/05/11,True,33000,2000,2200,1571,,33.0
2019,3,12,18/09/14,True,33400,2110,2260,1574,,33.0
2019,3,12,19/05/13,False,31755,2029,2264,1630,134.3,34.0
2019,6,3,19/07/31,False,6357,309,372,242,21.0,
2019,9,3,19/10/31,False,7351,534,598,540,46.6,
2019,12,3,20/01/31,False,6457,381,416,288,24.8,
2020,3,3,20/05/20,False,9086,881,932,680,58.6,
2020,3,12,19/05/13,True,32000,1900,2100,1460,,38.0
2020,3,12,19/09/13,True,31000,1950,2150,1610,,38.0
2020,3,12,20/05/20,False,29251,2105,2318,1750,150.7,38.0
2020,6,3,20/08/07,False,5957,262,275,177,15.3,
2020,9,3,20/10/30,False,5503,371,403,275,23.7,
2020,12,3,21/01/29,False,6985,443,482,335,28.8,
2021,3,3,21/08/27,False,8282,1114,1233,757,65.1,
2021,3,12,20/05/20,True,,,,,,
2021,3,12,20/09/18,True,25500,1650,1830,1300,,38.0
2021,3,12,21/08/27,False,26727,2190,2393,1544,132.8,38.0
2021,6,3,21/08/27,False,7391,412,476,342,29.4,
2021,9,3,21/10/29,False,7610,577,600,433,37.3,
2021,12,3,22/02/10,False,7176,439,500,356,30.6,
2022,3,3,22/05/13,False,9152,1123,1236,883,76.0,
2022,3,12,21/08/27,True,29000,2000,2200,1600,,42.0
2022,3,12,21/12/17,True,29000,2000,2200,1600,,50.0
2022,3,12,22/05/13,False,31329,2551,2812,2014,173.2,50.0
2022,6,3,22/08/10,False,6644,349,385,265,22.8,
2022,9,3,22/11/11,False,6901,601,632,405,34.9,
2022,12,3,23/02/13,False,7864,922,976,730,63.1,
2023,3,3,23/05/12,False,8247,981,991,714,62.1,
2023,3,12,22/05/13,True,28000,1900,2000,1450,,50.0
2023,3,12,22/09/27,True,28600,2300,2500,1750,,58.0
2023,3,12,23/02/24,True,29600,2800,3000,2100,,68.0
2023,3,12,23/05/12,False,29656,2853,2984,2114,184.0,68.0
2023,6,3,23/08/10,False,6577,421,468,327,29.3,
2023,9,3,23/11/13,False,6570,454,509,364,32.5,
2023,12,3,24/02/13,False,6733,389,477,263,23.5,
2024,3,3,24/05/14,False,8036,1233,1362,1043,93.0,
2024,3,12,23/05/12,True,29000,2400,2600,1950,173.3,68.0
2024,3,12,24/05/14,False,27916,2497,2816,1997,178.0,68
2024,6,3,24/08/09,False,5615,212,295,215,19.4,
2024,9,3,24/11/12,False,6223,499,561,420,38.2,
2025,3,12,24/05/14,True,27700,2300,2500,1900,168.9,68
