year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,5,12,,False,218,6,6,7,95.2,0.0
2000,5,12,01/02/14,False,503,83,73,38,45.4,0.0
2001,5,12,01/07/19,False,805,136,120,64,14.0,5.0
2002,5,12,02/07/19,False,242,-239,-253,-151,-29.1,0.0
2003,5,12,03/07/18,False,1710,610,604,329,54.2,7.5
2004,5,12,04/07/16,False,2520,866,802,416,60.6,8.4
2005,5,12,05/07/15,False,1311,39,27,9,1.6,1.2
2006,5,12,06/07/14,False,2090,155,141,96,15.4,5.0
2007,5,12,07/07/13,False,1909,13,24,-43,-7.1,5.0
2008,5,12,08/07/15,False,1724,-159,-226,-169,-27.8,0.0
2009,5,12,09/07/10,False,702,-603,-652,-1028,-170.2,0.0
2010,5,12,10/07/14,False,503,-362,-386,-672,-111.9,0.0
2011,5,12,11/07/15,False,627,-79,-100,-79,-13.0,0.0
2012,5,12,12/07/12,False,1471,397,406,401,54.7,5.0
2013,5,12,13/07/12,False,1516,295,329,417,49.7,5.0
2014,5,12,14/07/11,False,2512,419,411,319,31.8,5.0
2015,5,12,15/07/10,False,3996,456,445,424,42.8,6.0
2016,5,12,16/07/12,False,5078,467,443,310,32.0,6.0
2017,5,12,17/07/12,False,5369,435,417,394,41.5,12.0
2018,5,12,18/07/13,False,6009,1006,988,686,72.6,13.0
2019,2,3,19/04/12,False,1716,343,337,204,21.4,
2019,5,3,19/07/12,False,2436,774,763,622,63.3,
2019,5,12,18/07/13,True,6148,1001,1010,606,,13.0
2019,5,12,19/01/11,True,7158,1421,1401,895,,15.0
2019,5,12,19/06/12,True,7965,1877,1852,1103,,18.0
2019,5,12,19/07/12,False,7986,1980,1943,1386,141.1,18.0
2019,8,3,19/10/11,False,1818,466,460,291,26.7,
2019,11,3,20/01/10,False,2008,449,456,314,28.8,
2020,2,3,20/04/10,False,1123,40,39,13,1.2,
2020,5,3,20/07/13,False,2134,600,590,386,35.4,
2020,5,12,19/07/12,True,8889,2122,2109,1395,,18.0
2020,5,12,20/06/12,True,7059,1537,1533,1075,,18.0
2020,5,12,20/07/13,False,7083,1555,1545,1004,91.9,18.0
2020,8,3,20/10/12,False,1306,196,195,145,13.3,
2020,11,3,21/01/12,False,2073,681,687,441,40.3,
2021,2,3,21/04/12,False,1729,514,526,346,31.6,
2021,5,3,21/07/12,False,1519,360,340,227,20.7,
2021,5,12,20/07/13,True,,,,,,18.0
2021,5,12,21/01/12,True,6587,1707,1697,1122,,18.0
2021,5,12,21/06/10,True,6587,1707,1697,1122,,20.0
2021,5,12,21/07/12,False,6627,1751,1748,1159,105.6,20.0
2021,8,3,21/10/12,False,1720,429,434,286,26.2,
2021,11,3,22/01/12,False,1279,165,177,100,9.1,
2022,2,3,22/04/11,False,1132,147,157,96,8.8,
2022,5,3,22/07/12,False,1886,389,428,279,25.5,
2022,5,12,21/07/12,True,6803,1871,1806,1189,,20.0
2022,5,12,22/04/11,True,5903,1123,1153,685,,20.0
2022,5,12,22/07/12,False,6017,1130,1196,761,69.6,20.0
2022,8,3,22/10/12,False,1907,476,519,351,32.4,
2022,11,3,23/01/12,False,1125,138,141,78,7.2,
2023,2,3,23/04/11,False,2062,590,591,382,35.1,
2023,5,3,23/07/12,False,1762,244,252,170,15.6,
2023,5,12,22/07/12,True,7623,2200,2224,1459,,25.0
2023,5,12,23/04/11,True,6735,1524,1576,999,,25.0
2023,5,12,23/07/12,False,6856,1448,1503,981,90.1,25.0
2023,8,3,23/10/12,False,1740,211,239,150,13.9,
2023,11,3,24/01/12,False,1239,182,200,119,11.0,
2024,2,3,24/04/12,False,1901,352,378,280,25.8,
2024,5,3,24/07/12,False,2874,832,820,583,53.6,
2024,5,12,23/07/12,True,7058,1037,1025,655,,25.0
2024,5,12,23/10/12,True,7058,1037,1025,655,60.1,35.0
2024,5,12,24/04/12,True,7711,1474,1521,1022,93.8,35
2024,5,12,24/07/12,False,7754,1577,1637,1132,104.2,35
2024,8,3,24/10/11,False,2353,814,779,529,48.6,
2024,11,3,25/01/10,False,1691,368,396,296,27.1,
2025,5,12,24/07/12,True,6493,844,867,559,51.3,35
2025,5,12,24/10/11,True,6560,987,965,652,59.9,35
2025,5,12,25/01/10,True,6696,1306,1319,906,82.6,35
