year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,18829,158,-65,-646,-165.9,0.0
2000,3,12,00/05/30,False,21861,167,-163,50,13.1,0.0
2001,3,12,01/05/24,False,22541,1151,1083,-4180,-1077.1,0.0
2002,3,12,02/05/21,False,20311,1872,1563,988,254.0,0.0
2003,3,12,03/05/16,False,17557,1684,1456,631,162.3,0.0
2004,3,12,04/05/21,False,13958,305,39,-323,-83.2,0.0
2005,3,12,05/05/20,False,21472,1332,1131,427,110.1,0.0
2006,3,12,06/05/26,False,17402,763,793,-11450,-2949.8,0.0
2007,3,12,07/05/15,False,16336,1295,1239,9711,1455.8,0.0
2008,3,12,08/05/15,False,12304,1179,991,1101,118.0,0.0
2009,3,12,09/05/13,False,14714,606,307,422,45.2,0.0
2010,3,12,10/05/14,False,15190,1318,1295,1107,118.8,0.0
2011,3,12,11/05/13,False,18503,1968,1711,1538,164.9,30.0
2012,3,12,12/05/11,False,23461,3384,3080,2731,292.9,40.0
2013,3,12,13/05/10,False,21720,3143,3275,1952,209.4,50.0
2014,3,12,14/05/15,False,22973,2521,3123,1774,190.2,50.0
2015,3,12,15/05/13,False,21139,1089,1199,509,54.6,50.0
2016,3,12,16/05/11,False,18032,1273,1290,542,58.3,50.0
2017,3,12,17/05/10,False,14973,872,897,516,55.7,50.0
2018,3,12,18/05/09,False,12574,186,133,352,38.1,50.0
2019,3,3,19/05/10,False,3593,279,181,-23,-2.5,
2019,3,12,18/05/09,True,12500,150,150,100,,50.0
2019,3,12,19/02/22,True,13714,692,697,389,,50.0
2019,3,12,19/05/10,False,13878,769,750,424,46.6,50.0
2019,6,3,19/08/07,False,3586,167,159,76,8.9,
2019,9,3,19/11/06,False,3606,186,114,646,74.4,
2019,12,3,20/02/05,False,3210,39,105,208,24.0,
2020,3,3,20/05/20,False,3879,47,-65,-259,-29.9,
2020,3,12,19/05/10,True,13000,350,300,550,,50.0
2020,3,12,20/05/20,False,14281,439,313,671,77.3,50.0
2020,6,3,20/08/05,False,2476,-151,-150,-75,-8.6,
2020,9,3,20/11/04,False,2005,-125,-141,-285,-32.9,
2020,12,3,21/02/10,False,2278,-619,-623,-646,-74.5,
2021,3,3,21/05/14,False,2858,29,74,-488,-56.3,
2021,3,12,20/05/20,True,12000,200,150,100,,
2021,3,12,20/11/04,True,9000,-1200,-1300,-1500,,
2021,3,12,21/05/13,True,9617,-866,-840,-1494,,25.0
2021,3,12,21/05/14,False,9617,-866,-840,-1494,-172.2,25.0
2021,6,3,21/08/05,False,2532,-39,40,0,0.1,
2021,9,3,21/11/04,False,2738,75,104,171,19.7,
2021,12,3,22/02/09,False,3240,206,260,234,27.0,
2022,3,3,22/05/11,False,4362,268,281,229,26.4,
2022,3,12,21/05/14,True,10000,10,50,10,,
2022,3,12,22/02/08,True,12500,540,700,500,,50.0
2022,3,12,22/05/11,False,12872,510,685,634,73.2,50.0
2022,6,3,22/08/03,False,2482,204,389,383,44.3,
2022,9,3,22/11/09,False,3201,335,563,551,63.5,
2022,12,3,23/02/08,False,4523,575,495,429,49.4,
2023,3,3,23/05/10,False,5704,768,705,624,71.8,
2023,3,12,22/05/11,True,13000,800,800,700,,50.0
2023,3,12,23/02/07,True,15000,1400,1600,1450,,50.0
2023,3,12,23/05/09,True,15910,1882,2152,1987,,50.0
2023,3,12,23/05/10,False,15910,1882,2152,1987,228.6,50.0
2023,6,3,23/08/02,False,5803,1177,1257,870,100.1,
2023,9,3,23/11/08,False,6036,982,1311,936,107.5,
2023,12,3,24/02/07,False,8088,1517,1652,1137,130.7,
2024,3,3,24/05/08,False,7467,1162,1268,909,102.1,
2024,3,12,23/05/10,True,22000,2200,2500,1800,,50.0
2024,3,12,23/11/08,True,26000,4000,4500,3000,,50.0
2024,3,12,24/01/26,True,26000,4000,4500,3000,345.6,75.0
2024,3,12,24/05/08,False,27394,4838,5488,3852,432.8,75
2024,6,3,24/08/07,False,8975,2323,2628,1873,183.3,
2024,9,3,24/11/06,False,11629,2952,2881,2061,200.7,
2024,12,3,25/02/07,False,7900,758,891,450,43.8,
2025,3,12,24/05/08,True,23000,2500,2700,1800,181.0,50
2025,3,12,24/08/06,True,30000,4400,4800,3300,322.8,
2025,3,12,25/02/06,True,33000,6400,6800,4600,445.4,90
