year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,9,12,,False,627,-170,-176,-5,-4045.0,0.0
2000,9,12,,False,943,-234,-240,-259,-175760.0,0.0
2001,9,12,,False,973,-347,-359,-308,-206309.0,0.0
2002,9,12,02/12/10,False,2255,193,184,164,2053.0,0.0
2003,9,12,03/11/07,False,4469,911,825,659,6865.0,1000.0
2004,9,12,04/11/19,False,7506,869,837,478,4339.0,1700.0
2005,9,12,05/11/17,False,8006,62,-110,-155,-1414.0,1200.0
2006,9,12,06/11/17,False,8623,-323,-588,-541,-4961.0,1200.0
2007,9,12,07/11/16,False,6656,-1324,-1473,-2029,-18594.0,0.0
2008,9,12,08/12/10,False,6541,-1902,-2405,-2392,-21918.0,0.0
2009,9,12,09/11/13,False,5073,-1014,-1355,-1194,-10945.0,0.0
2010,9,12,10/11/12,False,11670,349,318,386,3544.0,0.0
2011,9,12,11/11/14,False,15710,493,495,425,3900.0,0.0
2012,9,12,12/11/13,False,5889,-498,-558,-588,-5392.0,0.0
2013,9,12,13/11/13,False,3718,-332,-404,-253,-2319.0,0.0
2014,9,12,14/11/13,False,3012,-500,-557,-492,-3813.0,0.0
2015,9,12,15/11/12,False,2822,-366,-355,-277,-1857.0,0.0
2016,9,12,16/11/14,False,1901,-393,-453,-481,-2122.0,0.0
2017,9,12,17/11/14,False,2423,19,18,7,21.0,0.0
2018,9,12,18/11/14,False,2551,-1005,-1030,-1048,-2066.0,0.0
2019,3,3,19/05/15,False,834,-284,-291,-290,-505.0,
2019,6,3,19/08/14,False,709,-322,-401,-403,-699.0,
2019,9,3,19/11/14,False,899,-508,-549,-638,-1085.0,
2019,9,12,18/11/14,True,8364,305,276,183,,0.0
2019,9,12,19/08/09,True,5124,-1123,-1283,-1372,,0.0
2019,9,12,19/11/14,False,5073,-1322,-1465,-1564,-2661.0,0.0
2019,12,3,20/02/14,False,955,-209,-255,-257,-390.0,
2020,3,3,20/05/15,False,846,-436,-395,-476,-702.0,
2020,6,3,20/08/14,False,992,-160,-184,-220,-302.0,
2020,9,3,20/11/13,False,942,-247,-261,-287,-360.0,
2020,9,12,19/11/14,True,7055,72,57,36,,0.0
2020,9,12,20/05/15,True,,,,,,0.0
2020,9,12,20/08/14,True,3846,-1057,-1087,-1238,,0.0
2020,9,12,20/11/13,False,3735,-1052,-1095,-1240,-1557.0,0.0
2020,12,3,21/02/12,False,884,-172,-187,-190,-190.0,
2021,3,3,21/05/14,False,850,-219,-234,-238,-215.0,
2021,6,3,21/08/13,False,944,-226,-231,-241,-199.0,
2021,9,3,21/11/12,False,651,-236,-240,-268,-204.0,
2021,9,12,20/11/13,True,6455,115,62,20,,0.0
2021,9,12,21/08/13,True,3353,-910,-953,-973,,0.0
2021,9,12,21/11/12,False,3329,-853,-892,-937,-713.0,0.0
2021,12,3,22/02/14,False,521,-302,-306,-311,-183.0,
2022,3,3,22/05/13,False,523,-333,-337,-339,-199.0,
2022,6,3,22/08/12,False,492,-275,-282,-296,-167.0,
2022,9,3,22/11/14,False,471,-329,-338,-385,-202.0,
2022,9,12,21/11/12,True,5079,172,130,112,,0.0
2022,9,12,22/07/08,True,2066,-1231,-1245,-1265,,0.0
2022,9,12,22/11/14,False,2007,-1239,-1263,-1331,-699.0,0.0
2022,12,3,23/02/14,False,394,-366,-354,-446,-185.0,
2023,3,3,23/05/15,False,462,-293,-305,-361,-132.0,
2023,6,3,23/08/14,False,330,-334,-339,-352,-104.0,
2023,9,3,23/11/14,False,265,-245,-253,-254,-63.0,
2023,9,12,22/11/14,True,,,,,,0.0
2023,9,12,23/11/14,False,1451,-1238,-1251,-1413,-349.0,0.0
2023,12,3,24/02/14,False,261,-220,-224,-228,-32.9,
2024,3,3,24/05/15,False,316,-211,-208,-243,-22.8,
2024,6,3,24/08/14,False,330,-150,-154,-201,-12.8,
2024,9,3,24/11/14,False,256,-265,-260,-530,-28.4,
2024,9,12,23/11/14,True,,,,,,0.0
2024,9,12,24/11/14,False,1163,-846,-846,-1202,-64.4,0
2025,9,12,24/11/14,True,,,,,,0
