year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2012,5,12,,False,1085,,17,5,0.1,0.0
2013,5,12,,False,930,,65,57,1.0,0.0
2014,5,12,,False,1457,,499,311,4.8,0.0
2015,5,12,,False,5539,592,712,433,6.7,0.0
2016,5,12,,False,8556,2105,1307,305,4.7,0.0
2017,5,12,17/07/14,False,8265,2794,1845,2023,28.5,0.0
2018,5,12,18/07/05,False,11740,3679,2055,800,10.9,0.0
2019,3,1,19/05/10,False,3576,1630,1291,822,11.0,
2019,3,10,19/05/10,False,14098,5025,3460,1659,22.3,0.0
2019,3,12,18/07/05,True,13000,3700,2100,900,,0.0
2019,3,12,19/01/09,True,13600,4300,2700,1350,,0.0
2019,3,12,19/04/04,True,14000,5000,3400,1650,,0.0
2019,6,3,19/08/01,False,3548,934,361,119,1.6,
2019,9,3,19/11/01,False,5312,2324,1711,1356,18.0,
2019,12,3,20/02/05,False,4821,1634,1073,1316,17.5,
2020,3,3,20/05/07,False,5768,2261,1505,883,11.7,
2020,3,12,19/05/10,True,17500,5700,3300,2100,,0.0
2020,3,12,19/11/01,True,19200,6700,4100,3300,,0.0
2020,3,12,20/05/07,False,19449,7153,4650,3674,48.6,0.0
2020,6,3,20/08/11,False,5978,2232,1792,1091,14.3,
2020,9,3,20/11/06,False,4781,1001,526,211,2.8,
2020,12,3,21/02/12,False,5542,1711,4025,2593,33.8,
2021,3,3,21/05/10,False,4252,-339,6565,7612,99.0,
2021,3,12,20/05/07,True,20500,5400,,800,,0.0
2021,3,12,21/02/12,True,20200,3850,,1800,,0.0
2021,3,12,21/05/06,True,20500,4600,,11500,,0.0
2021,3,12,21/05/10,False,20553,4605,12908,11507,149.7,0.0
2021,6,3,21/08/05,False,6116,2483,2141,1310,16.9,
2021,9,3,21/11/04,False,7252,1533,6918,5927,76.1,
2021,12,3,22/02/08,False,7746,-3021,-3186,-5113,-65.6,
2022,3,3,22/05/10,False,8093,-121,-858,-543,-7.0,
2022,3,12,21/05/10,True,30000,4700,,5100,,0.0
2022,3,12,22/01/07,True,28600,-500,,-1100,,0.0
2022,3,12,22/04/28,True,29000,800,,1500,,0.0
2022,3,12,22/05/10,False,29207,874,5015,1581,20.3,0.0
2022,6,3,22/08/08,False,8525,6109,5669,4637,59.0,
2022,9,3,22/11/07,False,8813,1317,825,183,2.3,
2022,12,3,23/02/09,False,7463,901,226,-526,-6.7,
2023,3,3,23/05/09,False,8780,543,-1891,-1616,-20.6,
2023,3,12,22/05/10,True,35500,8700,,2900,,0.0
2023,3,12,23/05/09,False,33581,8870,4829,2678,34.1,0.0
2023,6,3,23/08/07,False,9596,2988,2640,1354,17.2,
2023,9,3,23/11/07,False,8955,3245,2706,1464,18.6,
2023,12,3,24/02/07,False,11276,142,3579,3166,40.2,
2024,3,3,24/05/08,False,14921,-1358,2939,2873,36.4,
2024,3,12,23/05/09,True,59000,2200,,12000,,0.0
2024,3,12,23/11/07,True,45000,2500,,12200,,0.0
2024,3,12,24/02/07,True,44000,4500,,8500,107.6,0.0
2024,3,12,24/05/08,False,44748,5017,11864,8857,112.3,0
2024,6,3,24/08/08,False,15157,571,200,331,3.7,
2024,9,3,24/11/07,False,18532,1581,71,-459,-5.1,
2024,12,3,25/02/07,False,14942,377,-335,-784,-8.7,
2025,3,12,24/05/08,True,71800,1000,,5900,64.9,0
