year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,12,12,,False,324,,-58,-78,-13814.0,0.0
2010,12,12,,False,603,,-85,-98,-17327.0,0.0
2011,12,12,,False,710,,-5,-21,-3765.9,0.0
2012,12,12,,False,772,-24,-41,-44,-7729.7,0.0
2013,12,12,,False,1320,144,144,145,25534.0,0.0
2014,12,12,15/02/06,False,1490,78,68,27,4.8,0.0
2015,12,12,16/02/05,False,2564,387,453,268,34.5,3.0
2016,12,12,17/02/07,False,3251,293,301,148,18.4,3.0
2017,12,12,18/02/07,False,3759,435,455,301,34.6,3.5
2018,12,12,19/02/07,False,3479,164,163,269,30.9,3.5
2019,3,3,19/05/08,False,729,21,22,7,0.9,
2019,6,3,19/08/07,False,738,6,8,-8,-1.4,
2019,9,3,19/11/05,False,692,-16,-13,-21,-2.5,
2019,12,3,20/02/10,False,674,14,14,-124,-14.2,
2019,12,12,19/02/07,True,4300,460,460,303,,3.5
2019,12,12,19/08/05,True,3200,90,94,46,,3.5
2019,12,12,20/02/07,True,2833,24,31,-146,,3.5
2019,12,12,20/02/10,False,2833,25,31,-146,-16.7,3.5
2020,3,3,20/05/12,False,584,-76,-76,-39,-4.4,
2020,6,3,20/08/07,False,602,-35,-31,-58,-6.7,
2020,9,3,20/11/09,False,596,-33,-23,31,3.5,
2020,12,3,21/02/09,False,644,-266,-265,-374,-42.4,
2020,12,12,20/02/10,True,3171,42,42,1,,3.5
2020,12,12,20/04/15,True,3171,42,42,131,,3.5
2020,12,12,20/05/12,True,3171,42,42,211,,3.5
2020,12,12,20/08/06,True,3171,42,42,13,,3.5
2020,12,12,20/08/28,True,3171,42,42,76,,3.5
2020,12,12,21/02/09,False,2426,-410,-395,-440,-49.9,3.5
2021,3,3,21/05/12,False,604,-58,-57,-31,-3.5,
2021,6,3,21/08/06,False,736,24,23,19,2.2,
2021,9,3,21/11/11,False,682,-100,-109,-113,-12.0,
2021,12,3,22/02/18,False,1136,-89,-81,-226,-23.7,
2021,12,12,21/02/09,True,3129,154,153,117,,3.5
2021,12,12,21/11/11,True,3265,31,30,1,,3.5
2021,12,12,22/02/18,False,3158,-223,-224,-351,-36.8,0.0
2022,3,3,22/05/12,False,1091,-25,-26,-32,-3.4,
2022,6,3,22/08/10,False,1078,12,5,7,0.7,
2022,9,3,22/11/11,False,1215,16,22,14,1.5,
2022,12,3,23/02/14,False,1287,-1,14,13,1.4,
2022,12,12,22/02/18,True,5936,82,78,29,,0.0
2022,12,12,22/08/09,True,4881,104,97,50,,0.0
2022,12,12,23/02/14,False,4671,2,15,2,0.2,0.0
2023,3,3,23/05/12,False,1021,-68,-61,-69,-7.1,
2023,6,3,23/08/09,False,1087,3,4,-2,-0.2,
2023,9,3,23/11/13,False,1034,12,14,-13,-1.3,
2023,12,3,24/02/14,False,1355,104,105,137,14.0,
2023,12,12,23/02/14,True,5155,130,125,84,,0.0
2023,12,12,24/02/14,False,4497,51,62,53,5.4,0.0
2024,3,3,24/05/14,False,1043,-27,-30,-34,-3.4,
2024,6,3,24/08/08,False,1008,-25,-25,-29,-2.9,
2024,9,3,24/11/13,False,1032,17,16,-15,-1.5,
2024,12,12,24/02/14,True,4783,120,110,80,7.9,0.0
