year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,12,12,,False,,,-293,-191,-5.0,0.0
2018,12,12,,False,13508,1677,1274,818,20.8,0.0
2019,12,3,,False,4667,513,489,374,9.3,
2019,12,12,,False,17213,2238,2142,1459,36.4,0.0
2020,3,3,,False,6002,1320,1311,873,21.8,
2020,6,3,,False,5393,1102,1078,721,18.0,
2020,9,3,20/11/13,False,5272,609,584,410,10.2,
2020,12,3,21/02/12,False,5794,555,531,421,10.5,
2020,12,12,20/10/05,True,21400,3320,3240,2210,,2.5
2020,12,12,21/02/12,False,22461,3586,3504,2425,60.5,2.5
2021,3,3,21/05/14,False,7115,1460,1355,926,23.1,
2021,6,3,21/08/13,False,7911,1457,1445,988,24.5,
2021,9,3,21/11/12,False,8013,1435,1424,1021,25.1,
2021,12,3,22/02/14,False,7247,428,418,282,6.9,
2021,12,12,21/02/12,True,26800,3800,3700,2500,,5.0
2021,12,12,21/08/13,True,28500,4500,4400,3000,,5.0
2021,12,12,22/02/14,False,30286,4780,4642,3217,78.3,5.0
2022,3,3,22/05/13,False,10137,2696,2685,1733,39.0,
2022,6,3,22/08/12,False,8236,1240,1230,780,17.5,
2022,9,3,22/11/11,False,7733,875,865,535,12.0,
2022,12,3,23/02/14,False,8568,960,951,755,16.9,
2022,12,12,22/02/14,True,32500,5000,4960,3430,,15.0
2022,12,12,22/08/12,True,33500,5500,5450,3770,,17.0
2022,12,12,23/02/14,False,34674,5771,5731,3803,85.1,17.0
2023,3,3,23/05/10,False,8686,1633,1623,1075,23.2,
2023,6,3,23/10/13,False,6956,230,221,133,2.9,
2023,9,3,23/11/14,False,6316,-21,-32,-98,-2.1,
2023,12,3,24/02/13,False,4893,-622,-632,-800,-17.4,
2023,12,12,23/02/14,True,36000,5800,5760,3770,,18.0
2023,12,12,23/09/22,True,,,,,,
2023,12,12,23/11/14,True,27500,2000,1970,1290,,6.0
2023,12,12,24/02/09,True,26850,1220,1180,310,,3.0
2023,12,12,24/02/13,False,26851,1220,1180,310,6.7,3.0
2024,3,3,24/05/15,False,5945,784,774,455,9.9,
2024,6,3,24/08/14,False,4761,272,262,113,2.5,
2024,9,3,24/11/14,False,5015,123,112,36,0.8,
2024,12,12,24/02/13,True,21000,1000,1000,655,14.2,3.0
2024,12,12,24/08/14,True,21000,1350,1310,800,17.4,3
2024,12,12,24/11/14,True,21000,1500,1460,880,19.1,3
