year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,12,12,,False,554,,-45,-46,-17.6,0.0
2019,12,12,,False,636,,-260,-262,-93.8,0.0
2020,12,12,,False,493,,-284,-286,-94.7,0.0
2021,12,12,,False,725,-391,-393,-394,-124.4,0.0
2022,12,12,,False,908,-349,-341,-345,-106.0,0.0
2023,3,3,,False,327,-16,-13,-14,-4.4,
2023,6,3,,False,233,-120,-117,-119,-36.3,
2023,9,3,,False,187,-138,-138,-138,-42.2,
2023,12,3,24/02/13,False,517,-15,-27,-28,-8.5,
2023,12,12,23/12/12,True,1255,-298,-297,-299,,0.0
2023,12,12,24/02/13,False,1264,-289,-295,-299,-90.4,0.0
2024,3,3,24/05/14,False,268,-116,-114,-115,-29.3,
2024,6,3,24/08/09,False,204,-146,-146,-147,-37.4,
2024,9,3,24/11/12,False,266,-116,-110,-110,-28.0,
2024,12,12,24/02/13,True,1795,-48,-49,-52,-13.2,0.0
2024,12,12,24/08/09,True,1400,-300,-300,-310,-78.7,0
