year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,,False,36051,398,124,128,377.7,37.5
2001,3,12,,False,34803,1083,728,306,901.0,37.5
2002,3,12,,False,31743,794,453,209,411.4,25.0
2003,3,12,,False,31609,1076,677,147,130.7,25.0
2004,3,12,05/02/16,False,31323,1368,905,450,27.6,2.5
2005,3,12,05/05/16,False,30107,2401,1970,1097,32.7,5.0
2006,3,12,06/05/15,False,31442,2634,2265,1371,36.7,12.0
2007,3,12,07/05/10,False,34470,2776,2477,1426,37.4,14.0
2008,3,12,08/05/09,False,36378,2085,1828,1029,25.4,14.0
2009,3,12,09/05/08,False,34707,1412,1250,227,5.5,7.5
2010,3,12,10/05/07,False,32359,828,647,303,7.3,3.5
2011,3,12,11/05/10,False,30109,983,770,422,10.1,4.5
2012,3,12,12/05/10,False,35315,1607,1350,824,19.8,7.5
2013,3,12,13/05/10,False,35574,1878,1686,918,22.1,9.5
2014,3,12,14/05/12,False,41572,1917,1707,1034,22.3,11.0
2015,3,12,15/05/12,False,42990,2183,1947,1156,23.8,11.0
2016,3,12,16/05/12,False,48018,2520,2269,1467,30.2,12.0
2017,3,12,17/05/12,False,48568,2357,2097,1392,28.6,13.0
2018,3,12,18/05/11,False,48428,2237,2124,1479,30.4,13.0
2019,3,3,19/05/13,False,12083,314,248,150,3.1,
2019,3,12,18/05/11,True,49500,2400,2200,1500,,13.0
2019,3,12,18/10/24,True,46550,1590,1370,860,,8.0
2019,3,12,19/05/13,False,46121,1214,1008,639,13.2,8.0
2019,6,3,19/07/31,False,10700,162,125,49,1.1,
2019,9,3,19/10/31,False,11214,296,188,102,2.2,
2019,12,3,20/01/31,False,11073,296,250,139,3.0,
2020,3,3,20/05/19,False,11504,277,216,118,2.6,
2020,3,12,19/05/13,True,46250,1100,880,480,,7.0
2020,3,12,20/05/19,False,44491,1031,779,408,8.9,7.0
2020,6,3,20/08/14,False,6757,-345,-377,-405,-8.9,
2020,9,3,20/11/13,False,8836,246,188,-710,-15.7,
2020,12,3,21/02/12,False,10874,520,475,262,5.8,
2021,3,3,21/05/14,False,10272,309,265,-792,-17.5,
2021,3,12,20/05/19,True,,,,,,
2021,3,12,20/11/13,True,,,,,,0.0
2021,3,12,21/03/22,True,36600,650,470,-1700,,0.0
2021,3,12,21/05/14,False,36739,730,551,-1645,-36.2,0.0
2021,6,3,21/07/30,False,8797,389,354,217,4.8,
2021,9,3,21/10/29,False,8450,258,209,117,2.6,
2021,12,3,22/02/10,False,10148,498,479,350,7.7,
2022,3,3,22/05/13,False,10400,507,474,181,4.0,
2022,3,12,21/05/14,True,38000,1000,800,430,,3.0
2022,3,12,21/07/26,True,38000,1200,1000,580,,3.0
2022,3,12,21/10/25,True,38000,1200,1000,580,,4.0
2022,3,12,22/01/24,True,38000,1400,1250,730,,4.0
2022,3,12,22/05/13,False,37795,1652,1516,865,19.0,4.0
2022,6,3,22/07/29,False,9230,333,322,189,4.2,
2022,9,3,22/10/31,False,9705,267,231,136,3.1,
2022,12,3,23/01/31,False,10124,198,185,72,1.6,
2023,3,3,23/05/15,False,11204,532,484,59,1.3,
2023,3,12,22/05/13,True,38500,1700,1550,1000,,5.0
2023,3,12,22/10/03,True,38500,1700,1550,1000,,
2023,3,12,22/10/31,True,38500,1700,1550,1000,,6.0
2023,3,12,23/05/15,False,40263,1330,1222,456,10.4,6.0
2023,6,3,23/07/27,False,9755,382,370,240,5.5,
2023,9,3,23/10/31,False,8875,293,252,102,2.3,
2023,12,3,24/01/31,False,10829,539,516,326,7.5,
2024,3,3,24/05/15,False,10563,430,382,239,5.5,
2024,3,12,23/05/15,True,42700,1700,1540,940,21.4,6.0
2024,3,12,24/05/15,False,40022,1644,1520,907,20.7,7
2024,6,3,24/07/31,False,9010,282,268,165,3.8,
2024,9,3,24/10/31,False,9134,274,241,110,2.5,
2024,12,3,25/01/31,False,11316,259,247,140,3.2,
2025,3,12,24/05/15,True,40300,1700,1600,1000,22.8,7
