year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/14,False,35824,1048,1027,351,25.0,16.67
2000,3,12,00/05/19,False,35147,1050,978,520,37.1,20.0
2001,3,12,01/05/25,False,35349,1735,1637,-170,-12.2,20.0
2002,3,12,02/05/27,False,33324,857,777,223,16.0,15.0
2003,3,12,03/05/16,False,34108,2113,1936,-1075,-76.8,20.0
2004,3,12,04/05/13,False,34863,2536,2218,1203,84.2,23.33
2005,3,12,05/05/13,False,35071,1870,2027,1917,135.4,23.33
2006,3,12,06/05/12,False,33923,1625,1760,1058,74.0,23.33
2007,3,12,07/05/11,False,33877,698,1012,629,45.0,23.33
2008,3,12,08/05/13,False,34979,485,639,159,11.4,23.33
2009,3,12,09/05/13,False,37815,832,901,423,30.2,26.67
2010,3,12,10/05/07,False,36158,1483,1520,876,62.5,23.33
2011,3,12,11/05/09,False,36882,2074,2089,1165,83.1,25.0
2012,3,12,12/05/09,False,40974,2799,2927,1455,103.8,30.0
2013,3,12,13/05/08,False,44566,2403,2638,1717,121.5,30.0
2014,3,12,14/05/08,False,43154,2263,2565,1625,105.5,33.33
2015,3,12,15/05/11,False,41581,1459,1942,1159,75.3,33.33
2016,3,12,16/05/10,False,41782,1798,1934,1411,91.6,33.33
2017,3,12,17/05/10,False,44770,2890,3007,2235,145.2,36.67
2018,3,12,18/05/10,False,47275,3708,3867,2788,181.5,40.0
2019,3,3,19/05/10,False,13773,1491,1576,1125,73.2,
2019,3,12,18/05/10,True,47480,3610,3900,2720,,43.33
2019,3,12,18/07/31,True,48090,3820,4110,2930,,43.33
2019,3,12,19/05/10,False,46722,3414,3803,2829,184.2,43.33
2019,6,3,19/08/01,False,10904,381,504,374,24.3,
2019,9,3,19/11/01,False,12833,1019,1030,788,51.2,
2019,12,3,20/01/31,False,9818,340,433,309,20.1,
2020,3,3,20/05/11,False,14563,1245,1248,883,57.4,
2020,3,12,19/05/10,True,48100,3580,3810,2790,,40.0
2020,3,12,20/05/11,False,48118,2985,3215,2354,152.9,40.0
2020,6,3,20/08/03,False,10181,309,467,360,23.5,
2020,9,3,20/11/02,False,11321,570,580,606,39.6,
2020,12,3,21/02/02,False,10027,454,501,615,40.1,
2021,3,3,21/05/11,False,14696,1669,1750,1406,91.6,
2021,3,12,20/05/11,True,,,,,,
2021,3,12,20/08/03,True,45040,2480,2750,2020,,36.67
2021,3,12,21/04/28,True,46220,3000,3290,2980,,36.67
2021,3,12,21/05/11,False,46225,3002,3298,2987,194.7,43.33
2021,6,3,21/07/30,False,10989,639,800,582,37.9,
2021,9,3,21/11/01,False,11579,645,680,537,34.9,
2021,12,3,22/01/31,False,10771,905,1035,743,48.3,
2022,3,3,22/05/10,False,13144,1098,1299,927,60.3,
2022,3,12,21/05/11,True,46740,3260,3490,2540,,40.0
2022,3,12,21/12/23,True,46740,3260,3490,2540,,40.67
2022,3,12,22/05/10,False,46483,3287,3814,2789,181.4,42.67
2022,6,3,22/07/29,False,10622,349,664,464,30.3,
2022,9,3,22/11/01,False,12980,668,815,613,40.0,
2022,12,3,23/01/31,False,11710,922,920,679,44.3,
2023,3,3,23/05/11,False,14848,2041,2255,1702,111.0,
2023,3,12,22/05/10,True,47270,2810,3280,2380,,42.0
2023,3,12,22/11/01,True,49340,3050,3730,2730,,42.0
2023,3,12,23/02/28,True,49340,3050,3730,2730,,45.0
2023,3,12,23/04/24,True,50160,3970,4640,3440,,45.0
2023,3,12,23/05/11,False,50160,3980,4654,3458,225.4,55.0
2023,6,3,23/07/31,False,11023,661,952,683,44.7,
2023,9,3,23/11/02,False,13728,1149,1243,954,62.3,
2023,12,3,24/01/31,False,12539,1176,1204,907,59.2,
2024,3,3,24/05/10,False,13935,631,866,630,41.1,
2024,3,12,23/05/11,True,51640,3600,4110,2900,,52.0
2024,3,12,23/11/02,True,51720,4030,4740,3470,226.0,62.0
2024,3,12,24/05/10,False,51225,3617,4265,3174,206.9,64
2024,6,3,24/07/31,False,11834,475,723,500,32.6,
2024,9,3,24/11/01,False,13754,884,761,560,36.5,
2024,12,3,25/01/31,False,13330,937,1253,942,61.3,
2025,3,12,24/05/10,True,53050,3600,4300,3160,205.8,70
