year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,12,12,,False,818,,92,52,1846.7,0.0
2010,12,12,,False,971,,108,60,2133.1,930.0
2011,12,12,,False,1078,,52,-6,-223.6,0.0
2012,12,12,,False,1527,109,110,166,6157.3,2408.0
2013,12,12,,False,1938,133,149,90,3357.4,2015.0
2014,12,12,15/02/04,False,2345,245,232,128,91.3,36.54
2015,12,12,16/02/04,False,2701,161,152,79,48.4,22.0
2016,12,12,17/02/03,False,3091,285,279,77,46.9,23.5
2017,12,12,18/02/02,False,3185,325,321,207,125.5,62.7
2018,12,12,19/02/08,False,3186,248,239,148,89.3,44.65
2019,3,3,19/05/08,False,807,57,56,40,24.8,
2019,6,3,19/08/01,False,767,0,-17,-12,-7.3,
2019,9,3,19/11/07,False,811,38,33,24,14.7,
2019,12,3,20/02/06,False,905,118,121,85,52.1,
2019,12,12,19/02/08,True,3664,326,307,208,,62.81
2019,12,12,20/01/27,True,3290,213,193,137,,42.11
2019,12,12,20/02/06,False,3290,213,193,137,84.0,42.11
2020,3,3,20/05/08,False,915,58,47,31,19.1,
2020,6,3,20/08/07,False,697,-25,-31,-18,-11.9,
2020,9,3,20/11/06,False,789,71,56,42,25.8,
2020,12,3,21/02/09,False,993,159,169,120,73.9,
2020,12,12,20/02/06,True,3630,240,220,152,,46.61
2020,12,12,21/02/09,False,3394,263,241,175,107.7,53.86
2021,3,3,21/05/06,False,976,124,143,105,64.8,
2021,6,3,21/08/06,False,889,28,30,23,14.1,
2021,9,3,21/11/08,False,999,73,80,47,28.9,
2021,12,3,22/02/07,False,1222,127,132,99,60.7,
2021,12,12,21/02/09,True,3734,290,265,190,,58.25
2021,12,12,21/11/08,True,3980,320,350,240,,73.53
2021,12,12,22/02/07,False,4086,352,385,274,168.0,83.97
2022,3,3,22/05/09,False,1365,210,231,175,107.8,
2022,6,3,22/08/04,False,1186,53,95,71,43.6,
2022,9,3,22/11/07,False,1220,81,104,72,44.1,
2022,12,3,23/02/06,False,1429,75,28,38,23.3,
2022,12,12,22/02/07,True,4600,410,410,290,,88.85
2022,12,12,22/11/07,True,5150,450,520,380,,116.43
2022,12,12,23/02/06,False,5200,419,458,356,218.4,109.14
2023,3,3,23/05/08,False,1427,198,191,135,83.2,
2023,6,3,23/08/03,False,1154,6,29,19,11.7,
2023,9,3,23/11/06,False,1220,99,91,63,38.6,
2023,12,3,24/02/05,False,1316,137,117,90,55.2,
2023,12,12,23/02/06,True,6000,540,525,375,,114.84
2023,12,12,23/11/06,True,5240,440,445,325,,114.84
2023,12,12,24/02/05,False,5117,440,428,307,188.2,114.84
2024,3,3,24/05/08,False,1361,119,122,92,56.5,
2024,6,3,24/08/06,False,1104,-49,-34,-20,-12.3,
2024,9,3,24/11/06,False,1192,3,-21,-14,-8.7,
2024,12,12,24/02/05,True,5746,502,502,342,209.3,114.84
2024,12,12,24/11/06,True,5107,264,255,190,116.3,114.84
