year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/24,False,25570,2190,2181,849,18.3,7.0
2000,3,12,00/05/24,False,25692,1820,2188,1251,27.5,7.0
2001,3,12,01/05/22,False,27758,2556,3088,2601,59.1,7.0
2002,3,12,02/05/21,False,24720,1435,1890,883,20.3,7.0
2003,3,12,03/05/20,False,25339,1594,1849,258,5.9,7.0
2004,3,12,04/05/18,False,27665,2253,2769,1325,31.1,7.0
2005,3,12,05/05/17,False,30136,3656,3991,2125,50.4,10.0
2006,3,12,06/05/17,False,35086,4095,4449,2702,61.7,15.0
2007,3,12,07/05/15,False,39151,5011,5631,3369,75.9,16.0
2008,3,12,08/05/15,False,43530,5593,6264,3686,82.9,17.0
2009,3,12,09/05/15,False,40846,3507,3887,1353,30.9,15.0
2010,3,12,10/05/14,False,30423,236,644,324,7.5,10.0
2011,3,12,11/05/13,False,38592,3035,3439,2201,51.3,10.0
2012,3,12,12/05/11,False,44635,4207,4470,2363,55.4,14.0
2013,3,12,13/05/09,False,44728,3826,4361,2422,56.8,15.0
2014,3,12,14/05/09,False,46997,3686,4449,2939,69.0,18.0
2015,3,12,15/05/11,False,46895,3001,3620,2105,49.4,14.0
2016,3,12,16/05/11,False,42905,2145,2758,-687,-16.1,14.0
2017,3,12,17/05/11,False,43396,3003,3589,2834,67.0,25.0
2018,3,12,18/05/10,False,48980,3656,4165,3003,72.7,22.0
2019,3,3,19/05/13,False,13996,1043,1034,-714,-17.4,
2019,3,12,18/05/10,True,52000,3700,4100,2500,,25.0
2019,3,12,19/05/09,True,53015,3569,4080,950,,25.0
2019,3,12,19/05/13,False,53015,3569,4080,950,23.2,25.0
2019,6,3,19/08/08,False,12931,653,734,342,8.4,
2019,9,3,19/11/06,False,12005,401,421,229,5.6,
2019,12,3,20/02/07,False,11096,379,497,150,3.7,
2020,3,3,20/05/20,False,12774,654,419,-471,-11.6,
2020,3,12,19/05/13,True,55000,3900,4300,2600,,26.0
2020,3,12,19/11/06,True,50700,2800,3000,1600,,26.0
2020,3,12,20/02/07,True,49000,2100,2200,900,,22.0
2020,3,12,20/05/20,False,48806,2087,2071,250,6.1,22.0
2020,6,3,20/08/06,False,8337,-818,-652,-685,-16.8,
2020,9,3,20/11/06,False,10030,121,205,32,0.8,
2020,12,3,21/02/05,False,11397,557,704,956,23.4,
2021,3,3,21/05/13,False,12803,1060,1218,-35,-0.9,
2021,3,12,20/05/20,True,43000,400,1000,300,,10.0
2021,3,12,20/11/06,True,40800,170,650,100,,10.0
2021,3,12,21/05/13,False,42567,920,1475,268,6.6,14.0
2021,6,3,21/08/06,False,11811,912,1072,667,16.8,
2021,9,3,21/11/05,False,12579,917,1074,690,17.3,
2021,12,3,22/02/04,False,13556,776,981,601,15.1,
2022,3,3,22/05/12,False,15058,1099,1291,732,18.4,
2022,3,12,21/05/13,True,50000,2500,2800,1800,,19.0
2022,3,12,21/08/06,True,51500,3300,3700,2400,,25.0
2022,3,12,22/05/12,False,53004,3704,4418,2690,67.5,30.0
2022,6,3,22/08/05,False,13922,682,1033,583,14.7,
2022,9,3,22/11/08,False,13937,711,997,638,16.3,
2022,12,3,23/02/07,False,15158,583,632,297,7.7,
2023,3,3,23/05/11,False,14507,420,426,-1137,-29.5,
2023,3,12,22/05/12,True,60000,3600,4200,2400,,30.0
2023,3,12,23/02/07,True,58000,2500,3300,1700,,30.0
2023,3,12,23/05/11,False,57524,2396,3088,381,9.9,30.0
2023,6,3,23/08/07,False,13962,270,560,276,7.4,
2023,9,3,23/11/08,False,14340,420,622,402,10.8,
2023,12,3,24/02/07,False,14861,570,824,630,17.0,
2024,3,3,24/05/09,False,14042,372,505,234,6.4,
2024,3,12,23/05/11,True,63000,2800,3300,2000,,48.0
2024,3,12,24/02/07,True,58100,1700,2600,1600,44.2,48.0
2024,3,12,24/05/09,False,57205,1632,2511,1542,41.9,49
2024,6,3,24/08/07,False,13975,394,679,374,10.4,
2024,9,3,24/11/08,False,15027,460,475,241,6.7,
2025,3,12,24/05/09,True,62000,2000,2600,1600,44.2,50
