year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/23,False,100058,2241,2129,379,30.1,0.0
2001,3,12,01/05/22,False,97307,871,657,659,52.2,30.0
2002,3,12,02/05/21,False,94200,55,89,-3035,-240.3,0.0
2003,3,12,03/05/20,False,86974,-877,-901,-6065,-480.2,0.0
2004,3,12,04/05/20,False,88665,565,601,605,47.9,0.0
2005,3,12,05/05/19,False,87687,965,840,1314,103.4,30.0
2006,3,12,06/05/18,False,84843,-203,-147,-1797,-143.3,0.0
2007,3,12,07/05/24,False,63912,-6659,-7219,-8090,-640.6,0.0
2008,3,12,08/05/20,False,58784,-10600,-10327,-1075,-55.9,0.0
2009,3,12,09/05/15,False,73778,-5374,-5035,-5497,-254.7,0.0
2010,3,12,10/05/13,False,79556,290,905,590,22.9,0.0
2010,12,9,11/02/09,False,62079,-184,580,379,14.7,0.0
2011,12,12,12/02/09,False,87639,1042,1816,544,21.1,0.0
2012,12,12,13/02/12,False,89910,1607,2436,2163,83.9,20.0
2013,12,12,14/02/13,False,93760,1096,1786,930,36.1,15.0
2014,12,12,15/02/09,False,104105,887,1168,-110,-4.3,0.0
2015,12,12,16/02/09,False,104021,1480,1522,146,5.7,0.0
2016,12,12,17/02/10,False,104400,2514,2677,1295,50.3,10.0
2017,12,12,18/02/13,False,105915,1128,1460,16285,631.8,15.0
2018,12,12,19/02/13,False,105241,2415,2745,1370,53.2,15.0
2019,3,3,19/04/23,False,26251,664,732,344,13.4,
2019,6,3,19/07/30,False,24097,-145,-71,-193,-7.5,
2019,9,3,19/10/28,False,22587,-358,-192,-309,-12.1,
2019,12,3,20/02/13,False,30412,1676,1877,1365,53.0,
2019,12,12,19/02/13,True,106000,2700,3000,1500,,15.0
2019,12,12,19/07/30,True,105000,2300,2600,1200,,15.0
2019,12,12,20/02/13,False,103347,1837,2346,1207,46.8,15.0
2020,3,3,20/04/27,False,24370,148,268,31,1.2,
2020,6,3,20/07/29,False,22614,139,175,-202,-7.9,
2020,9,3,20/10/26,False,22641,216,457,62,2.4,
2020,12,3,21/02/09,False,29460,1994,2136,1155,44.8,
2020,12,12,20/02/13,True,103900,2200,2500,1250,,15.0
2020,12,12,20/07/29,True,100000,1800,2100,500,,15.0
2020,12,12,21/02/09,False,99085,2497,3036,1046,40.6,15.0
2021,3,3,21/04/27,False,25362,938,1168,611,23.7,
2021,6,3,21/07/29,False,24846,683,988,255,9.9,
2021,9,3,21/10/25,False,23606,336,756,739,28.7,
2021,12,3,22/02/14,False,30937,2189,2306,1568,60.8,
2021,12,12,21/02/09,True,101000,2800,3100,1300,,15.0
2021,12,12,21/07/29,True,103500,4200,4800,2400,,30.0
2021,12,12,22/02/14,False,104751,4146,5218,3173,123.1,30.0
2022,3,3,22/04/25,False,24533,1333,1536,870,33.8,
2022,6,3,22/07/25,False,24066,827,1243,644,25.0,
2022,9,3,22/10/24,False,23459,356,939,514,20.0,
2022,12,3,23/02/13,False,28556,1818,1827,1348,52.3,
2022,12,12,22/02/14,True,99000,5300,5800,3400,,30.0
2022,12,12,23/02/13,False,100614,4334,5545,3376,131.0,30.0
2023,3,3,23/04/24,False,25715,953,1109,684,26.5,
2023,6,3,23/07/28,False,25295,-748,-503,-564,-22.0,
2023,9,3,23/10/24,False,24198,-406,-82,-210,-8.2,
2023,12,3,24/02/13,False,30326,1575,1580,1059,41.1,
2023,12,12,23/02/13,True,106000,5000,5800,3400,,30.0
2023,12,12,23/07/28,True,106000,3100,3900,2400,,30.0
2023,12,12,23/10/24,True,106000,2200,3000,1400,,30.0
2023,12,12,24/01/26,True,105534,1374,2104,969,,30.0
2023,12,12,24/02/13,False,105534,1374,2104,969,37.6,30.0
2024,3,3,24/04/24,False,27102,1105,1230,834,32.4,
2024,6,3,24/07/29,False,26079,-17,422,14,0.5,
2024,9,3,24/10/28,False,24233,-314,-22,-180,-7.0,
2024,12,12,24/02/13,True,109000,3600,4200,2500,97.0,30.0
2024,12,12,25/01/27,True,109984,2298,3130,1672,64.9,30
