year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,1,12,01/02/26,False,1504,-151,-179,-194,-91.4,0.0
2002,1,12,01/03/19,False,2529,-583,-698,-737,-32.3,0.0
2003,1,12,02/03/14,False,5064,-779,-1060,-1379,-55.6,0.0
2004,1,12,03/03/20,False,7066,-316,-337,-387,-15.2,0.0
2005,1,12,04/03/23,False,8793,1295,1204,1429,51.2,0.0
2006,1,12,05/03/25,False,11347,2272,2258,1567,50.5,0.0
2007,1,12,06/03/23,False,17269,4714,4604,2784,81.6,0.0
2008,1,12,07/03/23,False,26102,-15866,-15252,-16032,-409.8,0.0
2009,1,12,08/03/25,False,30279,-11256,-11117,-15758,-402.5,0.0
2010,1,12,09/03/25,False,31156,3232,2138,840,21.5,0.0
2011,1,12,10/03/15,False,32400,2602,2865,493,12.6,5.0
2012,1,12,11/03/18,False,25120,4525,4317,423,10.8,0.0
2013,1,12,12/03/12,False,13781,278,241,-4315,-110.1,0.0
2014,1,12,13/03/12,False,11712,1425,1675,2600,67.1,0.0
2015,1,12,14/03/13,False,10922,802,932,193,5.0,0.0
2016,1,12,15/03/13,False,7520,-1071,-885,-2518,-65.4,0.0
2017,1,12,16/03/15,False,6837,-114,27,-1318,-34.2,0.0
2018,1,12,17/03/15,False,6627,599,392,314,8.1,0.0
2019,1,12,18/03/15,False,7930,413,316,246,6.4,0.0
2019,4,3,19/05/31,False,1585,-506,-519,-543,-14.0,
2019,7,3,19/08/30,False,2000,-191,-114,-149,-3.9,
2019,10,3,19/11/29,False,1514,-379,-396,-438,-11.3,
2020,1,3,20/03/13,False,4323,1463,1459,1623,41.9,
2020,1,12,19/03/15,False,8140,534,508,377,9.8,3.0
2020,4,3,20/06/11,False,1332,-1081,-1089,-1110,-28.6,
2020,7,3,20/09/10,False,1775,-707,-608,-625,-16.1,
2020,10,3,20/12/09,False,1668,-753,-760,-769,-19.8,
2021,1,3,21/03/15,False,2741,-100,120,-33,-0.9,
2021,1,12,19/03/15,True,9700,550,520,380,,3.0
2021,1,12,20/02/19,True,9422,388,431,513,,3.0
2021,1,12,20/03/13,False,9422,387,430,493,12.7,3.0
2021,1,12,21/03/15,False,7516,-2641,-2337,-2537,-65.2,0
2021,4,3,21/06/07,False,1737,-1017,-950,-981,-25.2,
2021,7,3,21/09/06,False,2204,-801,-387,-431,-11.0,
2021,10,3,21/12/06,False,1857,-1001,-968,-968,-24.8,
2022,1,3,22/03/15,False,4055,-400,-341,-669,-17.1,
2022,1,12,20/03/13,True,13000,580,530,360,,3.0
2022,1,12,20/07/21,True,,,,,,
2022,1,12,20/12/24,True,7550,-2650,-2550,-2750,,0.0
2022,1,12,21/03/15,False,7516,-2641,-2337,-2537,-65.2,0.0
2022,1,12,22/03/15,False,9853,-3219,-2646,-3049,-78.0,0
2022,4,3,22/05/31,False,2742,-695,-635,-662,-16.9,
2022,7,3,22/08/31,False,2397,-1321,-1057,-1081,-27.7,
2022,10,3,22/11/30,False,4406,326,421,397,10.3,
2023,1,3,23/03/13,False,3515,-17,-66,-1338,-34.9,
2023,1,12,21/03/15,True,11900,100,70,10,,
2023,1,12,21/11/29,True,9000,-3400,-2900,-3050,,
2023,1,12,22/03/15,False,9853,-3219,-2646,-3049,-78.0,0.0
2023,1,12,23/03/13,False,13060,-1707,-1337,-2684,-69.9,0
2023,4,3,23/05/29,False,3916,356,376,360,9.6,
2023,7,3,23/08/31,False,2822,-1481,-1409,-1447,-38.6,
2023,10,3,23/11/29,False,4033,-443,-374,-406,-10.8,
2024,1,3,24/03/15,False,5802,1463,1395,1213,32.3,
2024,1,12,22/03/15,True,11800,-1500,-1550,-1750,,0.0
2024,1,12,23/03/13,False,13060,-1707,-1337,-2684,-69.9,0.0
2024,1,12,24/03/15,False,16573,-105,-12,-280,-7.5,0
2024,4,3,24/05/31,False,3458,-888,-746,-787,-20.9,
2024,7,3,24/08/30,False,4601,238,425,329,8.8,
2025,1,12,23/03/13,True,15500,500,450,270,,
2025,1,12,23/05/29,True,15500,500,450,270,,0.0
2025,1,12,23/12/26,True,16000,-350,-200,-550,,0.0
2025,1,12,24/03/15,False,16573,-105,-12,-280,-7.5,0.0
2025,1,12,24/03/15,True,18500,500,450,210,5.6,
2025,1,12,24/11/29,True,,,,,,0
2026,1,12,24/03/15,True,18500,500,450,210,5.6,
