year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/27,False,41764,282,337,56,4.0,10.0
2000,3,12,00/05/22,False,39487,24,11,-715,-50.2,10.0
2001,3,12,01/05/21,False,45769,605,592,308,21.7,10.0
2002,3,12,02/05/20,False,41709,326,289,44,3.2,10.0
2003,3,12,03/05/19,False,16188,-601,-541,-100,-7.1,10.0
2004,3,12,04/05/17,False,16151,-791,-770,159,11.7,10.0
2005,3,12,05/05/16,False,20579,36,-7,14,1.1,10.0
2006,3,12,06/05/15,False,24406,131,31,24,1.8,10.0
2007,3,12,07/05/11,False,22329,364,246,113,8.2,10.0
2008,3,12,08/05/19,False,16047,-436,-486,-1909,-126.2,5.0
2009,3,12,09/05/20,False,16008,-52,-50,-458,-30.3,0.0
2010,3,12,10/05/14,False,9405,-452,-509,-811,-53.6,0.0
2011,3,12,11/05/13,False,8784,-171,-214,-259,-17.1,0.0
2012,3,12,12/05/11,False,8553,110,342,297,19.7,3.0
2013,3,12,13/05/10,False,8656,228,194,176,11.7,3.0
2014,3,12,14/05/12,False,7815,164,168,164,10.9,3.0
2015,3,12,15/05/11,False,7093,85,97,89,5.9,3.0
2016,3,12,16/05/13,False,6282,-127,-121,-137,-9.1,3.0
2017,3,12,17/05/12,False,6505,67,68,107,7.1,3.0
2018,3,12,18/05/14,False,7978,-174,-173,-184,-12.2,0.0
2019,3,3,19/05/13,False,3413,309,308,324,21.6,
2019,3,12,18/05/14,True,9500,100,90,50,,
2019,3,12,19/04/22,True,10088,146,151,122,,3.0
2019,3,12,19/05/13,False,10090,150,150,122,8.1,3.0
2019,6,3,19/08/07,False,1911,-188,-189,-217,-14.4,
2019,9,3,19/11/08,False,2988,101,101,116,7.7,
2019,12,3,20/02/07,False,1857,-164,-169,-155,-10.3,
2020,3,3,20/05/13,False,3519,305,311,297,20.1,
2020,3,12,19/05/13,True,10000,60,50,20,,
2020,3,12,20/05/13,False,10275,54,54,41,2.8,3.0
2020,6,3,20/08/07,False,2855,-36,-37,-76,-5.1,
2020,9,3,20/11/09,False,2150,-36,-30,-65,-4.3,
2020,12,3,21/02/08,False,2166,-74,-69,-91,-6.0,
2021,3,3,21/05/13,False,2968,362,362,389,25.8,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,20/11/09,True,9933,-51,-50,-134,,0.0
2021,3,12,21/03/22,True,10080,140,150,90,,2.0
2021,3,12,21/05/13,False,10139,216,226,157,10.4,3.0
2021,6,3,21/08/06,False,2837,-33,-35,-108,-7.2,
2021,9,3,21/11/08,False,3162,146,101,83,5.6,
2021,12,3,22/02/07,False,2061,-26,-23,-14,-0.9,
2022,3,3,22/05/13,False,2802,161,161,178,11.8,
2022,3,12,21/05/13,True,11000,220,160,70,,
2022,3,12,22/03/25,True,11000,220,160,70,,3.0
2022,3,12,22/05/13,False,10862,248,204,139,9.2,3.0
2022,6,3,22/08/05,False,2381,-72,-73,-143,-9.5,
2022,9,3,22/11/09,False,2604,105,107,123,8.2,
2022,12,3,23/02/08,False,2201,-51,-53,-165,-10.9,
2023,3,3,23/05/12,False,3099,237,239,251,16.9,
2023,3,12,22/05/13,True,10260,190,190,110,,3.0
2023,3,12,23/04/21,True,10273,213,218,66,,3.0
2023,3,12,23/05/12,False,10285,219,220,66,4.4,3.0
2023,6,3,23/08/07,False,2570,-58,-59,-92,-6.1,
2023,9,3,23/11/09,False,2391,35,27,18,1.2,
2023,12,3,24/02/09,False,2678,75,80,35,2.4,
2024,3,3,24/05/13,False,4492,516,468,421,27.9,
2024,3,12,23/05/12,True,10400,160,160,100,,3.0
2024,3,12,23/11/09,True,11500,230,230,140,,3.0
2024,3,12,24/03/15,True,12100,460,420,300,19.8,5.0
2024,3,12,24/05/13,False,12131,568,516,382,25.3,5
2024,6,3,24/08/09,False,5293,147,145,11,0.8,
2024,9,3,24/11/11,False,4325,259,235,156,10.4,
2025,3,12,24/05/13,True,15380,470,460,290,19.2,5
