year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,6,12,99/08/24,False,5025,789,831,420,19.4,6.11
2000,6,12,00/08/27,False,5578,798,908,491,4.0,1.59
2001,6,12,01/08/17,False,6527,971,927,380,3.1,1.22
2002,6,12,02/08/21,False,7572,1080,1004,435,3.5,1.48
2003,6,12,03/08/27,False,8340,709,642,113,0.9,1.48
2004,6,12,04/08/25,False,10109,1601,1565,867,7.0,1.78
2005,6,12,05/08/26,False,10246,708,714,339,2.7,3.0
2007,2,8,06/04/10,False,8849,1638,1684,837,6.6,3.0
2008,2,12,07/04/18,False,14077,1935,2001,1222,9.8,5.0
2009,2,12,08/04/10,False,14999,1124,1155,-10,-0.1,4.0
2010,2,12,09/04/10,False,15659,1062,1024,43,0.4,2.83
2011,2,12,10/04/13,False,16364,1561,1523,774,6.9,5.17
2012,2,12,11/04/13,False,17451,1393,1363,575,5.3,7.0
2013,2,12,12/04/12,False,18429,1089,1053,156,1.5,8.67
2014,2,12,13/04/12,False,19814,794,763,196,1.8,11.0
2015,2,12,14/04/18,False,19775,-508,-530,-2682,-20.1,6.67
2016,2,12,15/04/14,False,18776,1006,978,2379,15.9,0.0
2017,2,12,16/04/12,False,19643,1890,1857,1428,9.2,3.33
2018,2,12,17/04/10,False,20777,2051,2032,1275,8.4,8.33
2019,2,3,19/04/08,False,6749,989,988,677,4.6,
2019,2,12,18/04/09,False,22584,2158,2139,1381,9.4,9.33
2019,5,3,19/07/09,False,5288,-233,-235,-206,-1.4,
2019,8,3,19/10/09,False,7699,1399,1400,933,6.3,
2019,11,3,20/01/08,False,6409,505,514,330,2.2,
2020,2,3,20/04/07,False,7308,1045,1070,896,6.1,
2020,2,12,18/04/09,True,24200,2510,2500,1500,,10.0
2020,2,12,18/10/09,True,24700,2710,2700,1600,,10.0
2020,2,12,19/01/07,True,24700,2710,2700,1600,,11.0
2020,2,12,19/04/08,False,24496,2529,2540,1576,10.7,11.0
2020,2,12,20/04/07,False,26704,2716,2749,1953,13.2,12
2020,5,3,20/07/09,False,4165,-1316,-1318,-1036,-7.2,
2020,8,3,20/10/08,False,6944,856,902,568,3.9,
2020,11,3,21/01/07,False,6777,609,754,508,3.6,
2021,2,3,21/04/07,False,7315,861,854,515,3.5,
2021,2,12,19/04/08,True,27000,3010,3000,1800,,12.0
2021,2,12,20/04/07,False,26704,2716,2749,1953,13.2,12.0
2021,2,12,21/04/07,False,25201,1010,1192,555,3.8,9.5
2021,5,3,21/07/08,False,6111,-203,-161,-167,-1.1,
2021,8,3,21/10/04,False,8501,1534,1534,1041,7.0,
2021,11,3,22/01/11,False,7452,743,706,440,3.0,
2022,2,3,22/04/07,False,7944,956,969,1117,7.5,
2022,2,12,20/04/07,True,,,,,,
2022,2,12,20/07/09,True,27000,,,,,
2022,2,12,20/10/08,True,26000,1510,1500,1000,,6.0
2022,2,12,21/01/19,True,26000,1510,1500,1000,,8.0
2022,2,12,21/04/07,False,25201,1010,1192,555,3.8,9.5
2022,2,12,22/04/07,False,30008,3030,3048,2431,16.3,16
2022,5,3,22/07/11,False,6443,-348,-329,-262,-1.7,
2022,8,3,22/10/11,False,8998,1355,1363,898,5.8,
2022,11,3,23/01/10,False,7804,617,626,386,2.5,
2023,2,3,23/04/10,False,8243,777,782,470,3.1,
2023,2,12,21/04/07,True,29000,2510,2500,1700,,
2023,2,12,21/05/26,True,29000,2510,2500,1700,,12.0
2023,2,12,21/07/14,True,29500,2810,2800,1900,,12.0
2023,2,12,21/10/07,True,30000,3010,3000,2100,,12.0
2023,2,12,21/10/11,True,30000,3010,3000,2100,,14.0
2023,2,12,22/01/17,True,30000,3010,3000,2100,,16.0
2023,2,12,22/04/07,False,30008,3030,3048,2431,16.3,16.0
2023,2,12,23/04/10,False,31488,2401,2442,1492,9.7,16
2023,5,3,23/07/10,False,6692,-369,-362,-276,-1.8,
2023,8,3,23/10/10,False,9248,1401,1408,1079,7.0,
2023,11,3,24/01/09,False,7831,638,645,373,2.4,
2024,2,3,24/04/08,False,8444,916,923,527,3.4,
2024,2,12,22/04/07,True,33000,3610,3700,2500,,16.0
2024,2,12,23/01/20,True,31500,2600,2600,1600,,16.0
2024,2,12,23/04/10,False,31488,2401,2442,1492,9.7,16.0
2024,2,12,23/04/21,True,34000,3000,3000,2060,13.4,10
2024,2,12,24/04/08,False,32215,2586,2614,1703,11.0,10
2024,5,3,24/07/12,False,6901,-190,-197,-208,-1.3,
2024,8,3,24/10/09,False,9686,1648,1653,1101,6.8,
2024,11,3,25/01/10,False,8143,670,672,452,2.7,
2025,2,12,23/04/10,True,34000,3000,3000,2060,,
2025,2,12,23/04/21,True,34000,3000,3000,2060,13.4,10.0
2025,2,12,24/04/08,True,33960,2670,2670,1710,11.1,10
