year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/04,False,245425,470,875,-1523,-57.5,0.0
2000,3,12,00/05/26,False,239652,1841,2151,1367,51.7,15.0
2001,3,12,01/05/25,False,235314,-3704,-3495,-20655,-780.2,0.0
2002,3,12,02/05/24,False,220442,-4854,-4628,-16230,-613.0,0.0
2003,3,12,03/05/23,False,222356,2118,2263,5335,201.6,15.0
2004,3,12,04/05/21,False,224500,1835,1952,1263,47.8,15.0
2005,3,12,05/05/20,False,213610,-1315,-1142,-1491,-56.6,15.0
2006,3,12,06/05/19,False,207882,-1500,-1072,-6322,-238.9,15.0
2007,3,12,07/05/15,False,197385,1799,2167,1258,47.6,20.0
2008,3,12,08/05/13,False,201338,1998,2437,1338,50.6,25.0
2009,3,12,09/05/13,False,202269,2528,2727,1524,57.7,25.0
2010,3,12,10/05/13,False,196667,5156,5191,3211,121.4,35.0
2011,3,12,11/05/12,False,198752,5724,5822,3854,145.9,40.0
2012,3,12,12/05/10,False,204127,5906,6123,3933,151.4,45.0
2013,3,12,13/05/10,False,207009,3314,3607,2029,78.2,40.0
2014,3,12,14/05/13,False,213678,2861,3079,1726,66.5,35.0
2015,3,12,15/05/13,False,222316,2730,3131,1805,69.5,35.0
2016,3,12,16/05/12,False,229543,4168,4543,2617,99.3,35.0
2017,3,12,17/05/15,False,232436,4710,5378,3284,125.0,40.0
2018,3,12,18/05/14,False,239586,2370,2820,1842,70.4,40.0
2019,3,3,19/05/14,False,54717,-397,-189,-358,-14.1,
2019,3,12,18/05/14,True,250000,3000,3300,2100,,35.0
2019,3,12,18/11/09,True,245000,2400,2850,1500,,35.0
2019,3,12,19/05/14,False,243030,2253,2724,1463,57.5,35.0
2019,6,3,19/08/06,False,61393,1431,1568,1119,44.0,
2019,9,3,19/11/11,False,63274,631,811,315,12.4,
2019,12,3,20/02/12,False,66327,1438,1461,723,28.4,
2020,3,3,20/05/20,False,54826,-883,-722,-504,-19.8,
2020,3,12,19/05/14,True,250000,3500,3900,2050,,35.0
2020,3,12,20/05/20,False,245820,2617,3118,1653,65.0,35.0
2020,6,3,20/08/05,False,55394,-169,-98,-218,-8.6,
2020,9,3,20/11/10,False,57142,-695,-490,465,18.4,
2020,12,3,21/02/09,False,60761,1443,1474,845,33.3,
2021,3,3,21/05/13,False,49703,-912,-706,-680,-26.8,
2021,3,12,20/05/20,True,240000,2000,2400,1250,,30.0
2021,3,12,20/08/05,True,240000,1200,1600,500,,30.0
2021,3,12,20/11/10,True,238000,500,900,900,,30.0
2021,3,12,21/02/09,True,233000,-700,-200,-200,,30.0
2021,3,12,21/04/26,True,234000,-330,180,400,,30.0
2021,3,12,21/05/13,False,223000,-333,180,412,16.2,30.0
2021,6,3,21/08/05,False,53684,221,297,178,7.0,
2021,9,3,21/11/09,False,55520,-120,59,-80,-3.2,
2021,12,3,22/02/04,False,60154,494,534,615,24.3,
2022,3,3,22/05/13,False,49252,-1460,-1270,-1089,-43.1,
2022,3,12,21/05/13,True,230000,2000,2400,1200,,30.0
2022,3,12,21/11/09,True,223000,500,1000,450,,30.0
2022,3,12,22/01/31,True,218000,-1000,-500,-500,,30.0
2022,3,12,22/05/13,False,218610,-865,-380,-376,-14.9,30.0
2022,6,3,22/08/04,False,54483,-35,21,-55,-2.2,
2022,9,3,22/11/11,False,56074,-719,-536,-520,-20.7,
2022,12,3,23/02/07,False,60727,676,729,806,32.2,
2023,3,3,23/05/12,False,50695,-1322,-1111,-5218,-208.0,
2023,3,12,22/05/13,True,225000,1500,1900,950,,25.0
2023,3,12,22/11/11,True,222000,-1200,-700,-500,,20.0
2023,3,12,23/03/27,True,221000,-1700,-1250,-5100,,20.0
2023,3,12,23/05/12,False,221979,-1400,-897,-4987,-198.8,20.0
2023,6,3,23/08/04,False,56263,974,1054,976,39.0,
2023,9,3,23/11/10,False,57855,508,684,7,0.3,
2023,12,3,24/02/07,False,61790,1736,1788,1452,58.2,
2024,3,3,24/05/13,False,52900,-101,113,-11849,-475.4,
2024,3,12,23/05/12,True,227000,1500,1900,900,,20.0
2024,3,12,24/01/29,True,227000,2200,2600,1200,48.3,20.0
2024,3,12,24/05/09,True,228800,3100,3600,-9500,-381.2,20
2024,3,12,24/05/13,False,228808,3117,3639,-9414,-377.7,20
2024,6,3,24/08/07,False,58330,1667,1725,3204,128.9,
2024,9,3,24/11/08,False,60252,1215,1418,1068,43.0,
2024,12,3,25/02/06,False,63243,2194,2257,1478,59.6,
2025,3,12,24/05/13,True,235000,4000,4400,4000,160.9,30
2025,3,12,24/11/08,True,236000,4500,4900,4700,189.1,30
2025,3,12,25/02/06,True,236000,4500,4900,4700,192.0,50
