year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,9636,460,331,-41,-2.4,1.25
2000,3,12,00/12/08,False,10049,1131,1044,517,30.8,1.25
2001,3,12,01/05/23,False,15277,3287,3519,1984,52.4,2.08
2002,3,12,02/05/22,False,16897,3940,4164,2026,48.2,2.5
2003,3,12,03/05/22,False,18429,4524,4634,2303,54.0,5.0
2004,3,12,04/05/19,False,17120,3455,3588,2336,54.8,5.0
2005,3,12,05/05/13,False,16646,2242,2601,1553,36.1,5.0
2006,3,12,06/05/15,False,21561,3858,4157,2428,57.0,13.33
2007,3,12,07/05/16,False,20153,3307,3773,3672,88.0,11.67
2008,3,12,08/05/13,False,21148,2726,2938,1685,40.4,8.33
2009,3,12,09/05/15,False,21718,3123,3412,492,11.8,10.0
2010,3,12,10/05/13,False,20960,2328,2522,1448,34.7,10.0
2011,3,12,11/05/12,False,26622,4184,4570,2722,65.3,16.67
2012,3,12,12/05/14,False,33011,4962,5309,3154,75.7,20.0
2013,3,12,13/05/13,False,33644,4770,5259,3290,79.5,20.0
2014,3,12,14/05/12,False,31027,3602,3940,2333,57.0,15.0
2015,3,12,15/05/14,False,30313,3996,3978,2437,59.6,15.0
2016,3,12,16/05/12,False,33612,7635,7995,5145,125.7,31.67
2017,3,12,17/05/12,False,40747,10133,10362,7203,176.0,43.33
2018,3,12,18/05/14,False,45992,11272,11561,7847,191.8,48.33
2019,3,3,19/05/14,False,13880,3082,3221,2099,51.3,
2019,3,12,18/05/14,True,40000,9000,9300,6300,,38.0
2019,3,12,18/07/27,True,48000,12000,12300,8500,,38.0
2019,3,12,19/01/28,True,53500,15000,15300,10200,,62.0
2019,3,12,19/05/14,False,55701,15741,16265,11375,278.0,70.0
2019,6,3,19/07/26,False,13935,4482,4684,3379,82.6,
2019,9,3,19/10/25,False,15075,4180,4253,2892,70.7,
2019,12,3,20/01/31,False,12383,3573,3803,2619,64.0,
2020,3,3,20/05/14,False,13426,3859,3715,2547,62.3,
2020,3,12,19/05/14,True,46200,12000,12300,8500,,52.0
2020,3,12,19/10/23,True,55000,15000,15300,10700,,52.0
2020,3,12,20/05/14,False,54819,16094,16455,11437,279.6,70.0
2020,6,3,20/07/30,False,12676,3986,4163,3192,78.1,
2020,9,3,20/10/30,False,11779,3510,3477,2409,58.9,
2020,12,3,21/01/25,False,13177,4406,4523,3023,73.9,
2021,3,3,21/05/13,False,13963,3601,3877,2443,59.7,
2021,3,12,20/05/14,True,50000,10000,10300,7000,,43.0
2021,3,12,21/01/25,True,50600,14000,14300,10000,,43.0
2021,3,12,21/05/13,False,51595,15503,16040,11067,270.6,70.0
2021,6,3,21/07/28,False,13187,4245,4227,3048,74.5,
2021,9,3,21/10/25,False,16553,6893,6855,5096,124.6,
2021,12,3,22/01/27,False,12782,3193,3396,1906,46.6,
2022,3,3,22/05/12,False,14498,3776,4344,2770,67.7,
2022,3,12,21/05/13,True,51000,11000,11300,7600,,47.0
2022,3,12,21/10/25,True,51000,14500,14800,10200,,47.0
2022,3,12,22/01/27,True,55100,16800,17300,12200,,47.0
2022,3,12,22/05/12,False,57020,18107,18822,12820,313.5,94.0
2022,6,3,22/07/28,False,18061,4110,5307,4023,98.4,
2022,9,3,22/10/27,False,24389,10084,10217,7498,183.4,
2022,12,3,23/01/30,False,22614,7611,7272,4981,121.8,
2023,3,3,23/05/11,False,22393,6864,6995,4398,107.6,
2023,3,12,22/05/12,True,70000,18300,18900,13500,,99.0
2023,3,12,22/10/21,True,76000,23500,25000,18000,,99.0
2023,3,12,23/04/25,True,87400,28600,29700,20900,,99.0
2023,3,12,23/05/11,False,87457,28669,29791,20900,511.1,155.0
2023,6,3,23/07/28,False,19884,2095,3938,3120,76.3,
2023,9,3,23/10/27,False,26300,9270,9919,7120,174.1,
2023,12,3,24/01/29,False,20933,6407,6443,4353,106.5,
2024,3,3,24/05/13,False,21537,5592,6153,4202,20.6,
2024,3,12,23/05/11,True,72000,17500,17800,12000,,90.0
2024,3,12,23/10/24,True,82000,19000,20000,13500,,90.0
2024,3,12,24/01/29,True,83000,20500,21500,15500,379.0,114.0
2024,3,12,24/05/13,False,88654,23364,26453,18795,91.9,31
2024,6,3,24/07/31,False,23059,6684,7187,5306,26.0,
2024,9,3,24/10/30,False,25905,10309,9912,6913,33.8,
2024,12,3,25/01/30,False,23736,6384,7269,4688,22.9,
2025,3,12,24/05/13,True,82000,20000,20500,15000,73.4,31
2025,3,12,24/10/28,True,90000,27000,27500,19500,95.4,31
