year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,1202188,21665,-524,-6132,-44.1,60.0
2000,3,12,00/05/26,False,1149698,1250,-16068,-18632,-133.9,0.0
2001,3,12,01/05/18,False,1060479,4460,-3512,-10319,-74.2,0.0
2002,3,12,02/05/17,False,1144534,31310,14208,6281,45.1,0.0
2003,3,12,03/05/09,False,1239598,30543,16273,13022,93.4,20.0
2004,3,12,04/05/12,False,1160252,22249,12140,6332,43.7,20.0
2005,3,12,05/04/28,False,1241591,24744,21044,11478,79.2,25.0
2006,3,12,06/04/28,False,1322487,41794,30885,16467,112.0,30.0
2007,3,12,07/04/27,False,1438618,69141,49052,29771,189.4,50.0
2008,3,12,08/04/30,False,1501097,76910,63972,35141,210.8,50.0
2009,3,12,09/04/28,False,1338597,28713,38718,11727,70.2,30.0
2010,3,12,10/04/27,False,1173473,-1316,14293,-10860,-65.1,30.0
2011,3,12,11/04/28,False,1226949,42628,49136,25965,155.5,30.0
2012,3,12,12/04/26,False,1303778,57484,63627,23323,139.5,50.0
2013,3,12,13/04/25,False,1288881,42062,39328,30864,184.6,50.0
2014,3,12,14/04/25,False,1385482,72351,60605,38601,230.9,60.0
2015,3,12,15/04/28,False,1486123,87259,84288,51639,308.9,100.0
2016,3,12,16/04/27,False,1541096,95996,93229,46043,275.6,120.0
2017,3,12,17/04/27,False,1518830,45960,36671,26204,156.8,60.0
2018,3,12,18/04/26,False,1574242,55925,43225,28915,173.1,60.0
2019,3,3,19/04/25,False,500160,27174,17996,16068,96.2,
2019,3,12,18/04/26,True,1650000,75000,70000,47000,,70.0
2019,3,12,18/10/19,True,1645000,66000,49500,31000,,70.0
2019,3,12,19/01/31,True,1620000,66000,49500,31000,,70.0
2019,3,12,19/04/25,False,1594743,64023,37861,27453,164.3,70.0
2019,6,3,19/07/30,False,350778,1088,-4391,-8249,-49.4,
2019,9,3,19/10/31,False,385787,7590,5221,4516,27.0,
2019,12,3,20/02/06,False,398879,22305,14549,8495,50.8,
2020,3,3,20/05/12,False,505891,31080,25050,13900,83.2,
2020,3,12,19/04/25,True,1700000,72000,61000,38000,,70.0
2020,3,12,19/09/30,True,1660000,56000,41000,25000,,70.0
2020,3,12,20/02/06,True,1660000,60000,41000,25000,,70.0
2020,3,12,20/05/12,False,1641335,62063,40429,18662,111.7,35.0
2020,6,3,20/08/06,False,300602,-20661,-18931,-11771,-70.5,
2020,9,3,20/10/29,False,356723,-1222,645,-15496,-92.8,
2020,12,3,21/02/04,False,375159,18148,18230,13298,79.6,
2021,3,3,21/05/11,False,456002,-1570,-2799,-5363,-32.1,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/08/06,True,1460000,-30000,,,,
2021,3,12,20/10/29,True,1500000,-20000,-25000,-27000,,0.0
2021,3,12,21/02/04,True,1500000,-10000,-15000,-25000,,0.0
2021,3,12,21/03/31,True,1500000,-5000,-4000,-23000,,0.0
2021,3,12,21/05/11,False,1488486,-5305,-2855,-19332,-115.7,0.0
2021,6,3,21/08/05,False,355570,15166,17063,11460,68.6,
2021,9,3,21/11/09,False,325468,5240,-2289,-4240,-25.4,
2021,12,3,22/02/02,False,357648,18614,9997,4029,24.1,
2022,3,3,22/05/10,False,462193,6785,2899,1389,8.3,
2022,3,12,21/05/11,True,1500000,30000,20000,17000,,30.0
2022,3,12,21/08/05,True,1530000,40000,28000,19000,,30.0
2022,3,12,21/11/09,True,1550000,40000,22000,15000,,30.0
2022,3,12,22/02/02,True,1550000,46000,22000,15000,,30.0
2022,3,12,22/05/10,False,1500879,45805,27670,12638,75.5,40.0
2022,6,3,22/08/12,False,350344,,10605,5457,32.6,
2022,9,3,22/11/10,False,409401,,25341,18306,109.3,
2022,12,3,23/02/10,False,436585,,36181,28749,171.7,
2023,3,3,23/05/10,False,529279,,-1778,517,3.1,
2023,3,12,22/05/10,True,1680000,,,29000,,50.0
2023,3,12,22/08/12,True,1690000,,52000,32000,,50.0
2023,3,12,22/11/10,True,1720000,,68000,45000,,70.0
2023,3,12,23/02/10,True,1750000,,78000,54000,,70.0
2023,3,12,23/05/10,False,1725609,,70349,53029,316.6,90.0
2023,6,3,23/08/08,False,405340,,14966,9089,54.3,
2023,9,3,23/11/08,False,364001,,-49437,-32435,-193.7,
2023,12,3,24/02/09,False,459728,,16540,9866,58.9,
2024,3,3,24/05/09,False,620218,,49911,38857,232.0,
2024,3,12,23/05/10,True,1900000,,70000,47000,,80.0
2024,3,12,23/11/08,True,1840000,,21000,12000,71.6,40.0
2024,3,12,24/05/09,False,1849287,,31980,25377,151.5,50
2024,6,3,24/08/06,False,444227,,25885,15375,91.8,
2024,9,3,24/11/08,False,439956,,-2149,-1708,-10.2,
2025,3,12,24/05/09,True,2250000,,110000,78000,465.7,140
2025,3,12,24/11/08,True,2180000,,95000,73000,435.8,140
