year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,9,12,99/11/18,False,16591,616,627,319,62.6,14.0
2000,9,12,00/11/20,False,16781,747,714,301,59.1,14.0
2001,9,12,01/11/20,False,16596,365,361,147,29.0,14.0
2002,9,12,02/11/20,False,16747,881,878,427,83.9,14.0
2003,9,12,03/11/20,False,17242,988,984,496,92.2,14.0
2004,9,12,04/11/19,False,16934,718,715,361,66.8,14.0
2005,9,12,05/11/18,False,17290,761,764,381,70.2,14.0
2006,9,12,06/11/17,False,17820,824,831,433,85.3,17.0
2007,9,12,07/11/16,False,17391,606,618,346,68.2,17.0
2008,9,12,08/11/14,False,17805,636,641,173,34.1,20.0
2009,9,12,09/11/13,False,17629,494,498,94,18.6,20.0
2010,9,12,10/11/12,False,16763,408,419,208,41.0,20.0
2011,9,12,11/11/14,False,17197,388,397,206,40.7,20.0
2012,9,12,12/11/14,False,16396,288,298,145,28.7,20.0
2013,9,12,13/11/14,False,15516,371,388,206,40.7,20.0
2014,9,12,14/11/14,False,15630,286,301,202,39.9,20.0
2015,9,12,15/11/13,False,16280,60,69,-8,-1.6,15.0
2016,9,12,16/11/11,False,16539,170,183,114,22.6,15.0
2017,9,12,17/11/10,False,16672,205,214,90,17.8,15.0
2018,9,12,18/11/09,False,17786,448,451,632,124.6,15.0
2019,3,3,19/05/14,False,4281,-38,-39,-33,-6.6,
2019,6,3,19/08/09,False,4492,104,108,70,13.8,
2019,9,3,19/11/12,False,4540,11,12,-1,-0.2,
2019,9,12,18/11/09,True,18150,495,500,320,,
2019,9,12,19/05/14,True,18500,345,350,230,,
2019,9,12,19/09/09,True,18500,345,350,230,,15.0
2019,9,12,19/11/12,False,18470,361,370,232,45.8,15.0
2019,12,3,20/02/12,False,5053,248,254,169,33.5,
2020,3,3,20/05/13,False,4381,-80,-81,-61,-12.1,
2020,6,3,20/08/11,False,4200,103,105,39,7.7,
2020,9,3,20/11/11,False,4426,71,73,36,7.1,
2020,9,12,19/11/12,True,18860,440,450,260,,
2020,9,12,20/08/11,True,18100,300,310,160,,15.0
2020,9,12,20/11/11,False,18060,342,351,183,36.2,15.0
2020,12,3,21/02/10,False,4772,162,166,109,21.6,
2021,3,3,21/05/13,False,4230,50,55,58,11.5,
2021,6,3,21/08/10,False,4367,196,199,135,26.7,
2021,9,3,21/11/10,False,4535,62,64,29,5.8,
2021,9,12,20/11/11,True,18410,360,370,220,,15.0
2021,9,12,21/08/10,True,17950,410,420,290,,15.0
2021,9,12,21/11/10,False,17904,470,484,331,65.6,15.0
2021,12,3,22/02/10,False,3923,325,332,516,102.6,
2022,3,3,22/05/12,False,3353,117,123,80,15.9,
2022,6,3,22/08/10,False,3408,207,217,149,29.6,
2022,9,3,22/11/15,False,3481,-99,-90,-64,-12.7,
2022,9,12,21/11/10,True,14820,500,510,600,,
2022,9,12,22/08/10,True,14820,500,510,600,,20.0
2022,9,12,22/11/15,False,14165,550,582,681,135.4,20.0
2022,12,3,23/02/13,False,3812,268,264,175,34.9,
2023,3,3,23/05/12,False,3187,34,35,19,3.8,
2023,6,3,23/08/10,False,3518,-2,8,1,0.2,
2023,9,3,23/11/13,False,3722,74,84,49,9.8,
2023,9,12,22/11/15,True,14180,340,350,220,,
2023,9,12,23/08/10,True,14180,340,350,220,,15.0
2023,9,12,23/11/13,False,14239,374,391,244,48.6,15.0
2023,12,3,24/02/13,False,4446,318,318,214,42.7,
2024,3,3,24/05/14,False,3744,-11,-4,-3,-0.6,
2024,6,3,24/08/09,False,4032,35,43,24,4.8,
2024,9,3,24/11/13,False,4083,-73,-84,-56,-11.2,
2024,9,12,23/11/13,True,14900,415,420,260,51.7,
2024,9,12,24/10/08,True,14900,415,420,260,52.0,15
2024,9,12,24/11/13,False,16305,269,273,179,35.8,15
2025,9,12,24/11/13,True,17250,300,290,180,36.0,
