year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,1262,49,37,6,0.7,0.0
2000,3,12,01/02/22,False,1561,94,77,8,0.9,0.0
2001,3,12,01/05/07,False,3203,857,837,403,34.9,7.0
2002,3,12,02/05/13,False,3114,475,465,255,18.9,4.0
2003,3,12,03/05/09,False,5471,762,743,455,32.6,5.0
2004,3,12,04/05/13,False,6406,565,552,349,24.9,4.0
2005,3,12,05/05/13,False,5077,-168,-172,-594,-43.0,4.0
2006,3,12,06/05/12,False,5364,-436,-421,-519,-37.7,2.0
2007,3,12,07/05/09,False,4744,-416,-433,-936,-68.0,0.0
2008,3,12,08/05/09,False,4870,295,271,180,13.2,0.0
2009,3,12,09/05/15,False,5001,222,181,125,9.1,0.0
2010,3,12,10/05/14,False,2550,-434,-474,-504,-36.7,0.0
2011,3,12,11/05/13,False,5041,531,510,449,32.7,0.0
2012,3,12,12/05/14,False,3328,-209,-235,-262,-19.0,0.0
2013,3,12,13/05/15,False,1995,-638,-635,-691,-50.2,0.0
2014,3,12,14/05/15,False,2491,-457,-448,-263,-19.1,0.0
2015,3,12,15/05/15,False,3462,119,111,535,38.9,0.0
2016,3,12,16/05/13,False,2636,-134,-150,-168,-12.3,0.0
2017,3,12,17/05/15,False,2731,26,12,0,0.1,0.0
2018,3,12,18/05/15,False,3263,195,183,122,8.9,0.0
2019,3,3,19/05/15,False,269,-432,-438,8,0.6,
2019,3,12,18/05/15,True,3000,100,90,70,,0.0
2019,3,12,18/07/24,True,3000,100,90,320,,0.0
2019,3,12,18/09/28,True,1600,-480,-370,-80,,0.0
2019,3,12,19/01/24,True,1550,-560,-450,-180,,0.0
2019,3,12,19/02/21,True,1550,-780,-670,0,,0.0
2019,3,12,19/04/23,True,1638,-750,-640,90,,0.0
2019,3,12,19/05/15,False,1637,-742,-632,102,7.4,0.0
2019,6,3,19/07/31,False,430,-39,-43,-44,-3.2,
2019,9,3,19/10/31,False,813,116,114,113,8.3,
2019,12,3,20/01/31,False,307,-61,-63,-63,-4.9,
2020,3,3,20/05/15,False,331,-44,-46,-107,-7.8,
2020,3,12,19/05/15,True,2600,30,20,10,,0.0
2020,3,12,19/10/31,True,1850,-210,-220,-230,,0.0
2020,3,12,20/04/23,True,1881,-29,-39,-101,,0.0
2020,3,12,20/05/15,False,1881,-28,-38,-101,-7.3,0.0
2020,6,3,20/07/31,False,186,-70,-72,-73,-5.4,
2020,9,3,20/10/30,False,207,-96,-99,-98,-7.1,
2020,12,3,21/01/29,False,342,36,33,61,4.5,
2021,3,3,21/05/14,False,339,-1,-2,-6,-0.4,
2021,3,12,20/05/15,True,1100,-290,-300,-310,,0.0
2021,3,12,20/10/30,True,850,-240,-250,-230,,0.0
2021,3,12,21/04/23,True,1075,-131,-140,-117,,0.0
2021,3,12,21/05/14,False,1074,-131,-140,-116,-8.5,0.0
2021,6,3,21/07/30,False,300,-8,-9,-11,-0.8,
2021,9,3,21/10/29,False,205,-76,-77,-18,-1.3,
2021,12,3,22/01/31,False,242,-26,-25,-24,-1.8,
2022,3,3,22/05/13,False,270,-65,-58,-68,-5.0,
2022,3,12,21/05/14,True,1200,-55,-65,-20,,0.0
2022,3,12,21/10/29,True,1030,-145,-150,-95,,0.0
2022,3,12,22/05/13,False,1017,-175,-169,-121,-8.8,0.0
2022,6,3,22/08/05,False,369,-32,-17,-19,-1.4,
2022,9,3,22/10/31,False,205,-75,-69,-73,-5.4,
2022,12,3,23/01/31,False,382,-54,-59,-46,-3.3,
2023,3,3,23/05/15,False,261,-33,-34,-66,-4.8,
2023,3,12,22/05/13,True,950,-290,-300,-315,,0.0
2023,3,12,23/01/31,True,1100,-290,-300,-315,,0.0
2023,3,12,23/05/15,False,1217,-194,-179,-204,-14.9,0.0
2023,6,3,23/08/04,False,202,-77,-77,-80,-5.9,
2023,9,3,23/11/02,False,249,-71,-74,-76,-5.6,
2023,12,3,24/02/02,False,195,-84,-84,-85,-6.2,
2024,3,3,24/05/15,False,660,16,16,-32,-2.3,
2024,3,12,23/05/15,True,1300,-230,-240,-280,-20.3,0.0
2024,3,12,24/05/15,False,1306,-216,-219,-273,-19.8,0
2024,6,3,24/08/02,False,535,37,35,34,2.5,
2024,9,3,24/11/01,False,678,121,124,121,8.8,
2024,12,3,25/01/31,False,208,-101,-105,-105,-7.7,
2025,3,12,24/05/15,True,1600,-160,-165,-185,-13.4,0
2025,3,12,25/01/31,True,1530,-210,-215,-300,-21.8,0
