year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/29,False,576490,38696,8240,-4179,-24.4,25.0
2000,3,12,00/06/14,False,654622,40442,13354,2497,14.6,25.0
2001,3,12,01/05/30,False,671346,46686,19234,6020,35.1,25.0
2002,3,12,02/05/29,False,684378,47862,24127,-71176,-414.5,0.0
2003,3,12,03/05/28,False,685512,53879,33849,10578,61.3,25.0
2004,3,12,04/05/26,False,664716,39749,26205,13006,75.5,25.0
2005,3,12,05/05/17,False,637364,40754,27532,12332,71.9,25.0
2006,3,12,06/05/17,False,646361,47707,41294,26873,156.7,25.0
2007,3,12,07/05/15,False,651592,50204,41453,41842,244.2,25.0
2008,3,12,08/05/14,False,621694,44345,35567,17882,104.4,25.0
2009,3,12,09/05/13,False,601884,32289,25659,16090,94.0,25.0
2010,3,12,10/04/30,False,579382,29973,22788,13986,82.1,25.0
2011,3,12,11/05/02,False,557147,30778,25826,13104,75.4,25.0
2012,3,12,12/04/27,False,543407,32583,27839,16019,75.0,25.0
2013,3,12,13/04/30,False,577223,52544,47540,28648,134.1,30.0
2014,3,12,14/04/30,False,593649,56013,51931,31521,147.6,30.0
2015,3,12,15/04/30,False,583268,53158,46138,30653,143.5,30.0
2016,3,12,16/04/28,False,574334,64399,56006,27277,127.7,30.0
2017,3,12,17/04/28,False,568887,68335,62128,36137,168.8,32.5
2018,3,12,18/04/27,False,569519,66645,62286,36025,168.9,35.0
2019,3,3,19/04/26,False,169242,17531,16286,11942,56.5,
2019,3,12,18/04/27,True,588300,65300,60500,37500,,35.0
2019,3,12,18/10/31,True,622700,63800,58600,23900,,35.0
2019,3,12,19/04/26,False,617543,67295,62972,28024,132.7,35.0
2019,6,3,19/07/31,False,163067,18512,18019,11749,55.6,
2019,9,3,19/10/31,False,171896,18661,16848,10635,50.4,
2019,12,3,20/02/04,False,163103,16267,15404,9186,43.5,
2020,3,3,20/04/30,False,155808,9213,8143,3960,18.8,
2020,3,12,19/04/26,True,667300,65000,59000,38000,,40.0
2020,3,12,19/10/31,True,667900,66600,60700,38300,,40.0
2020,3,12,20/04/30,False,653874,62653,58414,35530,168.8,40.0
2020,6,3,20/07/30,False,102002,-11956,-12677,-13292,-63.7,
2020,9,3,20/10/30,False,127666,-4662,-4183,-9145,-43.8,
2020,12,3,21/02/02,False,132556,1851,3121,499,2.4,
2021,3,3,21/04/30,False,134102,1190,3847,-3027,-14.5,
2021,3,12,20/04/30,True,,,,,,
2021,3,12,20/07/30,True,535000,0,-1400,-8200,,20.0
2021,3,12,20/10/30,True,517600,-12900,-12000,-21200,,20.0
2021,3,12,21/02/02,True,492200,-18600,-17100,-27000,,20.0
2021,3,12,21/04/30,False,496326,-13577,-9892,-24965,-119.7,20.0
2021,6,3,21/07/29,False,111931,4985,6288,2782,13.3,
2021,9,3,21/10/29,False,121900,1693,2332,-1118,-5.4,
2021,12,3,22/02/04,False,133902,13572,14161,10498,50.3,
2022,3,3,22/04/28,False,138290,4482,4625,1291,6.2,
2022,3,12,21/04/30,True,520000,19400,14800,4900,,20.0
2022,3,12,21/10/29,True,494000,14200,14800,4900,,20.0
2022,3,12,22/02/04,True,503200,20000,21500,9200,,20.0
2022,3,12,22/04/28,False,506023,24732,27406,13453,64.5,20.0
2022,6,3,22/08/03,False,139026,14328,14364,9008,43.2,
2022,9,3,22/11/02,False,146396,9769,8787,4022,19.3,
2022,12,3,23/02/08,False,161914,21364,21079,15243,73.1,
2023,3,3,23/04/28,False,167415,11227,10585,906,4.4,
2023,3,12,22/04/28,True,558000,33000,29000,18000,,25.0
2023,3,12,22/11/02,True,592000,41000,38000,23300,,25.0
2023,3,12,23/02/24,True,607000,50000,47500,25000,,30.0
2023,3,12,23/04/28,False,614751,56688,54815,29179,140.1,30.0
2023,6,3,23/08/02,False,157375,23658,23595,16289,78.8,
2023,9,3,23/11/02,False,151207,15429,14605,10086,48.8,
2023,12,3,24/02/07,False,158136,22319,22135,14539,70.3,
2024,3,3,24/04/30,False,169246,12477,11698,7250,35.1,
2024,3,12,23/04/28,True,605500,46500,42500,28500,,30.0
2024,3,12,23/11/02,True,626000,65000,62000,41000,,45.0
2024,3,12,24/02/07,True,632000,70000,67500,45000,217.7,45.0
2024,3,12,24/04/30,False,635964,73883,72033,48164,233.0,55
2024,6,3,24/08/05,False,149914,21396,21600,14891,72.0,
2024,9,3,24/11/06,False,152082,17082,15774,10448,50.8,
2024,12,3,25/02/05,False,156481,22111,21571,16493,80.9,
2025,3,12,24/04/30,True,639000,62000,58000,43000,208.0,50
2025,3,12,24/11/06,True,639000,68000,65000,48500,243.0,55
