year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,67665,3680,3658,1410,61.1,8.33
2000,3,12,00/05/18,False,68373,2998,3058,1713,82.6,12.5
2001,3,12,01/05/17,False,73293,3643,3641,1123,48.1,15.0
2002,3,12,02/05/13,False,86749,3245,3258,2246,96.2,17.5
2003,3,12,03/05/12,False,81382,1841,1887,485,21.9,20.0
2004,3,12,04/04/30,False,81070,1921,1832,537,24.6,15.0
2005,3,12,05/04/28,False,83310,2085,2115,972,44.3,25.0
2006,3,12,06/04/27,False,86363,2365,2356,1222,55.5,20.0
2007,3,12,07/04/26,False,98161,3164,3173,1516,72.7,25.0
2008,3,12,08/04/30,False,98958,3440,3475,1689,84.3,28.0
2009,3,12,09/05/15,False,92541,2626,2656,1085,56.7,30.0
2010,3,12,10/04/30,False,78833,1100,1156,145,8.2,30.0
2011,3,12,11/04/28,False,82250,1251,1314,206,11.9,25.0
2012,3,12,12/04/27,False,88902,1516,1646,120,7.0,25.0
2013,3,12,13/04/30,False,90265,1859,1994,878,51.6,25.0
2014,3,12,14/04/30,False,93668,845,968,254,15.0,25.0
2015,3,12,15/04/30,False,91966,1631,1689,324,19.1,25.0
2016,3,12,16/04/28,False,86129,1729,1682,436,25.6,25.0
2017,3,12,17/05/09,False,83272,1855,1932,1269,75.1,27.0
2018,3,12,18/04/27,False,63107,2060,2034,1186,70.8,32.0
2019,3,3,19/04/26,False,16070,626,609,323,19.3,
2019,3,12,18/04/27,True,57300,2100,2150,1300,,36.0
2019,3,12,18/10/25,True,57300,2455,2530,1570,,36.0
2019,3,12,19/04/26,False,58899,2631,2738,1782,106.4,46.0
2019,6,3,19/07/30,False,16279,929,984,643,39.0,
2019,9,3,19/10/29,False,18334,1108,1143,734,44.5,
2019,12,3,20/01/30,False,16334,995,1068,729,44.5,
2020,3,3,20/05/12,False,14671,429,411,-155,-9.5,
2020,3,12,19/04/26,True,58500,2400,2450,1550,,42.0
2020,3,12,19/07/30,True,62000,2900,2950,1850,,42.0
2020,3,12,19/10/29,True,62000,2900,2950,1850,,50.0
2020,3,12,20/01/30,True,65000,3300,3450,1950,,50.0
2020,3,12,20/05/12,False,65618,3461,3606,1951,119.8,50.0
2020,6,3,20/07/31,False,15180,690,737,579,36.2,
2020,9,3,20/10/29,False,14975,746,746,400,25.0,
2020,12,3,21/01/29,False,14783,629,673,430,26.8,
2021,3,3,21/05/11,False,15104,538,570,522,32.5,
2021,3,12,20/05/12,True,55000,1700,1750,1150,,32.0
2021,3,12,20/07/31,True,56500,2200,2250,1500,,42.0
2021,3,12,20/10/29,True,58000,2700,2750,1750,,50.0
2021,3,12,21/05/11,False,60042,2603,2726,1931,120.2,50.0
2021,6,3,21/07/28,False,13687,807,855,583,36.2,
2021,9,3,21/10/27,False,13884,861,923,673,41.7,
2021,12,3,22/01/31,False,13710,728,748,497,30.9,
2022,3,3,22/05/11,False,14653,687,701,492,30.7,
2022,3,12,21/05/11,True,58500,2800,2850,1900,,52.0
2022,3,12,22/01/31,True,55000,3000,3100,2050,,52.0
2022,3,12,22/05/11,False,55934,3083,3227,2245,140.3,58.0
2022,6,3,22/07/28,False,13874,1005,1055,724,46.4,
2022,9,3,22/10/31,False,15015,1043,1116,781,49.9,
2022,12,3,23/01/31,False,14046,912,907,612,39.0,
2023,3,3,23/05/10,False,15209,804,769,562,35.8,
2023,3,12,22/05/11,True,56500,3300,3400,2350,,62.0
2023,3,12,22/10/31,True,56500,3600,3700,2550,,68.0
2023,3,12,23/05/10,False,58144,3764,3847,2679,170.6,72.0
2023,6,3,23/07/28,False,16359,1139,1231,850,54.0,
2023,9,3,23/10/30,False,16612,1143,1155,843,53.5,
2023,12,3,24/01/30,False,16309,1179,1190,803,51.1,
2024,3,3,24/05/09,False,15914,961,973,691,44.1,
2024,3,12,23/05/10,True,59000,4000,4100,2850,,80.0
2024,3,12,23/10/30,True,63800,4500,4600,3230,208.5,94.0
2024,3,12,24/05/09,False,65194,4422,4549,3187,203.4,94
2024,6,3,24/07/31,False,18118,1536,1658,1120,72.3,
2024,9,3,24/10/31,False,17704,1526,1543,1099,70.9,
2024,12,3,25/01/30,False,16571,1524,1566,1066,68.7,
2025,3,12,24/05/09,True,66500,5100,5200,3590,231.8,106
2025,3,12,24/10/31,True,66500,5800,5900,4100,264.0,124
