year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,50901,2408,2341,967,102.9,6.89
2000,3,12,00/10/17,False,54677,2772,2748,1192,126.8,6.89
2001,3,12,01/05/24,False,58957,2857,2897,1492,152.3,12.4
2002,3,12,02/05/17,False,63059,3309,3351,1713,166.9,16.53
2003,3,12,03/05/16,False,68044,3513,3577,1904,183.6,18.18
2004,3,12,04/05/17,False,71918,3676,3756,1980,193.1,22.73
2005,3,12,05/05/16,False,74105,4105,4193,2011,198.9,30.0
2006,3,12,06/05/15,False,75250,3307,3407,1941,192.9,40.0
2007,3,12,07/05/21,False,74740,3226,3350,1911,191.7,40.0
2008,3,12,08/05/15,False,86101,2512,2641,707,71.2,40.0
2009,3,12,09/05/15,False,87516,2728,2882,1284,129.6,40.0
2010,3,12,10/05/17,False,82016,2683,2844,1524,154.3,45.0
2011,3,12,11/05/16,False,81488,2830,3007,1638,166.2,50.0
2012,3,12,12/05/14,False,81530,2890,3034,1473,149.0,50.0
2013,3,12,13/05/13,False,82036,2106,2191,1035,104.0,50.0
2014,3,12,14/05/13,False,84566,2563,2676,1201,120.7,50.0
2015,3,12,15/05/08,False,85580,2661,2758,1751,176.2,55.0
2016,3,12,16/05/09,False,89939,3067,3177,1815,183.5,60.0
2017,3,12,17/05/09,False,88258,498,582,-514,-52.1,60.0
2018,3,12,18/05/09,False,90233,-1167,-1062,-932,-94.7,60.0
2019,5,3,19/07/10,False,21933,523,551,452,46.3,
2019,8,3,19/10/09,False,21576,578,593,421,43.3,
2019,11,3,20/01/10,False,19964,204,217,130,13.4,
2020,2,2,19/04/10,False,14297,-112,-105,-1346,-136.9,
2020,2,3,20/04/10,False,21230,423,434,279,28.8,
2020,2,11,19/04/10,False,82432,585,680,-843,-85.8,60.0
2020,2,12,18/05/17,True,82945,483,548,227,,
2020,2,12,18/08/08,True,82945,483,548,227,,60.0
2020,2,12,19/04/05,True,82432,591,686,-804,,60.0
2020,2,12,20/04/10,False,84703,1728,1795,1282,132.3,65
2020,5,3,20/07/10,False,17721,-396,-378,-557,-57.7,
2020,8,3,20/10/09,False,19577,374,388,418,43.3,
2020,11,3,21/01/12,False,18856,133,152,145,16.0,
2021,2,3,21/04/09,False,19375,354,362,198,20.5,
2021,2,12,19/04/10,True,86274,1264,1300,750,,60.0
2021,2,12,20/01/27,True,86274,1264,1300,750,,65.0
2021,2,12,20/04/03,True,84700,1720,1790,1280,,65.0
2021,2,12,20/04/10,False,84703,1728,1795,1282,132.3,65.0
2021,2,12,21/04/09,False,75529,465,524,204,21.1,7
2021,5,3,21/07/09,False,18899,241,257,134,13.9,
2021,8,3,21/10/08,False,19898,674,692,628,65.0,
2021,11,3,22/01/11,False,18829,368,408,221,22.9,
2022,2,3,22/04/11,False,20004,658,712,336,34.8,
2022,2,12,20/04/10,True,,,,,,
2022,2,12,20/10/09,True,76740,290,350,-110,,
2022,2,12,21/04/05,True,75529,460,520,200,,
2022,2,12,21/04/09,False,75529,465,524,204,21.1,7.0
2022,2,12,21/04/09,True,75529,460,520,200,,7.0
2022,2,12,22/04/11,False,77630,1941,2069,1319,136.5,17
2022,5,3,22/07/11,False,19804,645,651,429,44.4,
2022,8,3,22/10/11,False,20279,625,657,434,44.9,
2022,11,3,23/01/10,False,20006,576,589,378,39.1,
2023,2,3,23/04/10,False,20970,840,845,479,49.5,
2023,2,12,21/04/09,True,78000,1370,1400,550,,17.0
2023,2,12,21/10/08,True,77200,1450,1500,750,,17.0
2023,2,12,22/04/11,False,77630,1941,2069,1319,136.5,17.0
2023,2,12,23/04/10,False,81059,2686,2742,1720,177.9,36
2023,5,3,23/07/10,False,20890,846,863,575,59.5,
2023,8,3,23/10/10,False,22029,997,1012,641,66.3,
2023,11,3,24/01/11,False,21579,577,588,352,36.4,
2024,2,3,24/04/10,False,22609,742,752,286,29.6,
2024,2,12,22/04/11,True,80600,2250,2280,1350,,28.0
2024,2,12,22/10/11,True,80800,2410,2460,1530,,28.0
2024,2,12,23/04/10,False,81059,2686,2742,1720,177.9,36.0
2024,2,12,23/04/10,True,84600,2750,2800,1800,186.1,38
2024,2,12,24/04/10,False,87107,3162,3215,1854,191.7,38
2024,5,3,24/07/12,False,22277,787,791,514,53.2,
2024,8,3,24/10/11,False,23083,990,1009,658,68.1,
2024,11,3,25/01/14,False,22422,795,810,522,54.0,
2025,2,12,23/04/10,True,84600,2750,2800,1800,186.1,38.0
2025,2,12,24/04/10,True,89100,3250,3300,1900,196.4,38
