year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,3,12,,False,23414,,3136,1850,30.6,7.5
2012,3,12,,False,22489,,3327,1527,25.3,7.5
2013,3,12,,False,23291,,2309,1619,26.8,7.5
2014,3,12,,False,25923,,5667,2594,43.0,8.75
2015,3,12,,False,27336,,8062,4324,71.6,10.0
2016,3,12,16/05/10,False,29871,,7932,5380,88.7,14.0
2017,3,12,17/05/09,False,33817,,7372,5563,83.2,14.0
2018,3,12,18/05/11,False,32706,,7853,5355,80.1,14.0
2019,3,3,19/05/10,False,6456,,-199,-464,-6.9,
2019,3,12,18/05/11,True,,,7100,4700,,14.0
2019,3,12,19/04/26,True,,,4700,3550,,14.0
2019,3,12,19/05/10,False,28866,,4740,3573,53.4,14.0
2019,6,3,19/07/29,False,6857,,1583,1002,15.0,
2019,9,3,19/11/08,False,6510,,1321,1061,15.9,
2019,12,3,20/01/31,False,8956,,2087,1374,20.6,
2020,3,3,20/05/14,False,9907,,-1060,-1205,-18.1,
2020,3,12,19/05/10,True,,,5300,3100,,14.0
2020,3,12,20/05/14,False,32230,,3931,2232,33.5,14.0
2020,6,3,20/07/30,False,6515,,1175,765,11.5,
2020,9,3,20/11/06,False,6264,,747,552,8.3,
2020,12,3,21/01/28,False,9922,,1994,1326,19.9,
2021,3,3,21/05/13,False,6774,,-370,-352,-5.3,
2021,3,12,20/05/14,True,,,3200,2200,,14.0
2021,3,12,20/11/06,True,,,3200,2200,,12.0
2021,3,12,21/05/13,False,29475,,3546,2291,34.4,12.0
2021,6,3,21/07/30,False,8390,,3372,2501,37.6,
2021,9,3,21/11/08,False,5970,,-777,-574,-8.6,
2021,12,3,22/01/31,False,7908,,2750,1814,27.2,
2022,3,3,22/05/13,False,6083,,-112,-255,-3.8,
2022,3,12,21/05/13,True,,,3600,2400,,12.0
2022,3,12,21/11/08,True,,,4400,2900,,12.0
2022,3,12,22/05/13,False,28351,,5233,3486,52.3,12.0
2022,6,3,22/08/05,False,11055,,3458,2324,35.5,
2022,9,3,22/11/11,False,7449,,589,324,5.0,
2022,12,3,23/02/03,False,7956,,2604,1809,28.1,
2023,3,3,23/05/10,False,8792,,-325,-254,-4.0,
2023,3,12,22/05/13,True,,,5100,3600,,16.0
2023,3,12,23/04/28,True,,,6300,4200,,20.0
2023,3,12,23/05/10,False,35252,,6326,4203,65.4,20.0
2023,6,3,23/08/04,False,11310,,4919,3450,54.0,
2023,9,3,23/11/09,False,8175,,93,-643,-10.1,
2023,12,3,24/02/02,False,9619,,4115,2909,45.7,
2024,3,3,24/05/10,False,9574,,96,-432,-6.8,
2024,3,12,23/05/10,True,,,6400,4300,,20.0
2024,3,12,23/08/04,True,,,8000,5000,78.9,24.0
2024,3,12,24/04/26,True,,,9200,5300,83.3,25
2024,3,12,24/05/10,False,38678,,9223,5284,83.0,25
2024,6,3,24/08/02,False,19126,,11560,7978,124.4,
2024,9,3,24/11/08,False,10108,,3306,2530,39.5,
2025,3,12,24/05/10,True,,,17800,12000,187.1,30
2025,3,12,24/10/28,True,,,18900,13000,202.9,30
