year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,3,12,,False,10542,1538,1611,796,136.1,20.0
2002,3,12,,False,7349,625,882,404,65.3,12.5
2003,3,12,,False,7981,929,888,522,80.2,15.0
2004,3,12,04/08/27,False,7140,587,586,306,46.7,15.0
2005,3,12,05/05/20,False,7525,523,576,329,45.0,18.0
2006,3,12,06/05/19,False,8045,370,476,171,20.5,15.0
2007,3,12,07/05/21,False,9248,862,890,498,66.6,15.0
2008,3,12,08/05/12,False,9287,992,998,588,78.5,15.0
2009,3,12,09/05/12,False,5884,-795,-794,-1425,-190.7,3.0
2010,3,12,10/05/11,False,5163,-883,-863,-3486,-473.0,0.0
2011,3,12,11/05/11,False,5813,107,110,90,12.3,3.0
2012,3,12,12/05/11,False,5486,-77,-105,-201,-27.3,3.0
2013,3,12,13/05/10,False,6208,3,134,112,15.2,3.0
2014,3,12,14/05/12,False,5734,-320,-177,-236,-32.1,2.0
2015,3,12,15/05/12,False,4773,-777,-674,-661,-89.8,0.0
2016,3,12,16/05/12,False,5709,76,62,35,4.8,1.5
2017,3,12,17/05/12,False,4957,-275,-263,-278,-37.8,0.0
2018,3,12,18/05/11,False,4611,-376,-432,-441,-59.9,0.0
2019,3,3,19/05/13,False,1067,-118,-124,-183,-24.8,
2019,3,12,18/05/11,True,5268,71,46,40,,
2019,3,12,19/02/12,True,4208,-650,-650,-668,,0.0
2019,3,12,19/05/13,False,4226,-676,-681,-753,-102.2,0.0
2019,6,3,19/08/09,False,956,-69,-83,-84,-11.5,
2019,9,3,19/11/12,False,1054,-2,4,8,1.1,
2019,12,3,20/02/10,False,1229,13,19,17,2.3,
2020,3,3,20/05/13,False,1240,63,52,146,19.9,
2020,3,12,19/05/13,True,4709,32,11,10,,
2020,3,12,20/05/13,False,4479,5,-8,87,11.9,0.0
2020,6,3,20/08/11,False,1159,144,137,160,21.8,
2020,9,3,20/11/13,False,1391,93,84,64,8.7,
2020,12,3,21/02/12,False,1442,152,128,125,17.0,
2021,3,3,21/05/13,False,1466,188,182,209,28.3,
2021,3,12,20/05/13,True,5536,417,376,307,,
2021,3,12,21/02/12,True,5450,560,500,485,,
2021,3,12,21/05/13,False,5458,577,531,558,75.6,5.0
2021,6,3,21/08/12,False,1730,306,295,231,28.8,
2021,9,3,21/11/12,False,1747,296,276,279,33.5,
2021,12,3,22/02/10,False,1943,393,420,319,37.9,
2022,3,3,22/05/13,False,1996,249,258,282,33.2,
2022,3,12,21/05/13,True,6722,846,778,690,,10.0
2022,3,12,21/10/18,True,7083,1090,1035,833,,10.0
2022,3,12,22/02/10,True,7350,1230,1210,1009,,13.0
2022,3,12,22/05/13,False,7416,1244,1249,1111,130.9,13.0
2022,6,3,22/08/12,False,2004,405,446,364,42.2,
2022,9,3,22/11/11,False,2028,360,410,363,42.1,
2022,12,3,23/02/10,False,1764,347,344,56,6.5,
2023,3,3,23/05/12,False,1059,13,3,110,12.8,
2023,3,12,22/05/13,True,8015,1287,1242,1070,,13.0
2023,3,12,22/11/11,True,7520,1205,1280,1096,,13.0
2023,3,12,23/05/12,False,6855,1125,1203,893,103.6,13.0
2023,6,3,23/08/10,False,1221,-32,-26,-17,-2.1,
2023,9,3,23/11/10,False,1574,40,64,-90,-10.6,
2023,12,3,24/02/09,False,1454,76,70,20,2.4,
2024,3,3,24/05/10,False,1205,-76,-52,-46,-5.5,
2024,3,12,23/05/12,True,6297,345,300,359,43.6,10.0
2024,3,12,24/04/19,True,5454,8,56,-164,-19.7,10
2024,3,12,24/05/10,False,5454,8,56,-133,-15.9,10
2024,6,3,24/08/09,False,1326,25,50,33,4.1,
2024,9,3,24/11/08,False,1416,-70,-94,-74,-9.1,
2025,3,12,24/05/10,True,6079,53,34,14,1.7,10
2025,3,12,24/11/08,True,5700,-77,-88,-85,-10.3,10
