year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,9,12,99/11/19,False,44706,3893,4544,1738,44.9,18.0
2000,9,12,00/11/13,False,42360,2878,3881,313,8.1,18.0
2001,9,12,01/11/12,False,40791,3863,4292,1993,57.1,18.0
2002,9,12,02/11/12,False,41788,4992,5322,2521,72.2,25.0
2003,9,12,03/11/12,False,50754,5840,5800,2605,74.6,30.0
2004,9,12,04/11/12,False,59128,5592,5665,3372,96.3,30.0
2005,9,12,05/11/11,False,56502,3170,3501,1336,37.6,30.0
2006,9,12,06/11/09,False,59344,3858,4249,1507,42.1,30.0
2007,9,12,07/11/02,False,59351,3868,4344,2017,56.3,36.0
2008,9,12,08/10/30,False,58668,4042,4543,2937,71.9,36.0
2009,9,12,09/10/30,False,55227,3538,3938,2151,52.1,36.0
2010,9,12,10/10/29,False,52580,2782,3087,1565,37.9,36.0
2011,9,12,11/11/09,False,24581,1576,1652,614,14.9,36.0
2012,9,12,12/11/14,False,47220,5150,5451,2787,73.4,40.0
2013,9,12,13/11/12,False,46516,7252,7547,4580,122.3,50.0
2014,9,12,14/11/11,False,48253,7064,7513,4349,116.2,60.0
2015,9,12,15/11/10,False,49387,7588,8091,4890,136.8,100.0
2016,9,12,16/11/08,False,51180,7706,7832,5049,142.4,120.0
2017,9,12,17/11/07,False,54473,9986,10291,7077,199.6,150.0
2018,9,12,18/11/07,False,57828,11343,11577,7842,228.6,180.0
2019,3,3,19/04/25,False,13257,2040,2106,1266,37.1,
2019,6,3,19/07/30,False,15135,3347,3392,2109,61.8,
2019,9,3,19/11/07,False,14634,2584,2686,2296,67.2,
2019,9,12,18/11/07,True,59500,11700,11900,8000,,180.0
2019,9,12,19/11/07,False,59252,11992,12247,7226,211.6,200.0
2019,12,3,20/01/29,False,15469,3382,3425,1358,39.8,
2020,3,3,20/05/13,False,12320,1686,1710,1040,30.5,
2020,6,3,20/07/28,False,11931,1857,1901,1179,34.5,
2020,9,3,20/11/05,False,12121,1135,1206,2041,59.8,
2020,9,12,19/11/07,True,59800,12300,12500,8500,,200.0
2020,9,12,20/05/13,True,54000,9500,9700,6600,,200.0
2020,9,12,20/11/05,False,51841,8060,8242,5618,164.5,205.0
2020,12,3,21/01/29,False,13872,3025,3068,1087,31.8,
2021,3,3,21/04/30,False,11988,1504,1558,917,26.9,
2021,6,3,21/07/30,False,12966,2432,2565,1597,46.8,
2021,9,3,21/11/09,False,12446,1596,1781,2782,81.5,
2021,9,12,20/11/05,True,52500,9000,9200,6300,,205.0
2021,9,12,21/11/09,False,51272,8557,8972,6383,186.9,210.0
2021,12,3,22/02/08,False,15571,2773,2828,856,25.1,
2022,3,3,22/05/11,False,14590,2456,2499,2126,62.3,
2022,6,3,22/08/04,False,15731,2730,2800,1671,48.9,
2022,9,3,22/11/10,False,15251,2156,2279,2936,86.0,
2022,9,12,21/11/09,True,58500,9200,9400,6500,,210.0
2022,9,12,22/11/10,False,61143,10115,10406,7589,222.2,215.0
2022,12,3,23/02/07,False,16208,3329,3356,1180,34.6,
2023,3,3,23/05/10,False,14688,2421,2453,1492,43.7,
2023,6,3,23/08/07,False,15986,3031,3150,2023,59.2,
2023,9,3,23/11/07,False,15670,2243,2336,2978,87.2,
2023,9,12,22/11/10,True,61600,10700,10900,7700,,215.0
2023,9,12,23/11/07,False,62552,11024,11295,7673,224.7,220.0
2023,12,3,24/02/08,False,16614,3534,3573,1006,29.5,
2024,3,3,24/05/09,False,15011,2631,2673,1591,46.6,
2024,6,3,24/08/06,False,16613,2850,2923,1893,55.4,
2024,9,3,24/11/08,False,15585,2408,2425,3480,101.9,
2024,9,12,23/11/07,True,63000,11200,11400,7800,228.4,220.0
2024,9,12,24/11/08,False,63823,11423,11594,7970,233.3,225
2024,12,3,25/02/05,False,16802,3173,3274,973,28.5,
2025,9,12,24/11/08,True,64000,11500,11700,8000,234.2,225
