year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,12,12,,False,594,18,16,0,0.9,0.0
2001,12,12,,False,773,12,12,4,6.0,0.0
2002,12,12,,False,906,-106,-107,-87,-28.0,0.0
2003,12,12,,False,1181,39,39,21,5.1,0.0
2004,12,12,05/09/21,False,1417,171,171,100,23.7,0.0
2005,12,12,06/02/15,False,1936,309,287,179,102.2,0.0
2006,12,12,07/02/08,False,2801,427,433,232,24.1,3.5
2007,12,12,08/01/31,False,3519,431,408,166,16.8,3.5
2008,12,12,09/01/30,False,3475,274,280,85,8.4,2.5
2009,12,12,10/01/29,False,2964,71,89,36,3.6,2.5
2010,12,12,11/01/28,False,2699,110,122,84,8.5,2.5
2011,12,12,12/01/31,False,2446,179,181,124,12.7,3.0
2012,12,12,13/01/31,False,3159,209,217,155,16.1,3.5
2013,12,12,14/01/31,False,3454,318,337,220,22.8,4.5
2014,12,12,15/01/30,False,3708,380,392,265,27.5,5.0
2015,12,12,16/02/10,False,4241,582,594,381,39.5,7.5
2016,12,12,17/02/10,False,4596,588,592,373,38.7,6.5
2017,12,12,18/02/09,False,4916,683,684,433,44.9,7.0
2018,12,12,19/02/08,False,5450,833,838,549,56.9,8.0
2019,3,3,19/05/10,False,1493,263,264,176,18.3,
2019,6,3,19/08/09,False,1402,201,202,130,13.5,
2019,9,3,19/11/08,False,1289,202,204,133,13.8,
2019,12,3,20/02/10,False,1380,193,194,131,13.6,
2019,12,12,19/02/08,True,5700,870,870,574,,9.0
2019,12,12,19/08/09,True,5700,870,870,574,,18.0
2019,12,12,20/02/10,False,5564,859,864,570,59.0,18.0
2020,3,3,20/05/11,False,1665,236,237,155,16.1,
2020,6,3,20/08/11,False,1131,101,107,63,6.6,
2020,9,3,20/11/10,False,1196,143,143,89,9.2,
2020,12,3,21/02/10,False,1363,213,213,141,14.6,
2020,12,12,20/02/10,True,6000,900,900,594,,19.0
2020,12,12,20/10/30,True,5300,640,646,426,,13.5
2020,12,12,21/02/10,False,5355,693,700,448,46.5,13.5
2021,3,3,21/05/10,False,1495,207,215,158,16.4,
2021,6,3,21/08/10,False,1256,163,165,105,10.9,
2021,9,3,21/11/10,False,1204,178,179,115,11.9,
2021,12,3,22/02/10,False,1325,190,190,106,11.0,
2021,12,12,21/02/10,True,5600,750,750,484,,15.0
2021,12,12,22/02/10,False,5280,738,749,484,50.2,15.0
2022,3,3,22/05/10,False,1538,267,274,182,18.9,
2022,6,3,22/08/10,False,1226,167,169,114,11.8,
2022,9,3,22/11/10,False,1288,197,198,135,14.0,
2022,12,3,23/02/10,False,1328,195,193,156,16.2,
2022,12,12,22/02/10,True,5600,770,770,493,,16.5
2022,12,12,23/02/10,False,5380,826,834,587,60.8,18.5
2023,3,3,23/05/10,False,1565,272,273,194,20.1,
2023,6,3,23/08/10,False,1335,152,154,87,9.0,
2023,9,3,23/11/13,False,1278,89,91,46,4.8,
2023,12,3,24/02/13,False,1376,185,185,121,12.6,
2023,12,12,23/02/10,True,5600,670,670,434,,18.5
2023,12,12,24/02/13,False,5554,698,703,448,46.5,18.5
2024,3,3,24/05/13,False,1406,195,196,131,13.6,
2024,6,3,24/08/09,False,1365,177,178,117,12.2,
2024,9,3,24/11/13,False,1372,181,179,120,12.5,
2024,12,12,24/02/13,True,5700,720,720,465,48.3,19.5
