year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/11/30,False,51665,2819,2259,1109,472.7,34.09
2001,3,12,01/05/15,False,54174,4481,4477,2252,38.9,4.55
2002,3,12,02/05/15,False,72447,5361,5761,2752,42.2,5.0
2003,3,12,03/05/16,False,70813,-1569,-1584,-2058,-31.6,7.5
2004,3,12,04/05/17,False,71608,588,2197,1001,15.4,10.0
2005,3,12,05/05/13,False,72092,1827,2294,-33,-0.5,10.0
2006,3,12,06/05/15,False,68693,2464,2790,1274,19.6,10.0
2007,3,12,07/05/11,False,75171,3363,3619,1564,24.0,10.0
2008,3,12,08/05/12,False,77311,4694,4974,2275,34.9,10.0
2009,3,12,09/05/11,False,75148,4481,4628,1357,20.8,10.0
2010,3,12,10/05/12,False,61155,-295,-238,-137,-2.1,10.0
2011,3,12,11/05/12,False,60232,2197,2350,-132,-2.0,10.0
2012,3,12,12/05/11,False,63869,2349,2496,1516,23.3,10.0
2013,3,12,13/05/10,False,72764,4192,4311,2622,40.2,10.0
2014,3,12,14/05/12,False,73970,4309,4766,2871,44.1,11.0
2015,3,12,15/05/12,False,78267,4478,4966,2166,33.3,13.0
2015,12,9,16/02/09,False,56771,2122,2526,3015,46.3,16.0
2016,12,12,17/02/09,False,79783,6488,6704,4580,70.3,25.0
2017,12,12,18/02/09,False,83423,5489,5642,4438,68.1,26.0
2018,12,12,19/02/08,False,91024,8239,8197,5187,79.6,31.5
2019,3,3,19/04/25,False,23035,2558,2567,1743,26.8,
2019,6,3,19/07/31,False,26150,2646,2585,1669,25.6,
2019,9,3,19/11/01,False,23778,2398,2387,1748,26.8,
2019,12,3,20/02/10,False,27716,2473,2109,1066,16.4,
2019,12,12,19/02/08,True,93000,8500,8408,5683,,35.0
2019,12,12,20/01/22,True,100679,10075,9648,6226,,38.5
2019,12,12,20/02/10,False,100679,10075,9648,6226,95.6,38.5
2020,3,3,20/04/28,False,26366,3294,3252,2060,31.6,
2020,6,3,20/07/30,False,28654,3677,3610,2452,37.6,
2020,9,3,20/10/30,False,25162,2334,2256,1506,23.1,
2020,12,3,21/02/10,False,28497,2884,2384,1344,20.6,
2020,12,12,20/02/10,True,105000,10500,10217,6911,,43.0
2020,12,12,21/01/21,True,108679,12189,11502,7362,,46.0
2020,12,12,21/02/10,False,108679,12189,11502,7362,113.0,46.0
2021,3,3,21/04/28,False,27495,3726,3643,2521,38.7,
2021,6,3,21/07/29,False,26798,2799,2800,1871,28.7,
2021,9,3,21/10/28,False,25591,3011,2915,2030,31.2,
2021,12,3,22/02/09,False,32201,4200,3866,2522,38.7,
2021,12,12,21/02/10,True,110000,12500,12300,8300,,52.0
2021,12,12,22/01/21,True,112085,13736,13224,8944,,56.0
2021,12,12,22/02/09,False,112085,13736,13224,8944,137.3,56.0
2022,3,3,22/04/28,False,29982,5305,5331,4033,61.9,
2022,6,3,22/07/28,False,31476,4329,4314,2995,46.0,
2022,9,3,22/10/31,False,32350,4552,4539,2546,39.1,
2022,12,3,23/02/10,False,35246,4404,4170,3024,46.5,
2022,12,12,22/02/09,True,120000,15000,15000,10500,,66.0
2022,12,12,22/07/28,True,123000,17500,17500,12500,,78.0
2022,12,12,23/01/20,True,129054,18590,18354,12598,,78.0
2022,12,12,23/02/10,False,129054,18590,18354,12598,193.5,78.0
2023,3,3,23/04/27,False,34779,5676,5781,3837,59.0,
2023,6,3,23/07/31,False,35070,4976,5004,3609,55.5,
2023,9,3,23/10/31,False,35418,4899,4910,3392,52.1,
2023,12,3,24/02/14,False,37341,5477,5549,3825,58.8,
2023,12,12,23/02/10,True,137000,20000,20000,14000,,88.0
2023,12,12,23/07/31,True,140000,21000,21100,14700,,91.0
2023,12,12,24/02/14,False,142608,21028,21244,14663,225.4,100.0
2024,3,3,24/04/26,False,37099,5757,5734,4118,63.3,
2024,6,3,24/07/31,False,37136,4603,4528,3130,48.1,
2024,9,3,24/10/31,False,37996,4103,4151,2826,43.4,
2024,12,12,24/02/14,True,153000,22500,22500,15700,241.3,108.0
2024,12,12,24/07/24,True,155000,22500,22500,15700,241.3,108
2024,12,12,24/10/31,True,152000,20000,20000,14000,215.1,108
2024,12,12,25/01/29,True,152642,21039,21093,15117,232.3,108
