year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,3,12,,False,85,,0,0,2.2,0.0
2010,3,12,,False,239,,0,0,9.0,0.0
2011,3,12,,False,489,,32,17,301.0,0.0
2012,3,12,,False,902,33,13,-15,-255.0,0.0
2013,3,12,,False,1132,-63,-114,-109,-1856.8,0.0
2014,3,12,,False,1690,132,103,35,505.3,0.0
2015,3,12,15/05/15,False,2112,200,145,107,14.0,0.0
2016,3,12,16/05/13,False,2363,17,79,111,12.7,0.0
2017,3,12,17/05/15,False,2587,36,16,1,0.2,0.0
2018,3,12,18/05/14,False,2968,130,90,42,4.7,0.0
2019,3,3,19/05/15,False,1002,36,33,53,5.8,
2019,3,12,18/05/14,True,3500,50,30,0,,0.0
2019,3,12,19/01/23,True,3500,50,30,35,,0.0
2019,3,12,19/02/14,True,3600,150,120,80,,0.0
2019,3,12,19/05/15,False,3639,178,169,124,13.6,0.0
2019,6,3,19/08/14,False,985,56,51,25,2.8,
2019,9,3,19/11/14,False,1098,126,121,68,7.5,
2019,12,3,20/02/13,False,1216,179,166,94,10.4,
2020,3,3,20/05/14,False,1213,85,77,18,2.0,
2020,3,12,19/05/15,True,4400,300,250,130,,0.0
2020,3,12,19/11/14,True,4500,400,350,200,,0.0
2020,3,12,20/05/14,False,4512,446,415,205,22.7,0.0
2020,6,3,20/08/13,False,1280,106,107,66,7.4,
2020,9,3,20/11/12,False,1381,263,258,167,18.5,
2020,12,3,21/02/12,False,1358,238,209,128,14.2,
2021,3,3,21/05/13,False,1312,62,54,30,3.3,
2021,3,12,20/05/14,True,5300,500,450,270,,0.0
2021,3,12,20/10/14,True,5400,640,600,370,,0.0
2021,3,12,21/03/12,True,5400,640,600,370,,10.0
2021,3,12,21/05/13,False,5331,669,628,391,43.3,10.0
2021,6,3,21/08/12,False,1314,44,29,44,4.9,
2021,9,3,21/11/11,False,1372,87,70,44,4.8,
2021,12,3,22/02/14,False,1446,159,158,98,10.6,
2022,3,3,22/05/16,False,1466,1,-15,-2,-0.2,
2022,3,12,21/05/13,True,6500,800,760,530,,0.0
2022,3,12,21/05/24,True,6500,800,760,530,,11.0
2022,3,12,21/11/11,True,5650,250,200,120,,11.0
2022,3,12,22/05/16,False,5598,291,242,184,20.0,11.0
2022,6,3,22/08/15,False,1465,16,54,44,4.8,
2022,9,3,22/11/14,False,1435,29,36,18,1.9,
2022,12,3,23/02/14,False,1464,131,139,101,10.9,
2023,3,3,23/05/11,False,1423,52,50,31,3.3,
2023,3,12,22/05/16,True,6000,50,80,0,,0.0
2023,3,12,23/02/14,True,6800,230,410,310,,0.0
2023,3,12,23/03/14,True,6800,230,410,310,,12.0
2023,3,12,23/05/11,False,5787,228,279,194,20.7,12.0
2023,6,3,23/08/14,False,2630,196,194,265,28.1,
2023,9,3,23/11/14,False,2396,169,160,111,11.8,
2023,12,3,24/02/14,False,2677,260,256,157,16.6,
2024,3,3,24/05/15,False,2472,71,90,-821,-86.9,
2024,3,12,23/05/11,True,10000,600,530,400,42.2,13.0
2024,3,12,24/04/18,True,10170,690,690,-300,-31.8,13
2024,3,12,24/05/15,False,10175,696,700,-288,-30.5,13
2024,6,3,24/08/14,False,2495,87,93,56,6.0,
2024,9,3,24/11/14,False,2317,134,113,72,7.6,
2025,3,12,24/05/15,True,10200,200,185,70,7.4,5
