year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,4,12,99/06/10,False,156557,12568,11668,5325,45.2,13.46
2000,4,12,00/06/09,False,173966,14266,13790,6530,55.1,13.46
2001,4,12,01/06/12,False,192709,15666,15068,8017,67.6,15.38
2002,4,12,02/06/11,False,204730,15148,14417,6753,57.0,15.38
2003,4,12,03/06/09,False,214808,15694,14879,8003,67.9,16.54
2004,4,12,04/06/08,False,239235,17505,16609,8731,74.4,19.23
2005,4,12,05/06/07,False,263764,19710,19216,10451,89.7,26.92
2006,4,12,06/06/06,False,288077,21066,20527,11685,100.7,30.38
2007,4,12,07/06/05,False,310200,22796,22267,12261,105.8,36.15
2008,4,12,08/06/04,False,328071,19236,18215,10096,81.6,38.0
2009,4,12,09/06/03,False,332847,10613,10376,4765,35.5,38.0
2010,4,12,10/06/02,False,332984,12453,11679,5996,45.4,38.0
2011,4,12,11/06/01,False,351692,17679,16526,7675,59.3,38.0
2012,4,12,12/06/01,False,369284,18907,17985,9249,72.2,38.0
2013,4,12,13/06/03,False,403957,20250,19914,11244,88.6,38.0
2014,4,12,14/06/02,False,437755,21100,20518,12096,95.8,39.0
2015,4,12,15/06/01,False,430541,11393,11229,7292,56.6,40.0
2016,4,12,16/06/01,False,465579,17243,15074,8615,67.4,40.0
2017,4,12,17/06/01,False,475866,21774,21524,13693,108.8,40.0
2018,4,12,18/06/01,False,494793,22043,21441,12553,99.8,40.0
2019,4,3,19/06/03,False,115054,6382,6627,4204,33.7,
2019,4,12,18/06/01,True,507800,23000,22500,14000,,40.0
2019,4,12,19/06/03,False,504153,22819,23211,14462,116.0,40.0
2019,7,3,19/09/02,False,130367,6207,5882,3658,30.1,
2019,10,3,19/12/02,False,135104,7900,7990,5267,42.6,
2020,1,3,20/03/02,False,113743,3745,3818,2374,19.3,
2020,4,3,20/06/15,False,104146,2088,1742,-3506,-27.7,
2020,4,12,19/06/03,True,510000,23000,22800,14200,,40.0
2020,4,12,19/12/02,True,498000,23000,22800,14200,,40.0
2020,4,12,20/06/05,True,483000,19900,19400,7700,,40.0
2020,4,12,20/06/15,False,483360,19940,19432,7793,61.5,40.0
2020,7,3,20/09/01,False,112714,4216,3984,1993,16.4,
2020,10,3,20/12/01,False,123871,4394,4333,2603,20.7,
2021,1,3,21/03/01,False,102056,1826,1923,1158,9.3,
2021,4,3,21/06/01,False,107640,6239,6789,1257,9.9,
2021,4,12,20/06/15,True,481000,20000,19800,13000,,40.0
2021,4,12,20/12/01,True,450000,12300,12100,5800,,40.0
2021,4,12,21/06/01,False,446281,16675,17029,7011,55.1,40.0
2021,7,3,21/09/01,False,105775,6312,6461,4464,36.8,
2021,10,3,21/12/01,False,102941,4544,4842,3288,26.5,
2022,1,3,22/03/01,False,94910,3255,3353,2586,21.0,
2022,4,3,22/06/01,False,97143,4683,5315,2590,20.8,
2022,4,12,21/06/01,True,410000,20000,19800,12800,,40.0
2022,4,12,21/12/01,True,403100,20000,19800,12800,,40.0
2022,4,12,22/06/01,False,400769,18794,19971,12928,103.9,40.0
2022,7,3,22/09/01,False,113225,6002,6701,4217,34.9,
2022,10,3,22/12/01,False,114037,5333,5847,3706,30.0,
2023,1,3,23/03/01,False,101192,4536,3970,2262,18.4,
2023,4,3,23/06/01,False,103220,3717,3823,2703,21.8,
2023,4,12,22/06/01,True,418000,20000,19500,12000,,40.0
2023,4,12,23/06/01,False,431674,19588,20341,12888,103.8,40.0
2023,7,3,23/09/01,False,121154,9992,10536,6828,56.4,
2023,10,3,23/12/01,False,121373,7054,7553,4381,35.6,
2024,1,3,24/03/01,False,103724,4712,4892,3034,24.7,
2024,4,3,24/06/03,False,107648,3265,3700,1407,11.4,
2024,4,12,23/06/01,True,440000,21000,21000,13500,,42.0
2024,4,12,23/11/29,True,450000,23200,24200,14700,121.9,42.0
2024,4,12,24/06/03,False,453899,25023,26681,15650,126.4,42
2024,7,3,24/09/02,False,125039,7128,7219,4440,37.3,
2024,10,3,24/12/02,False,127282,7261,7398,4751,39.3,
2025,4,12,24/06/03,True,466600,26500,26700,17200,194.9,44
