year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,34319,763,-921,-1035,-32.5,5.63
2000,3,12,00/05/26,False,36219,-1129,-2429,-1562,-49.1,0.0
2001,3,12,01/05/25,False,48032,3578,4501,2226,69.8,10.0
2002,3,12,02/05/24,False,32633,-3510,-2496,-3949,-122.6,2.5
2003,3,12,03/05/23,False,31512,-2716,-3978,-12757,-396.6,0.0
2004,3,12,04/05/21,False,30225,1673,372,1658,46.5,5.0
2005,3,12,05/05/20,False,34763,1635,1220,885,24.3,6.25
2006,3,12,06/05/19,False,35882,2539,2909,1612,45.0,8.75
2007,3,12,07/05/18,False,40901,3820,4002,2064,59.3,11.25
2008,3,12,08/05/15,False,41946,4462,3357,1748,50.6,12.5
2009,3,12,09/05/15,False,36478,-383,-658,-2074,-61.2,10.0
2010,3,12,10/05/14,False,31978,1227,609,234,7.1,6.25
2011,3,12,11/05/13,False,37983,1425,852,425,12.8,10.0
2012,3,12,12/05/11,False,35150,316,55,-249,-7.5,5.0
2013,3,12,13/05/14,False,32856,377,1420,1086,32.8,7.5
2014,3,12,14/05/14,False,33788,785,1318,810,24.4,11.25
2015,3,12,15/05/15,False,31076,-2286,-1170,-6346,-194.3,2.5
2016,3,12,16/05/13,False,32182,693,697,139,4.3,2.5
2017,3,12,17/05/12,False,30959,1395,1551,691,21.4,7.5
2018,3,12,18/05/17,False,30298,300,216,-298,-9.2,5.0
2019,3,3,19/05/13,False,6329,-61,50,-77,-2.4,
2019,3,12,18/05/17,True,33000,1020,1020,620,,
2019,3,12,19/02/12,True,28500,10,140,-700,,
2019,3,12,19/05/13,False,28457,47,381,-475,-14.7,3.75
2019,6,3,19/08/09,False,7000,-172,-336,-458,-14.2,
2019,9,3,19/11/13,False,7449,-92,-116,-157,-4.9,
2019,12,3,20/02/12,False,7804,98,150,17,0.5,
2020,3,3,20/05/13,False,7628,443,646,874,27.1,
2020,3,12,19/05/13,True,32000,1000,930,440,,
2020,3,12,20/02/06,True,30000,100,120,100,,
2020,3,12,20/05/13,False,29881,277,344,276,8.6,5.0
2020,6,3,20/08/12,False,6538,116,0,-152,-4.7,
2020,9,3,20/11/09,False,7925,358,433,257,8.0,
2020,12,3,21/02/12,False,8965,631,694,417,12.9,
2021,3,3,21/05/13,False,9761,984,1406,701,21.7,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,20/11/09,True,30000,1000,900,300,,
2021,3,12,21/02/12,True,32000,1500,1300,700,,8.75
2021,3,12,21/04/30,True,33100,2000,2500,1200,,8.75
2021,3,12,21/05/13,False,33189,2089,2533,1223,37.9,8.75
2021,6,3,21/08/12,False,10507,1137,1234,740,22.9,
2021,9,3,21/11/11,False,10927,1625,1808,1033,32.0,
2021,12,3,22/02/10,False,10234,1398,1767,740,22.9,
2022,3,3,22/05/13,False,9638,1034,1738,1335,41.4,
2022,3,12,21/05/13,True,37000,3000,2900,1600,,0.0
2022,3,12,21/08/12,True,37000,3000,2900,1600,,12.5
2022,3,12,21/11/11,True,40000,4800,5000,2400,,12.5
2022,3,12,22/04/15,True,41200,5200,6500,3500,,18.25
2022,3,12,22/05/13,False,41306,5194,6547,3848,119.2,18.25
2022,6,3,22/08/12,False,10283,1625,3019,2015,62.4,
2022,9,3,22/11/11,False,10009,1185,1732,971,30.1,
2022,12,3,23/02/10,False,9313,785,-338,-176,-5.5,
2023,3,3,23/05/12,False,8825,615,693,398,12.3,
2023,3,12,22/05/13,True,45600,6000,5800,3900,,28.0
2023,3,12,22/11/11,True,39500,4000,5400,3400,,28.0
2023,3,12,23/05/12,False,38430,4210,5106,3208,99.4,28.0
2023,6,3,23/08/04,False,9318,518,1052,439,13.6,
2023,9,3,23/11/06,False,10014,383,925,952,29.5,
2023,12,3,24/02/05,False,10353,585,-117,-234,-7.3,
2024,3,3,24/05/13,False,9658,649,1332,719,22.3,
2024,3,12,23/05/12,True,36000,1500,1200,650,,
2024,3,12,23/08/04,True,36000,1500,1200,650,,28.0
2024,3,12,23/11/06,True,38000,1500,1700,1100,34.1,28.0
2024,3,12,24/04/24,True,39300,2100,3100,1800,55.8,28
2024,3,12,24/05/13,False,39343,2135,3192,1876,58.1,28
2024,6,3,24/08/05,False,9827,584,1004,662,20.5,
2024,9,3,24/11/05,False,9611,332,-1082,-849,-26.3,
2024,12,3,25/02/05,False,10111,336,1092,545,16.9,
2025,3,12,24/05/13,True,40000,1500,1000,500,15.5,28
