year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2003,12,12,,False,9288,497,479,199,147.5,0.0
2004,12,12,,False,10908,614,600,320,153.9,0.0
2005,12,12,,False,12704,503,557,178,130.3,25.0
2006,12,12,,False,13893,599,608,158,132.4,25.0
2007,12,12,,False,16099,841,861,394,269.5,47.5
2008,12,12,09/01/30,False,16872,1017,1013,563,72.7,13.5
2009,12,12,10/01/29,False,16785,586,603,324,35.4,12.5
2010,12,12,11/01/28,False,19153,788,802,422,46.5,13.0
2011,12,12,12/01/30,False,21027,815,829,450,49.8,14.0
2012,12,12,13/01/30,False,23369,903,928,516,57.5,20.0
2013,12,12,14/01/30,False,24559,1016,1021,593,63.7,20.0
2014,12,12,15/01/30,False,26494,1154,1163,685,70.4,22.0
2015,12,12,16/01/29,False,28956,1042,1071,660,67.8,23.0
2016,12,12,17/01/30,False,30369,1125,1157,732,75.4,24.0
2017,12,12,18/01/30,False,33545,1297,1336,821,84.1,25.0
2018,12,12,19/01/31,False,36576,1668,1720,1020,104.3,26.0
2019,3,3,19/05/08,False,10076,782,783,523,53.5,
2019,6,3,19/07/30,False,9798,449,494,333,34.0,
2019,9,3,19/10/30,False,10195,637,646,431,44.1,
2019,12,3,20/01/31,False,10133,400,415,272,27.8,
2019,12,12,19/01/31,True,40000,1810,1850,1228,,27.0
2019,12,12,19/10/30,True,40000,2100,2170,1440,,27.0
2019,12,12,20/01/31,False,40202,2268,2338,1559,159.4,27.0
2020,3,3,20/05/01,False,11127,1113,1162,752,76.9,
2020,6,3,20/07/30,False,10744,570,603,312,31.9,
2020,9,3,20/10/30,False,12000,640,634,505,51.4,
2020,12,3,21/02/01,False,11881,513,517,346,34.4,
2020,12,12,20/01/31,True,44000,2385,2430,1622,,28.0
2020,12,12,20/07/30,True,46200,2500,2590,1604,,28.0
2020,12,12,21/02/01,False,45752,2836,2916,1915,190.2,28.0
2021,3,3,21/05/07,False,12752,920,992,576,53.5,
2021,6,3,21/08/02,False,11637,541,551,352,32.6,
2021,9,3,21/11/11,False,11758,570,554,350,32.5,
2021,12,3,22/02/10,False,14209,1103,1113,700,64.9,
2021,12,12,21/02/01,True,52000,2850,2920,1945,,29.0
2021,12,12,21/08/02,True,52000,2850,2920,1945,,34.0
2021,12,12,22/02/10,False,50356,3134,3210,1978,183.4,20.0
2022,3,3,22/05/11,False,11822,611,818,562,52.1,
2022,6,3,22/08/10,False,13339,557,596,345,32.0,
2022,9,3,22/11/10,False,12834,680,695,478,44.3,
2022,12,3,23/02/10,False,15484,1566,1478,963,89.3,
2022,12,12,22/02/10,True,55500,3270,3290,2247,,35.0
2022,12,12,23/02/10,False,53479,3414,3587,2348,217.7,35.0
2023,3,3,23/05/11,False,14596,1186,1186,773,71.7,
2023,6,3,23/08/10,False,15282,824,887,622,57.9,
2023,9,3,23/11/10,False,14281,1046,1046,680,63.6,
2023,12,3,24/02/09,False,15432,908,899,-71,-6.7,
2023,12,12,23/02/10,True,62500,3900,3912,2643,,37.0
2023,12,12,24/02/09,False,59591,3964,4018,2004,187.7,37.0
2024,3,3,24/05/13,False,14653,1119,1145,786,74.0,
2024,6,3,24/08/09,False,15590,429,455,300,28.2,
2024,9,3,24/11/11,False,14863,-87,22,-239,-22.5,
2024,12,12,24/02/09,True,65700,4100,4120,2790,262.7,40.0
2024,12,12,24/08/09,True,65700,4100,4120,2790,262.4,60
2024,12,12,24/11/11,True,61200,2300,2470,1410,132.4,60
