year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,9,12,,False,1010,,90,-157,-585.7,0.0
2010,9,12,,False,910,,51,12,48.1,0.0
2011,9,12,,False,1258,,149,86,321.9,20.0
2012,9,12,,False,1441,206,199,104,389.6,80.0
2013,9,12,,False,1725,253,257,169,6.2,1.2
2014,9,12,14/11/10,False,2938,452,437,273,9.3,2.4
2015,9,12,15/11/12,False,3582,614,625,447,13.7,4.0
2016,9,12,16/11/10,False,4063,710,707,516,15.5,4.6
2017,9,12,17/11/10,False,4450,835,813,557,16.7,5.0
2018,9,12,18/11/07,False,5275,1100,1113,823,24.8,7.0
2019,3,3,19/05/14,False,1890,401,400,269,8.2,
2019,6,3,19/08/02,False,1811,312,310,196,5.9,
2019,9,3,19/11/12,False,1533,328,325,222,6.7,
2019,9,12,18/11/07,True,6000,1173,1172,785,,7.0
2019,9,12,19/04/24,True,6880,1226,1225,807,,7.0
2019,9,12,19/11/12,False,6966,1316,1311,870,26.3,7.5
2019,12,3,20/02/03,False,1187,174,174,97,3.0,
2020,3,3,20/05/14,False,1759,477,477,302,9.2,
2020,6,3,20/08/12,False,1307,136,134,104,3.2,
2020,9,3,20/11/13,False,1511,397,393,165,5.0,
2020,9,12,19/11/12,True,6384,1059,1044,579,,5.0
2020,9,12,20/11/13,False,5764,1184,1178,668,20.2,6.0
2020,12,3,21/02/12,False,1238,154,152,81,2.5,
2021,3,3,21/05/12,False,1523,312,306,187,5.7,
2021,6,3,21/08/13,False,1214,52,51,9,0.3,
2021,9,3,21/11/12,False,1526,453,451,266,8.2,
2021,9,12,20/11/13,True,6100,1000,1000,600,,5.0
2021,9,12,21/11/12,False,5501,971,960,543,16.6,5.0
2021,12,3,22/02/10,False,1401,290,289,170,5.2,
2022,3,3,22/05/13,False,1613,578,579,365,11.3,
2022,6,3,22/08/12,False,1595,337,339,215,6.7,
2022,9,3,22/11/11,False,1701,419,483,332,10.3,
2022,9,12,21/11/12,True,6500,1100,1100,700,,6.0
2022,9,12,22/07/20,True,6300,1600,1600,1000,,9.0
2022,9,12,22/11/11,False,6310,1624,1690,1082,33.5,10.0
2022,12,3,23/02/10,False,1716,484,484,326,10.2,
2023,3,3,23/05/12,False,1850,514,508,327,10.2,
2023,6,3,23/08/10,False,1680,367,365,221,6.9,
2023,9,3,23/11/09,False,1792,721,719,573,17.8,
2023,9,12,22/11/11,True,7300,2000,2000,1300,,12.0
2023,9,12,23/11/09,False,7038,2086,2076,1447,45.0,13.0
2023,12,3,24/02/08,False,1854,524,524,337,10.5,
2024,3,3,24/05/09,False,2052,655,653,425,13.2,
2024,6,3,24/08/08,False,1915,382,381,248,7.7,
2024,9,3,24/11/07,False,2174,743,747,484,15.0,
2024,9,12,23/11/09,True,8000,2300,2300,1550,48.1,14.0
2024,9,12,24/11/07,False,7995,2304,2305,1494,46.4,19
2025,9,12,24/11/07,True,9300,2600,2600,1900,59.0,18
