year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/10,False,97322,6123,5548,2449,59.1,18.0
2000,3,12,00/05/08,False,113331,7215,6706,3328,76.0,20.0
2001,3,12,01/05/07,False,127508,8078,7604,3965,88.2,21.0
2002,3,12,02/04/25,False,170367,10920,10197,5635,123.2,26.0
2003,3,12,03/04/24,False,200489,11484,11416,6224,118.7,26.0
2004,3,12,04/04/27,False,217922,12859,13081,7174,136.9,27.0
2005,3,12,05/04/28,False,233982,13505,14104,7899,148.4,28.0
2006,3,12,06/04/27,False,247461,14624,15234,8706,163.6,32.0
2007,3,12,07/04/27,False,259218,15519,16154,9256,175.0,34.0
2008,3,12,08/04/30,False,273889,15591,15611,8293,157.2,34.0
2009,3,12,09/04/30,False,277557,14715,13723,6421,124.3,34.0
2010,3,12,10/04/27,False,285479,15071,14431,6460,126.4,34.0
2011,3,12,11/04/27,False,298594,15869,15350,5698,111.9,34.0
2012,3,12,12/04/26,False,312017,20226,19617,9687,190.8,35.0
2013,3,12,13/04/30,False,319245,19178,18570,10000,196.9,36.0
2014,3,12,14/04/30,False,335567,20246,19626,10573,208.2,36.0
2015,3,12,15/04/28,False,316969,16108,15515,7171,141.4,36.0
2016,3,12,16/04/26,False,324343,17928,17409,9585,189.3,36.0
2017,3,12,17/04/25,False,329588,16689,16811,11017,217.5,38.0
2018,3,12,18/04/27,False,341956,16964,17087,10907,215.4,39.0
2019,3,3,19/04/24,False,73508,632,693,-707,-14.0,
2019,3,12,18/04/27,True,358000,18700,18800,11700,,40.0
2019,3,12,19/04/24,False,346863,18123,18237,10935,215.9,40.0
2019,6,3,19/07/30,False,96524,7118,7171,4836,95.5,
2019,9,3,19/10/29,False,89523,5661,5740,3847,76.0,
2019,12,3,20/01/29,False,87034,3974,3961,3172,62.7,
2020,3,3,20/04/28,False,75492,1716,1753,86,1.7,
2020,3,12,19/04/24,True,358000,20000,20000,11700,,42.0
2020,3,12,20/01/29,True,349300,18150,18250,11300,,42.0
2020,3,12,20/04/28,False,348573,18469,18625,11941,236.6,42.0
2020,6,3,20/07/28,False,111805,12411,12414,8512,171.2,
2020,9,3,20/10/27,False,93659,8320,8472,5682,114.3,
2020,12,3,21/01/26,False,97313,6926,6932,4584,92.2,
2021,3,3,21/04/27,False,82923,2669,2551,1624,32.7,
2021,3,12,20/04/28,True,353000,19000,19100,11300,,42.0
2021,3,12,20/10/20,True,378000,27000,27100,16900,,42.0
2021,3,12,20/10/27,True,378000,27000,27100,16900,,45.0
2021,3,12,21/04/27,False,385700,30326,30369,20402,410.3,45.0
2021,6,3,21/07/27,False,106431,10396,10429,6992,140.6,
2021,9,3,21/10/26,False,90512,7347,7437,5037,101.3,
2021,12,3,22/01/25,False,97040,7379,7671,5108,102.7,
2022,3,3,22/04/26,False,82111,2703,2711,760,15.3,
2022,3,12,21/04/27,True,382000,27500,27600,17300,,46.0
2022,3,12,22/04/26,False,376094,27825,28248,17897,360.2,46.0
2022,6,3,22/07/26,False,107595,10595,10199,6916,141.8,
2022,9,3,22/10/25,False,90293,6481,6309,4386,90.2,
2022,12,3,23/01/31,False,98897,7139,7310,4888,100.5,
2023,3,3,23/04/25,False,82616,1838,1994,906,18.6,
2023,3,12,22/04/26,True,385000,28500,28600,18100,,50.0
2023,3,12,23/01/31,True,379000,25700,25500,16100,,50.0
2023,3,12,23/04/25,False,379401,26053,25812,17096,351.6,50.0
2023,6,3,23/07/25,False,104074,8440,8399,5654,117.1,
2023,9,3,23/10/24,False,90203,5387,5418,3588,74.7,
2023,12,3,24/01/23,False,95787,6278,6345,4616,96.3,
2024,3,3,24/04/23,False,80688,1976,2052,-146,-3.1,
2024,3,12,23/04/25,True,386000,27000,27100,17300,,52.0
2024,3,12,23/10/24,True,379500,21800,21800,13600,284.3,52.0
2024,3,12,24/04/23,False,370752,22081,22214,13712,286.1,52
2024,6,3,24/07/23,False,107449,9462,9659,6562,137.8,
2024,9,3,24/10/22,False,91355,5354,4904,3000,63.2,
2024,12,3,25/01/29,False,97277,5780,5790,3779,79.6,
2025,3,12,24/04/23,True,388000,24300,24500,15200,317.6,54
2025,3,12,25/01/29,True,380000,22500,22300,13500,284.8,54
