year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,8,12,,False,558,,20,14,1.2,0.0
2017,8,12,,False,700,,70,51,4.3,0.0
2018,8,12,,False,999,,79,49,4.2,0.0
2019,8,12,,False,1294,119,119,84,6.9,0.0
2020,8,12,,False,1829,210,216,164,12.8,0.0
2021,5,3,21/07/14,False,978,244,241,158,12.3,
2021,8,3,21/10/15,False,1132,116,104,12,0.9,
2021,8,12,21/06/23,True,3476,767,734,480,,0.0
2021,8,12,21/10/15,False,3716,829,817,480,36.2,0.0
2021,11,3,22/01/13,False,1253,409,423,290,19.2,
2022,2,3,22/04/13,False,1445,543,547,358,23.6,
2022,5,3,22/07/13,False,1624,522,535,332,21.9,
2022,8,3,22/10/14,False,1871,165,102,58,3.8,
2022,8,12,21/10/15,True,5700,1200,1205,740,,0.0
2022,8,12,22/07/13,True,6140,1550,1580,1000,,0.0
2022,8,12,22/10/14,False,6193,1639,1607,1038,68.4,0.0
2022,11,3,23/01/12,False,2070,750,752,460,30.3,
2023,2,3,23/04/12,False,2166,637,636,374,24.6,
2023,5,3,23/07/12,False,2394,621,631,359,23.6,
2023,8,3,23/10/13,False,2428,200,205,77,5.1,
2023,8,12,22/10/14,True,9180,2030,2030,1250,,0.0
2023,8,12,23/07/12,True,9020,2200,2210,1300,,0.0
2023,8,12,23/10/13,False,9058,2208,2224,1270,83.5,0.0
2023,11,3,24/01/12,False,2510,582,589,345,22.7,
2024,2,3,24/04/12,False,2544,644,644,354,23.3,
2024,5,3,24/07/12,False,2705,645,643,234,15.4,
2024,8,3,24/10/11,False,2859,597,592,492,32.3,
2024,8,12,23/10/13,True,11000,2400,2350,1380,90.6,0.0
2024,8,12,24/07/12,True,11000,2400,2350,1380,90.6,30
2024,8,12,24/10/11,False,10618,2468,2468,1425,93.6,30
2024,11,3,25/01/10,False,3023,668,691,415,27.2,
2025,8,12,24/10/11,True,13000,2900,2850,1650,107.9,30
