year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/04,False,17477,4049,3268,1438,63.9,30.0
2000,3,12,00/05/16,False,19021,2671,1359,567,25.2,30.0
2001,3,12,01/05/16,False,20034,4355,2691,1027,45.7,30.0
2002,3,12,02/05/15,False,20374,4792,2711,1181,52.5,30.0
2003,3,12,03/05/14,False,29591,8143,5981,2725,118.6,40.0
2004,3,12,04/04/30,False,24408,6634,4908,2504,109.3,35.0
2005,3,12,05/04/28,False,21352,6348,4853,3006,132.0,45.0
2006,3,12,06/04/28,False,36599,8625,7570,4203,173.2,50.0
2007,3,12,07/04/27,False,31912,9637,8164,4534,159.5,50.0
2008,3,12,08/04/30,False,31384,9205,7176,3737,127.8,60.0
2009,3,12,09/04/30,False,51935,8998,6178,862,29.1,60.0
2010,3,12,10/04/28,False,42004,6145,2895,-8706,-292.5,15.0
2011,3,12,11/04/28,False,30135,8403,5183,2062,67.4,20.0
2012,3,12,12/04/27,False,35205,7074,3910,2055,51.5,20.0
2013,3,12,13/04/30,False,32992,7355,4634,2455,61.5,22.0
2014,3,12,14/04/30,False,43284,8055,5644,2901,72.7,22.0
2015,3,12,15/04/30,False,34347,8548,6568,2495,62.5,22.0
2016,3,12,16/04/27,False,37010,8267,6708,4408,110.5,26.0
2017,3,12,17/04/27,False,41747,9673,8431,4514,113.2,26.0
2018,3,12,18/04/26,False,32698,9432,8395,5288,132.6,37.0
2019,3,3,19/04/25,False,6743,2132,1787,984,25.3,
2019,3,12,18/04/26,True,41500,8800,7800,5300,,40.0
2019,3,12,19/01/29,True,39000,8800,7800,5800,,45.0
2019,3,12,19/04/25,False,39480,9335,8430,6174,158.7,48.0
2019,6,3,19/07/31,False,11635,2591,2519,1500,38.8,
2019,9,3,19/12/13,False,19247,3269,2948,1959,51.0,
2019,12,3,20/01/30,False,6634,2223,2045,1498,39.2,
2020,3,3,20/04/30,False,9123,2820,2494,2089,54.8,
2020,3,12,19/04/25,True,54000,10000,9000,6400,,50.0
2020,3,12,20/01/30,True,46000,10000,9000,6400,,50.0
2020,3,12,20/04/30,False,46639,10903,10006,7046,184.8,56.0
2020,6,3,20/07/30,False,6376,1919,1842,1107,29.3,
2020,9,3,20/10/30,False,15030,4777,4426,3196,84.9,
2020,12,3,21/01/29,False,6547,2225,2042,1449,38.6,
2021,3,3,21/04/30,False,7095,2307,1934,1366,36.4,
2021,3,12,20/04/30,True,34000,9500,8500,6000,,64.0
2021,3,12,21/01/29,True,34500,10200,9200,6400,,64.0
2021,3,12,21/03/31,True,34900,11000,10000,6900,,74.0
2021,3,12,21/04/30,False,35048,11228,10244,7118,189.8,77.0
2021,6,3,21/07/30,False,33840,4859,4789,3146,84.8,
2021,9,3,21/10/29,False,7441,2440,2071,1619,43.8,
2021,12,3,22/01/31,False,7105,2018,1811,1631,44.3,
2022,3,3,22/04/28,False,9432,3298,2901,2309,62.8,
2022,3,12,21/04/30,True,56800,11500,10300,7300,,82.0
2022,3,12,22/01/31,True,57200,12000,11000,8400,,90.0
2022,3,12,22/04/28,False,57818,12615,11572,8705,236.7,95.0
2022,6,3,22/07/29,False,17385,2990,2905,2186,60.2,
2022,9,3,22/10/31,False,7569,2077,1684,2054,56.9,
2022,12,3,23/01/31,False,7179,1773,1520,1429,39.7,
2023,3,3,23/04/28,False,12389,3944,3538,3468,96.5,
2023,3,12,22/04/28,True,41800,10000,8800,8800,,100.0
2023,3,12,23/04/28,False,44522,10784,9647,9137,254.3,104.0
2023,6,3,23/07/31,False,15028,6447,6211,5001,139.8,
2023,9,3,23/10/31,False,13163,2807,2363,1658,46.3,
2023,12,3,24/01/31,False,7524,1697,1379,955,26.7,
2024,3,3,24/04/30,False,8718,2071,1510,836,23.4,
2024,3,12,23/04/28,True,44100,12300,10700,8200,229.1,116.0
2024,3,12,24/04/30,False,44433,13022,11463,8450,236.1,166
2024,6,3,24/07/31,False,10579,2961,2739,2093,59.8,
2024,9,3,24/10/31,False,8182,2293,1842,1338,39.1,
2024,12,3,25/01/31,False,8186,2225,1939,1508,44.5,
2025,3,12,24/04/30,True,41600,12300,10700,8500,237.5,120
2025,3,12,24/06/07,True,41600,12300,10700,8500,237.5,126
2025,3,12,25/01/31,True,41700,12500,10900,9300,278.5,170
