year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,8,12,,False,8087,,723,490,107.0,0.0
2018,8,12,,False,8923,,227,166,36.2,0.0
2019,8,12,,False,11660,,313,209,45.6,0.0
2020,8,12,,False,9985,-137,-196,-167,-36.6,0.0
2021,8,12,,False,13425,725,658,419,91.4,0.0
2022,5,3,22/07/11,False,4271,112,44,29,6.3,
2022,8,3,22/10/12,False,4003,127,68,54,11.2,
2022,8,12,22/06/23,True,17895,875,780,504,,25.0
2022,8,12,22/10/12,False,18441,884,710,476,98.4,25.0
2022,11,3,23/01/11,False,4539,164,103,61,10.4,
2023,2,3,23/04/12,False,4094,48,-10,-3,-0.5,
2023,5,3,23/07/12,False,3955,-141,-184,-125,-21.0,
2023,8,3,23/10/11,False,7261,306,263,187,31.5,
2023,8,12,22/10/12,True,21760,1044,848,565,,28.0
2023,8,12,23/07/12,True,19000,200,15,10,,5.0
2023,8,12,23/10/11,False,19849,377,172,120,20.2,5.0
2023,11,3,24/01/11,False,3392,-214,-269,-189,-31.7,
2024,2,3,24/04/10,False,6748,-313,-363,-255,-42.7,
2024,5,3,24/07/10,False,4479,32,4,10,1.7,
2024,8,3,24/10/10,False,5111,-75,-126,-257,-42.9,
2024,8,12,23/10/11,True,22000,440,220,150,25.0,10.0
2024,8,12,24/07/10,True,20500,-400,-580,-400,-66.8,10
2024,8,12,24/10/10,False,19730,-570,-754,-691,-115.3,10
2024,11,3,25/01/10,False,2901,-34,-155,-155,-19.3,
2025,8,12,24/10/10,True,22000,440,220,150,16.0,10
