year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,3,12,,False,890,,0,0,694.9,0.0
2012,3,12,,False,1748,,-55,-34,-57915.0,0.0
2013,3,12,,False,2190,,123,74,124335.0,0.0
2014,3,12,,False,5135,631,625,373,28706.0,0.0
2015,3,12,,False,7033,1103,1091,714,44633.0,0.0
2016,3,12,16/07/29,False,7366,1084,1052,643,197.3,24.0
2017,4,13,17/06/09,False,7198,1135,1125,646,151.4,25.0
2018,4,12,18/06/14,False,6157,1093,1082,562,131.3,26.0
2019,4,3,19/06/14,False,2549,238,235,239,55.9,
2019,4,12,18/06/14,True,6041,508,504,315,,
2019,4,12,19/03/15,True,5000,-190,-198,-392,,10.0
2019,4,12,19/06/14,False,5021,-197,-205,-398,-93.1,10.0
2019,7,3,19/09/13,False,453,-171,-174,-172,-40.4,
2019,10,3,19/12/13,False,1399,199,196,183,46.3,
2020,1,3,20/03/13,False,1296,3,1,-13,-3.7,
2020,4,3,20/06/26,False,1587,126,119,81,18.9,
2020,4,12,19/06/14,True,5600,220,200,133,,
2020,4,12,20/03/13,True,5600,220,200,133,,10.0
2020,4,12,20/06/26,False,4735,157,142,79,18.5,10.0
2020,7,3,20/09/14,False,996,57,57,38,9.1,
2020,10,3,20/12/14,False,1755,106,101,61,14.5,
2021,1,3,21/03/15,False,1418,42,36,4,1.0,
2021,4,3,21/06/14,False,1821,56,82,56,13.4,
2021,4,12,20/06/26,True,5200,220,200,170,,10.0
2021,4,12,21/03/15,True,5783,291,278,171,,10.0
2021,4,12,21/06/14,False,5990,261,276,159,37.9,10.0
2021,7,3,21/09/13,False,1829,167,166,106,25.4,
2021,10,3,21/12/13,False,2105,257,275,160,38.3,
2022,1,3,22/03/14,False,1569,62,64,31,7.4,
2022,4,3,22/06/13,False,1683,-8,-19,-15,-3.6,
2022,4,12,21/06/14,True,6660,300,290,220,,10.0
2022,4,12,21/12/13,True,7000,440,450,300,,10.0
2022,4,12,22/06/13,False,7186,478,486,282,68.0,10.0
2022,7,3,22/09/12,False,2050,87,81,57,14.1,
2022,10,3,22/12/12,False,2445,218,210,114,28.1,
2023,1,3,23/03/13,False,1895,40,36,39,9.6,
2023,4,3,23/06/12,False,2463,185,188,113,27.8,
2023,4,12,22/06/13,True,8000,500,500,320,,10.0
2023,4,12,23/04/14,True,8800,500,500,320,,10.0
2023,4,12,23/06/12,False,8853,530,515,323,79.4,12.0
2023,7,3,23/09/11,False,1942,30,31,27,6.7,
2023,10,3,23/12/11,False,2683,170,160,84,20.6,
2024,1,3,24/03/11,False,1913,40,22,30,7.4,
2024,4,3,24/06/10,False,3138,272,289,189,46.4,
2024,4,12,23/06/12,True,10000,585,570,360,88.3,12.0
2024,4,12,24/06/10,False,9676,512,502,330,81.1,12
2024,7,3,24/09/10,False,1979,-17,-23,-15,-3.8,
2024,10,3,24/12/10,False,2869,178,156,96,23.5,
2025,4,12,24/06/10,True,11500,600,560,360,88.3,13
