year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,24876,1267,1129,378,24.8,3.75
2000,3,12,00/05/19,False,25186,925,944,547,35.9,5.0
2001,3,12,01/05/14,False,25691,974,1025,1048,68.8,7.5
2002,3,12,02/05/13,False,27432,599,619,193,12.7,6.5
2003,3,12,03/05/15,False,29014,194,213,-256,-16.8,6.5
2004,3,12,04/05/13,False,30381,784,810,628,39.5,7.5
2005,3,12,05/05/13,False,34259,1659,1626,1056,76.3,11.5
2006,3,12,06/05/15,False,34145,1719,1762,933,64.2,0.0
2007,3,12,07/05/15,False,36765,2848,2923,2015,145.7,25.0
2008,3,12,08/05/15,False,45058,4102,4181,2224,160.7,40.0
2009,3,12,09/05/14,False,41777,3820,3894,2041,147.5,40.0
2010,3,12,10/05/13,False,34053,1997,2059,1238,89.5,40.0
2011,3,12,11/05/12,False,33164,2238,2374,1313,94.9,40.0
2012,3,12,12/05/10,False,33416,2490,2656,1233,91.2,40.0
2013,3,12,13/05/09,False,32168,2436,2883,1681,128.0,45.0
2014,3,12,14/05/08,False,35146,2807,3324,2134,168.1,40.0
2015,3,12,15/05/14,False,36535,3047,3813,1638,136.3,55.0
2016,3,12,16/05/16,False,39155,3736,3850,463,38.4,70.0
2017,3,12,17/05/11,False,39142,4180,4211,2646,218.0,90.0
2018,3,12,18/05/10,False,39410,4175,4762,2060,168.1,110.0
2019,3,3,19/05/09,False,10962,1339,1395,518,42.0,
2019,3,12,18/05/10,True,40000,4400,4400,2800,,105.0
2019,3,12,19/05/09,False,40793,4078,4469,2023,164.1,110.0
2019,6,3,19/08/08,False,10012,824,674,53,4.3,
2019,9,3,19/11/07,False,10390,1245,1283,-1184,-96.0,
2019,12,3,20/02/06,False,10604,1092,1359,-190,-15.4,
2020,3,3,20/05/27,False,12636,1787,1635,709,57.6,
2020,3,12,19/05/09,True,41700,4500,4600,2500,,110.0
2020,3,12,20/02/06,True,41700,4500,4600,1453,,110.0
2020,3,12,20/05/27,False,43642,4948,4951,-612,-49.7,110.0
2020,6,3,20/08/06,False,9750,935,961,254,20.7,
2020,9,3,20/11/05,False,9405,1234,1176,787,63.8,
2020,12,3,21/02/04,False,9380,1108,1069,889,72.1,
2021,3,3,21/05/13,False,10851,1749,2062,1143,92.7,
2021,3,12,20/05/27,True,42700,4500,4500,3150,,110.0
2021,3,12,21/05/13,False,39386,5026,5268,3073,249.1,120.0
2021,6,3,21/08/05,False,9349,1089,1167,736,59.7,
2021,9,3,21/11/04,False,9689,1299,1455,953,77.3,
2021,12,3,22/02/03,False,9701,1264,1592,578,46.9,
2022,3,3,22/05/12,False,11464,1788,2249,1310,106.2,
2022,3,12,21/05/13,True,42000,5060,4760,2950,,120.0
2022,3,12,22/05/12,False,40203,5440,6463,3577,290.0,130.0
2022,6,3,22/08/09,False,10052,1260,2352,1164,94.4,
2022,9,3,22/11/10,False,10897,1522,2669,1400,113.5,
2022,12,3,23/02/09,False,10366,1528,518,147,11.9,
2023,3,3,23/05/18,False,11549,1694,1662,-1832,-148.3,
2023,3,12,22/05/12,True,42500,5200,5200,3300,,130.0
2023,3,12,23/05/18,False,42864,6004,7201,879,71.1,140.0
2023,6,3,23/08/09,False,10701,1359,2342,1436,115.7,
2023,9,3,23/11/09,False,11911,1911,2262,1447,116.4,
2023,12,3,24/02/08,False,10918,1776,1272,723,58.1,
2024,3,3,24/05/14,False,13595,1861,2699,978,78.5,
2024,3,12,23/05/18,True,44500,6250,6150,3600,,140.0
2024,3,12,24/02/08,True,45500,6500,7300,4000,320.4,150.0
2024,3,12,24/05/14,False,47125,6907,8575,4584,367.8,160
2024,6,3,24/08/07,False,11822,1609,2528,1617,128.4,
2024,9,3,24/11/13,False,12027,2006,614,445,35.3,
2025,3,12,24/05/14,True,49500,7300,7350,4600,365.5,170
